Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἑστὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,John 18:18,"ὅτι ψῦχος ἦν, καὶ ἐθερμαίνοντο· ἦν δὲ καὶ ὁ Πέτρος μετʼ αὐτῶν",καὶ θερμαινόμενος.
ἑστὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,John 18:25,Ἦν δὲ Σίμων Πέτρος,καὶ θερμαινόμενος. εἶπον οὖν αὐτῷ· μὴ καὶ σὺ ἐκ τῶν μαθητῶν αὐτοῦ εἶ
ἑστὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,Acts 16:9,"Καὶ ὅραμα διὰ [τῆς] νυκτὸς τῷ Παύλῳ ὤφθη,  ἀνὴρ Μακεδών τις ἦν",καὶ παρακαλῶν αὐτὸν καὶ λέγων· διαβὰς εἰς Μακεδονίαν βοήθησον ἡμῖν.
ἑστὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,Acts 21:40,ἐπιτρέψαντος δὲ αὐτοῦ ὁ Παῦλος,ἐπὶ τῶν ἀναβαθμῶν κατέσεισεν τῇ χειρὶ τῷ λαῷ. πολλῆς δὲ σιγῆς γενομένης προσεφώνησεν τῇ Ἑβραΐδι διαλέκτῳ λέγων·
ἑστὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,Acts 24:21,ἢ περὶ μιᾶς ταύτης φωνῆς ἧς ἐκέκραξα ἐν αὐτοῖς,ὅτι περὶ ἀναστάσεως νεκρῶν ἐγὼ κρίνομαι σήμερον ἐφʼ ὑμῶν.
ἑστῶτα,ἵστημι,perfect,active,participle,—,neuter,accusative,plural,verb,Luke 5:2,καὶ εἶδεν δύο πλοῖα,παρὰ τὴν λίμνην· οἱ δὲ ἁλιεῖς ἀπʼ αὐτῶν ἀποβάντες ἔπλυνον τὰ δίκτυα.
ἑστῶτα,ἵστημι,perfect,active,participle,—,masculine,accusative,singular,verb,John 20:14,Ταῦτα εἰποῦσα ἐστράφη εἰς τὰ ὀπίσω καὶ θεωρεῖ τὸν Ἰησοῦν,καὶ οὐκ ᾔδει ὅτι Ἰησοῦς ἐστιν.
ἑστῶτα,ἵστημι,perfect,active,participle,—,masculine,accusative,singular,verb,Acts 4:14,τόν τε ἄνθρωπον βλέποντες σὺν αὐτοῖς,τὸν τεθεραπευμένον οὐδὲν εἶχον  ἀντειπεῖν.
ἑστῶτα,ἵστημι,perfect,active,participle,—,masculine,accusative,singular,verb,Acts 7:55,ὑπάρχων δὲ πλήρης πνεύματος ἁγίου ἀτενίσας εἰς τὸν οὐρανὸν εἶδεν δόξαν θεοῦ καὶ Ἰησοῦν,ἐκ δεξιῶν τοῦ θεοῦ
ἑστῶτα,ἵστημι,perfect,active,participle,—,masculine,accusative,singular,verb,Acts 7:56,καὶ εἶπεν· ἰδοὺ θεωρῶ τοὺς οὐρανοὺς διηνοιγμένους καὶ τὸν υἱὸν τοῦ ἀνθρώπου ἐκ δεξιῶν,τοῦ θεοῦ.
ἑστῶτα,ἵστημι,perfect,active,participle,—,masculine,accusative,singular,verb,Acts 22:25,"ὡς δὲ προέτειναν αὐτὸν τοῖς ἱμᾶσιν, εἶπεν πρὸς τὸν",ἑκατόνταρχον ὁ Παῦλος· εἰ ἄνθρωπον Ῥωμαῖον καὶ ἀκατάκριτον ἔξεστιν ὑμῖν μαστίζειν;
ἑστῶτα,ἵστημι,perfect,active,participle,—,masculine,accusative,singular,verb,Revelation 10:5,"Καὶ ὁ ἄγγελος, ὃν εἶδον","ἐπὶ τῆς θαλάσσης καὶ ἐπὶ τῆς γῆς, ἦρεν τὴν χεῖρα αὐτοῦ τὴν δεξιὰν εἰς τὸν οὐρανὸν"
ἑστῶτα,ἵστημι,perfect,active,participle,—,masculine,accusative,singular,verb,Revelation 19:17,Καὶ εἶδον ἕνα ἄγγελον,ἐν τῷ ἡλίῳ καὶ ἔκραξεν [ἐν] φωνῇ μεγάλῃ λέγων πᾶσιν τοῖς ὀρνέοις τοῖς
ἑστῶτας,ἵστημι,perfect,active,participle,—,masculine,accusative,plural,verb,Matthew 20:3,καὶ ἐξελθὼν περὶ τρίτην ὥραν εἶδεν ἄλλους,ἐν τῇ ἀγορᾷ ἀργοὺς
ἑστῶτας,ἵστημι,perfect,active,participle,—,masculine,accusative,plural,verb,Matthew 20:6,περὶ δὲ τὴν ἑνδεκάτην  ἐξελθὼν εὗρεν ἄλλους,καὶ λέγει αὐτοῖς· τί ὧδε ἑστήκατε ὅλην τὴν ἡμέραν ἀργοί;
ἑστῶτας,ἵστημι,perfect,active,participle,—,masculine,accusative,plural,verb,Acts 5:23,λέγοντες ὅτι τὸ  δεσμωτήριον εὕρομεν κεκλεισμένον ἐν πάσῃ ἀσφαλείᾳ καὶ τοὺς φύλακας,"ἐπὶ τῶν θυρῶν, ἀνοίξαντες δὲ ἔσω οὐδένα εὕρομεν."
ἑστῶτας,ἵστημι,perfect,active,participle,—,masculine,accusative,plural,verb,Revelation 7:1,Μετὰ τοῦτο εἶδον τέσσαρας ἀγγέλους,"ἐπὶ τὰς τέσσαρας γωνίας τῆς γῆς, κρατοῦντας τοὺς τέσσαρας ἀνέμους τῆς γῆς ἵνα"
ἑστῶτας,ἵστημι,perfect,active,participle,—,masculine,accusative,plural,verb,Revelation 15:2,καὶ ἐκ τῆς εἰκόνος αὐτοῦ καὶ  ἐκ τοῦ ἀριθμοῦ τοῦ ὀνόματος αὐτοῦ,ἐπὶ τὴν θάλασσαν τὴν ὑαλίνην ἔχοντας  κιθάρας  τοῦ θεοῦ.
ἑστῶτας,ἵστημι,perfect,active,participle,—,masculine,accusative,plural,verb,Revelation 20:12,"καὶ εἶδον τοὺς νεκρούς, τοὺς μεγάλους καὶ τοὺς μικρούς,","ἐνώπιον τοῦ θρόνου. καὶ βιβλία ἠνοίχθησαν, καὶ ἄλλο βιβλίον ἠνοίχθη, ὅ ἐστιν τῆς"
ἑστῶτες,ἵστημι,perfect,active,participle,—,masculine,nominative,plural,verb,Matthew 6:5,"ὑποκριταί, ὅτι φιλοῦσιν  ἐν ταῖς συναγωγαῖς καὶ ἐν ταῖς γωνίαις τῶν πλατειῶν","προσεύχεσθαι, ὅπως  φανῶσιν τοῖς ἀνθρώποις· ἀμὴν λέγω ὑμῖν,  ἀπέχουσιν τὸν μισθὸν αὐτῶν."
ἑστῶτες,ἵστημι,perfect,active,participle,—,masculine,nominative,plural,verb,Matthew 26:73,Μετὰ μικρὸν δὲ προσελθόντες οἱ,"εἶπον τῷ Πέτρῳ· ἀληθῶς καὶ σὺ ἐξ αὐτῶν εἶ, καὶ γὰρ  ἡ λαλιά σου δῆλόν σε ποιεῖ."
ἑστῶτες,ἵστημι,perfect,active,participle,—,masculine,nominative,plural,verb,Acts 5:25,παραγενόμενος δέ τις ἀπήγγειλεν αὐτοῖς ὅτι ἰδοὺ οἱ ἄνδρες οὓς ἔθεσθε ἐν τῇ φυλακῇ εἰσὶν ἐν τῷ ἱερῷ,καὶ διδάσκοντες τὸν λαόν.
ἑστῶτες,ἵστημι,perfect,active,participle,—,masculine,nominative,plural,verb,Revelation 7:9,"αὐτὸν οὐδεὶς ἐδύνατο, ἐκ παντὸς ἔθνους καὶ φυλῶν καὶ λαῶν καὶ γλωσσῶν","ἐνώπιον τοῦ θρόνου καὶ ἐνώπιον τοῦ ἀρνίου περιβεβλημένους στολὰς λευκὰς καὶ φοίνικες ἐν ταῖς χερσὶν αὐτῶν,"
ἑστῶτες,ἵστημι,perfect,active,participle,—,masculine,nominative,plural,verb,Revelation 11:4,οὗτοί εἰσιν αἱ δύο ἐλαῖαι καὶ αἱ δύο λυχνίαι αἱ ἐνώπιον τοῦ κυρίου τῆς γῆς,.
ἑστῶτος,ἵστημι,perfect,active,participle,—,masculine,genitive,singular,verb,Revelation 10:8,ὕπαγε λάβε τὸ βιβλίον τὸ ἠνεῳγμένον ἐν τῇ χειρὶ τοῦ ἀγγέλου τοῦ,ἐπὶ τῆς θαλάσσης καὶ ἐπὶ τῆς γῆς.
ἔστη,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Luke 6:8,ξηρὰν ἔχοντι τὴν χεῖρα· ἔγειρε καὶ στῆθι εἰς τὸ μέσον· καὶ ἀναστὰς,.
ἔστη,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Luke 6:17,Καὶ καταβὰς μετʼ αὐτῶν,"ἐπὶ τόπου πεδινοῦ, καὶ ὄχλος πολὺς μαθητῶν αὐτοῦ, καὶ πλῆθος πολὺ τοῦ λαοῦ"
ἔστη,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Luke 8:44,προσελθοῦσα ὄπισθεν ἥψατο τοῦ κρασπέδου τοῦ ἱματίου αὐτοῦ καὶ παραχρῆμα,ἡ ῥύσις τοῦ αἵματος αὐτῆς.
ἔστη,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Luke 24:36,Ταῦτα δὲ αὐτῶν λαλούντων αὐτὸς,ἐν μέσῳ αὐτῶν καὶ λέγει αὐτοῖς· εἰρήνη ὑμῖν.
ἔστη,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,John 20:19,"ἦσαν οἱ μαθηταὶ  διὰ τὸν φόβον τῶν Ἰουδαίων, ἦλθεν ὁ Ἰησοῦς καὶ",εἰς τὸ μέσον καὶ λέγει αὐτοῖς· εἰρήνη ὑμῖν.
ἔστη,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,John 20:26,αὐτοῦ καὶ Θωμᾶς μετʼ αὐτῶν. ἔρχεται ὁ Ἰησοῦς τῶν θυρῶν κεκλεισμένων καὶ,εἰς τὸ μέσον καὶ εἶπεν· εἰρήνη ὑμῖν.
ἔστη,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,John 21:4,Πρωΐας δὲ ἤδη γενομένης,"Ἰησοῦς εἰς τὸν αἰγιαλόν, οὐ μέντοι ᾔδεισαν οἱ μαθηταὶ ὅτι Ἰησοῦς ἐστιν."
ἔστη,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Acts 3:8,καὶ ἐξαλλόμενος,καὶ περιεπάτει  καὶ εἰσῆλθεν σὺν αὐτοῖς εἰς τὸ ἱερὸν περιπατῶν καὶ ἁλλόμενος καὶ αἰνῶν τὸν θεόν.
ἔστη,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Acts 10:30,"ὥρας ἤμην τὴν ἐνάτην προσευχόμενος ἐν τῷ οἴκῳ μου, καὶ ἰδοὺ ἀνὴρ",ἐνώπιόν μου ἐν ἐσθῆτι λαμπρᾷ
ἔστηκεν,ἵστημι,"imperfect, perfect",active,indicative,third person,—,—,singular,verb,John 8:44,θέλετε ποιεῖν. ἐκεῖνος ἀνθρωποκτόνος ἦν ἀπʼ ἀρχῆς καὶ ἐν τῇ ἀληθείᾳ οὐκ,", ὅτι οὐκ ἔστιν ἀλήθεια ἐν αὐτῷ. ὅταν λαλῇ τὸ ψεῦδος, ἐκ τῶν ἰδίων"
ἔστησάν,ἵστημι,aorist,active,indicative,third person,—,—,plural,verb,Acts 6:13,—,τε μάρτυρας ψευδεῖς  λέγοντας· ὁ ἄνθρωπος οὗτος οὐ παύεται λαλῶν ῥήματα κατὰ τοῦ
ἔστησαν,ἵστημι,aorist,active,indicative,third person,—,—,plural,verb,Matthew 26:15,"εἶπεν· τί θέλετέ μοι δοῦναι, κἀγὼ ὑμῖν παραδώσω αὐτόν; οἱ δὲ",αὐτῷ τριάκοντα ἀργύρια.
ἔστησαν,ἵστημι,aorist,active,indicative,third person,—,—,plural,verb,Luke 7:14,"καὶ προσελθὼν ἥψατο τῆς σοροῦ, οἱ δὲ βαστάζοντες",", καὶ εἶπεν· νεανίσκε , σοὶ λέγω, ἐγέρθητι."
ἔστησαν,ἵστημι,aorist,active,indicative,third person,—,—,plural,verb,Luke 17:12,"Καὶ εἰσερχομένου αὐτοῦ εἴς τινα κώμην ἀπήντησαν [αὐτῷ] δέκα λεπροὶ ἄνδρες, οἳ",πόρρωθεν
ἔστησαν,ἵστημι,aorist,active,indicative,third person,—,—,plural,verb,Acts 5:27,Ἀγαγόντες δὲ αὐτοὺς,ἐν τῷ συνεδρίῳ. καὶ ἐπηρώτησεν αὐτοὺς ὁ ἀρχιερεὺς
ἔστησαν,ἵστημι,aorist,active,indicative,third person,—,—,plural,verb,Acts 6:6,οὓς,"ἐνώπιον τῶν ἀποστόλων, καὶ προσευξάμενοι ἐπέθηκαν αὐτοῖς τὰς χεῖρας."
ἔστησαν,ἵστημι,aorist,active,indicative,third person,—,—,plural,verb,Revelation 11:11,"Καὶ μετὰ τὰς τρεῖς ἡμέρας καὶ ἥμισυ πνεῦμα ζωῆς ἐκ τοῦ θεοῦ εἰσῆλθεν ἐν αὐτοῖς, καὶ","ἐπὶ τοὺς πόδας αὐτῶν, καὶ φόβος μέγας ἐπέπεσεν ἐπὶ τοὺς θεωροῦντας αὐτούς."
ἔστησαν,ἵστημι,aorist,active,indicative,third person,—,—,plural,verb,Revelation 18:17,"ἐπὶ τόπον πλέων καὶ ναῦται καὶ ὅσοι τὴν θάλασσαν ἐργάζονται, ἀπὸ μακρόθεν",""
ἔστησαν,ἵστημι,aorist,active,indicative,third person,—,—,plural,verb,Acts 1:23,Καὶ,"δύο, Ἰωσὴφ τὸν καλούμενον Βαρσαββᾶν ὃς ἐπεκλήθη Ἰοῦστος, καὶ Μαθθίαν."
ἔστησεν,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 4:5,Τότε παραλαμβάνει αὐτὸν ὁ διάβολος εἰς τὴν ἁγίαν πόλιν καὶ,αὐτὸν ἐπὶ τὸ πτερύγιον τοῦ ἱεροῦ
ἔστησεν,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 18:2,καὶ προσκαλεσάμενος  παιδίον,αὐτὸ ἐν μέσῳ αὐτῶν
ἔστησεν,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Mark 9:36,καὶ λαβὼν παιδίον,αὐτὸ ἐν μέσῳ αὐτῶν καὶ ἐναγκαλισάμενος αὐτὸ εἶπεν αὐτοῖς·
ἔστησεν,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Luke 4:9,Ἤγαγεν δὲ αὐτὸν εἰς Ἰερουσαλὴμ καὶ,"ἐπὶ τὸ πτερύγιον τοῦ ἱεροῦ καὶ εἶπεν αὐτῷ· εἰ υἱὸς εἶ τοῦ θεοῦ, βάλε σεαυτὸν ἐντεῦθεν κάτω·"
ἔστησεν,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Luke 9:47,ὁ δὲ Ἰησοῦς εἰδὼς τὸν διαλογισμὸν τῆς καρδίας αὐτῶν ἐπιλαβόμενος παιδίον,αὐτὸ παρʼ ἑαυτῷ
ἔστησεν,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Acts 17:31,καθότι,"ἡμέραν ἐν ᾗ μέλλει κρίνειν τὴν οἰκουμένην ἐν δικαιοσύνῃ, ἐν ἀνδρὶ ᾧ ὥρισεν"
ἔστησεν,ἵστημι,aorist,active,indicative,third person,—,—,singular,verb,Acts 22:30,"ἐκέλευσεν συνελθεῖν τοὺς ἀρχιερεῖς καὶ πᾶν τὸ συνέδριον, καὶ καταγαγὼν τὸν Παῦλον",εἰς αὐτούς.
ἕστηκα,ἵστημι,perfect,active,indicative,first person,—,—,singular,verb,Acts 26:6,καὶ νῦν ἐπʼ ἐλπίδι τῆς εἰς τοὺς πατέρας ἡμῶν ἐπαγγελίας γενομένης ὑπὸ τοῦ θεοῦ,"κρινόμενος,"
ἕστηκα,ἵστημι,perfect,active,indicative,first person,—,—,singular,verb,Acts 26:22,ἐπικουρίας οὖν τυχὼν τῆς ἀπὸ τοῦ θεοῦ ἄχρι τῆς ἡμέρας ταύτης,"μαρτυρόμενος μικρῷ τε καὶ μεγάλῳ οὐδὲν ἐκτὸς λέγων ὧν τε οἱ προφῆται ἐλάλησαν μελλόντων γίνεσθαι καὶ Μωϋσῆς,"
ἕστηκα,ἵστημι,perfect,active,indicative,first person,—,—,singular,verb,Revelation 3:20,Ἰδοὺ,ἐπὶ τὴν θύραν καὶ κρούω· ἐάν τις ἀκούσῃ τῆς φωνῆς μου καὶ ἀνοίξῃ
ἕστηκας,ἵστημι,perfect,active,indicative,second person,—,—,singular,verb,Acts 7:33,"εἶπεν δὲ αὐτῷ ὁ κύριος· λῦσον τὸ ὑπόδημα τῶν ποδῶν σου, ὁ γὰρ τόπος ἐφʼ ᾧ",γῆ ἁγία ἐστίν.
ἕστηκας,ἵστημι,perfect,active,indicative,second person,—,—,singular,verb,Romans 11:20,"καλῶς· τῇ ἀπιστίᾳ ἐξεκλάσθησαν, σὺ δὲ τῇ πίστει",. μὴ ὑψηλὰ φρόνει ἀλλὰ φοβοῦ·
ἕστηκεν,ἵστημι,"perfect, imperfect",active,indicative,third person,—,—,singular,verb,John 1:26,ἀπεκρίθη αὐτοῖς ὁ Ἰωάννης λέγων· ἐγὼ  βαπτίζω ἐν ὕδατι· μέσος  ὑμῶν,"ὃν ὑμεῖς οὐκ οἴδατε,"
ἕστηκεν,ἵστημι,"perfect, imperfect",active,indicative,third person,—,—,singular,verb,2 Timothy 2:19,ὁ μέντοι στερεὸς θεμέλιος τοῦ θεοῦ,", ἔχων τὴν σφραγῖδα ταύτην· ἔγνω κύριος  τοὺς ὄντας αὐτοῦ, καί· ἀποστήτω ἀπὸ ἀδικίας"
ἕστηκεν,ἵστημι,"perfect, imperfect",active,indicative,third person,—,—,singular,verb,Hebrews 10:11,Καὶ πᾶς μὲν ἱερεὺς,"καθʼ ἡμέραν λειτουργῶν καὶ τὰς αὐτὰς πολλάκις προσφέρων θυσίας, αἵτινες οὐδέποτε δύνανται περιελεῖν ἁμαρτίας,"
ἕστηκεν,ἵστημι,"perfect, imperfect",active,indicative,third person,—,—,singular,verb,James 5:9,"μὴ στενάζετε, ἀδελφοί, κατʼ ἀλλήλων, ἵνα μὴ κριθῆτε· ἰδοὺ ὁ κριτὴς πρὸ τῶν θυρῶν",.
ἕστηκεν,ἵστημι,"perfect, imperfect",active,indicative,third person,—,—,singular,verb,Revelation 12:4,ἀστέρων τοῦ οὐρανοῦ καὶ ἔβαλεν αὐτοὺς εἰς τὴν γῆν. Καὶ ὁ δράκων,"ἐνώπιον τῆς γυναικὸς τῆς μελλούσης τεκεῖν, ἵνα ὅταν τέκῃ τὸ τέκνον αὐτῆς καταφάγῃ."
ἕστηκεν,ἵστημι,"perfect, imperfect",active,indicative,third person,—,—,singular,verb,1 Corinthians 7:37,ὃς δὲ,"ἐν τῇ καρδίᾳ αὐτοῦ ἑδραῖος μὴ ἔχων ἀνάγκην, ἐξουσίαν δὲ ἔχει περὶ τοῦ"
ἱστάνομεν,ἵστημι,present,active,indicative,first person,—,—,plural,verb,Romans 3:31,νόμον οὖν καταργοῦμεν διὰ τῆς πίστεως; μὴ γένοιτο· ἀλλὰ νόμον,.
