Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
καταβαίνων,καταβαίνω,present,active,participle,—,masculine,nominative,singular,verb,John 6:50,οὗτός ἐστιν ὁ ἄρτος ὁ ἐκ τοῦ οὐρανοῦ,", ἵνα τις ἐξ αὐτοῦ φάγῃ καὶ μὴ ἀποθάνῃ."
καταβαινόντων,καταβαίνω,present,active,participle,—,masculine,genitive,plural,verb,Matthew 17:9,Καὶ,αὐτῶν ἐκ τοῦ ὄρους ἐνετείλατο αὐτοῖς ὁ Ἰησοῦς λέγων· μηδενὶ εἴπητε τὸ ὅραμα
καταβαινόντων,καταβαίνω,present,active,participle,—,masculine,genitive,plural,verb,Mark 9:9,Καὶ,"αὐτῶν ἐκ τοῦ ὄρους διεστείλατο αὐτοῖς ἵνα μηδενὶ ἃ εἶδον διηγήσωνται, εἰ μὴ"
καταβαῖνον,καταβαίνω,present,active,participle,—,neuter,accusative,singular,verb,Matthew 3:16,"καὶ ἰδοὺ ἠνεῴχθησαν [αὐτῷ] οἱ οὐρανοί, καὶ εἶδεν [τὸ] πνεῦμα [τοῦ] θεοῦ",ὡσεὶ περιστερὰν [καὶ] ἐρχόμενον ἐπʼ αὐτόν·
καταβαῖνον,καταβαίνω,present,active,participle,—,neuter,accusative,singular,verb,Mark 1:10,καὶ εὐθὺς ἀναβαίνων ἐκ τοῦ ὕδατος εἶδεν σχιζομένους τοὺς οὐρανοὺς καὶ τὸ πνεῦμα ὡς περιστερὰν,εἰς αὐτόν·
καταβαῖνον,καταβαίνω,present,active,participle,—,neuter,accusative,singular,verb,John 1:32,Καὶ ἐμαρτύρησεν Ἰωάννης λέγων ὅτι τεθέαμαι τὸ πνεῦμα,ὡς περιστερὰν ἐξ οὐρανοῦ καὶ ἔμεινεν ἐπʼ αὐτόν.
καταβαῖνον,καταβαίνω,present,active,participle,—,neuter,accusative,singular,verb,John 1:33,βαπτίζειν ἐν  ὕδατι ἐκεῖνός μοι εἶπεν· ἐφʼ ὃν ἂν ἴδῃς τὸ πνεῦμα,"καὶ μένον ἐπʼ αὐτόν, οὗτός ἐστιν ὁ βαπτίζων ἐν πνεύματι ἁγίῳ."
καταβαῖνον,καταβαίνω,present,active,participle,—,neuter,accusative,singular,verb,Acts 10:11,καὶ θεωρεῖ τὸν οὐρανὸν ἀνεῳγμένον καὶ,"σκεῦός τι ὡς ὀθόνην μεγάλην τέσσαρσιν ἀρχαῖς καθιέμενον ἐπὶ τῆς γῆς,"
καταβαῖνον,καταβαίνω,present,active,participle,—,neuter,accusative,singular,verb,Acts 11:5,"ἐγὼ ἤμην ἐν πόλει Ἰόππῃ προσευχόμενος καὶ εἶδον ἐν ἐκστάσει ὅραμα,","σκεῦός τι ὡς ὀθόνην μεγάλην τέσσαρσιν ἀρχαῖς καθιεμένην ἐκ τοῦ οὐρανοῦ, καὶ ἦλθεν ἄχρι ἐμοῦ."
καταβαῖνον,καταβαίνω,present,active,participle,—,neuter,nominative,singular,verb,James 1:17,πᾶσα δόσις ἀγαθὴ καὶ πᾶν δώρημα τέλειον ἄνωθέν ἐστιν,"ἀπὸ τοῦ πατρὸς τῶν φώτων, παρʼ ᾧ οὐκ ἔνι παραλλαγὴ ἢ τροπῆς ἀποσκίασμα."
