Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,2 Corinthians 2:16,"οἷς μὲν ὀσμὴ ἐκ θανάτου εἰς θάνατον, οἷς δὲ ὀσμὴ ἐκ",εἰς ζωήν. καὶ πρὸς ταῦτα τίς ἱκανός;
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,2 Corinthians 5:4,"ᾧ οὐ θέλομεν ἐκδύσασθαι ἀλλʼ ἐπενδύσασθαι, ἵνα καταποθῇ τὸ θνητὸν ὑπὸ τῆς",.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Ephesians 4:18,"ἐσκοτωμένοι τῇ διανοίᾳ ὄντες, ἀπηλλοτριωμένοι τῆς","τοῦ θεοῦ διὰ τὴν ἄγνοιαν τὴν οὖσαν ἐν αὐτοῖς, διὰ τὴν πώρωσιν τῆς καρδίας αὐτῶν,"
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Philippians 1:20,"ὡς πάντοτε καὶ νῦν μεγαλυνθήσεται Χριστὸς ἐν τῷ σώματί μου, εἴτε διὰ",εἴτε διὰ θανάτου.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Philippians 2:16,λόγον,"ἐπέχοντες, εἰς καύχημα ἐμοὶ εἰς ἡμέραν Χριστοῦ, ὅτι οὐκ εἰς κενὸν ἔδραμον οὐδὲ εἰς κενὸν ἐκοπίασα."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Philippians 4:3,"καὶ Κλήμεντος καὶ τῶν λοιπῶν συνεργῶν μου, ὧν τὰ ὀνόματα ἐν βίβλῳ",.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,1 Timothy 4:8,"ἡ γὰρ σωματικὴ γυμνασία πρὸς ὀλίγον ἐστὶν ὠφέλιμος, ἡ δὲ εὐσέβεια πρὸς πάντα ὠφέλιμός ἐστιν ἐπαγγελίαν ἔχουσα",τῆς νῦν καὶ τῆς μελλούσης.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,1 Timothy 6:12,"ἀγωνίζου τὸν καλὸν ἀγῶνα τῆς πίστεως,      ἐπιλαβοῦ τῆς αἰωνίου",", εἰς ἣν  ἐκλήθης      καὶ ὡμολόγησας τὴν καλὴν ὁμολογίαν      ἐνώπιον πολλῶν μαρτύρων."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,1 Timothy 6:19,"ἀποθησαυρίζοντας ἑαυτοῖς θεμέλιον καλὸν εἰς τὸ μέλλον, ἵνα ἐπιλάβωνται τῆς ὄντως",.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,2 Timothy 1:1,Παῦλος ἀπόστολος Χριστοῦ Ἰησοῦ διὰ θελήματος θεοῦ κατʼ ἐπαγγελίαν,τῆς ἐν Χριστῷ Ἰησοῦ
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Titus 1:2,ἐπʼ ἐλπίδι,"αἰωνίου, ἣν ἐπηγγείλατο ὁ ἀψευδὴς θεὸς πρὸ χρόνων αἰωνίων,"
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Titus 3:7,ἵνα δικαιωθέντες τῇ ἐκείνου χάριτι      κληρονόμοι γενηθῶμεν κατʼ ἐλπίδα,αἰωνίου.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Hebrews 7:3,"ἀπάτωρ ἀμήτωρ ἀγενεαλόγητος, μήτε ἀρχὴν ἡμερῶν μήτε","τέλος ἔχων, ἀφωμοιωμένος δὲ τῷ υἱῷ τοῦ θεοῦ, μένει ἱερεὺς εἰς τὸ διηνεκές."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Hebrews 7:16,ὃς οὐ κατὰ νόμον ἐντολῆς σαρκίνης γέγονεν ἀλλὰ κατὰ δύναμιν,ἀκαταλύτου.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,James 1:12,"Μακάριος ἀνὴρ ὃς ὑπομένει πειρασμόν, ὅτι δόκιμος γενόμενος λήμψεται τὸν στέφανον τῆς",ὃν ἐπηγγείλατο  τοῖς ἀγαπῶσιν αὐτόν.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,1 Peter 3:7,"Οἱ ἄνδρες ὁμοίως, συνοικοῦντες κατὰ γνῶσιν ὡς ἀσθενεστέρῳ σκεύει τῷ γυναικείῳ, ἀπονέμοντες τιμὴν ὡς καὶ συγκληρονόμοις χάριτος",εἰς τὸ μὴ ἐγκόπτεσθαι τὰς προσευχὰς ὑμῶν.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,1 John 1:1,"ἡμῶν, ὃ ἐθεασάμεθα καὶ αἱ χεῖρες ἡμῶν ἐψηλάφησαν περὶ τοῦ λόγου τῆς",—
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 2:7,λέγει ταῖς ἐκκλησίαις. Τῷ νικῶντι δώσω αὐτῷ φαγεῖν ἐκ τοῦ ξύλου τῆς,", ὅ ἐστιν ἐν τῷ παραδείσῳ τοῦ θεοῦ."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 2:10,"ἡμερῶν δέκα. γίνου πιστὸς ἄχρι θανάτου, καὶ δώσω σοι τὸν στέφανον τῆς",.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 3:5,Ὁ νικῶν οὕτως περιβαλεῖται ἐν ἱματίοις λευκοῖς καὶ οὐ μὴ ἐξαλείψω τὸ ὄνομα αὐτοῦ ἐκ τῆς βίβλου τῆς,καὶ ὁμολογήσω τὸ ὄνομα αὐτοῦ ἐνώπιον τοῦ πατρός μου καὶ ἐνώπιον τῶν ἀγγέλων αὐτοῦ.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 7:17,ὅτι τὸ ἀρνίον τὸ ἀνὰ μέσον τοῦ θρόνου ποιμανεῖ αὐτοὺς        καὶ ὁδηγήσει αὐτοὺς ἐπὶ,"πηγὰς ὑδάτων,      καὶ ἐξαλείψει ὁ θεὸς πᾶν δάκρυον ἐκ τῶν ὀφθαλμῶν αὐτῶν."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 11:11,Καὶ μετὰ τὰς τρεῖς ἡμέρας καὶ ἥμισυ πνεῦμα,"ἐκ τοῦ θεοῦ εἰσῆλθεν ἐν αὐτοῖς, καὶ ἔστησαν ἐπὶ τοὺς πόδας αὐτῶν, καὶ"
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 13:8,"τῆς γῆς, οὗ οὐ γέγραπται τὸ ὄνομα αὐτοῦ ἐν τῷ βιβλίῳ τῆς",τοῦ ἀρνίου τοῦ ἐσφαγμένου ἀπὸ καταβολῆς κόσμου.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 17:8,"ἐπὶ τῆς γῆς, ὧν οὐ γέγραπται τὸ ὄνομα ἐπὶ τὸ βιβλίον τῆς","ἀπὸ καταβολῆς κόσμου, βλεπόντων τὸ θηρίον ὅτι ἦν καὶ οὐκ ἔστιν καὶ παρέσται."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 20:12,"τοῦ θρόνου. καὶ βιβλία ἠνοίχθησαν, καὶ ἄλλο βιβλίον ἠνοίχθη, ὅ ἐστιν τῆς",", καὶ ἐκρίθησαν οἱ νεκροὶ ἐκ τῶν γεγραμμένων ἐν τοῖς βιβλίοις κατὰ τὰ ἔργα αὐτῶν."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 20:15,καὶ εἴ τις οὐχ εὑρέθη ἐν τῇ βίβλῳ τῆς,"γεγραμμένος, ἐβλήθη εἰς τὴν λίμνην τοῦ πυρός."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 21:6,τὸ τέλος. ἐγὼ τῷ διψῶντι δώσω  ἐκ τῆς πηγῆς τοῦ ὕδατος τῆς,δωρεάν.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 21:27,ποιῶν βδέλυγμα καὶ ψεῦδος εἰ μὴ οἱ γεγραμμένοι ἐν τῷ βιβλίῳ τῆς,τοῦ ἀρνίου.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 22:1,Καὶ ἔδειξέν μοι ποταμὸν  ὕδατος,"λαμπρὸν ὡς κρύσταλλον, ἐκπορευόμενον ἐκ τοῦ θρόνου τοῦ θεοῦ καὶ τοῦ ἀρνίου."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 22:2,ἐν μέσῳ τῆς πλατείας αὐτῆς καὶ τοῦ ποταμοῦ ἐντεῦθεν καὶ ἐκεῖθεν ξύλον,"ποιοῦν καρποὺς δώδεκα, κατὰ μῆνα ἕκαστον ἀποδιδοῦν τὸν καρπὸν αὐτοῦ, καὶ τὰ φύλλα"
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 22:14,"Μακάριοι οἱ πλύνοντες τὰς στολὰς αὐτῶν, ἵνα ἔσται ἡ ἐξουσία αὐτῶν ἐπὶ τὸ ξύλον τῆς",καὶ τοῖς πυλῶσιν εἰσέλθωσιν εἰς τὴν πόλιν.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 22:17,"ὁ ἀκούων εἰπάτω· ἔρχου. καὶ ὁ διψῶν ἐρχέσθω, ὁ θέλων λαβέτω ὕδωρ",δωρεάν.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 22:19,"προφητείας ταύτης, ἀφελεῖ ὁ θεὸς τὸ μέρος αὐτοῦ ἀπὸ τοῦ ξύλου τῆς",καὶ ἐκ τῆς πόλεως τῆς ἁγίας τῶν γεγραμμένων ἐν τῷ βιβλίῳ τούτῳ.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Revelation 16:3,"Καὶ ὁ δεύτερος  ἐξέχεεν τὴν φιάλην αὐτοῦ εἰς τὴν θάλασσαν, καὶ ἐγένετο αἷμα ὡς νεκροῦ, καὶ πᾶσα ψυχὴ",ἀπέθανεν τὰ ἐν τῇ θαλάσσῃ.
ζωῇ,ζωή,—,—,—,—,feminine,dative,singular,noun,Luke 16:25,"εἶπεν δὲ Ἀβραάμ· τέκνον, μνήσθητι ὅτι ἀπέλαβες τὰ ἀγαθά σου ἐν τῇ","σου, καὶ Λάζαρος ὁμοίως τὰ κακά· νῦν δὲ ὧδε παρακαλεῖται, σὺ δὲ ὀδυνᾶσαι."
ζωῇ,ζωή,—,—,—,—,feminine,dative,singular,noun,Romans 5:10,"διὰ τοῦ θανάτου τοῦ υἱοῦ αὐτοῦ, πολλῷ μᾶλλον καταλλαγέντες σωθησόμεθα ἐν τῇ",αὐτοῦ·
ζωῇ,ζωή,—,—,—,—,feminine,dative,singular,noun,Romans 5:17,οἱ τὴν περισσείαν τῆς χάριτος καὶ τῆς δωρεᾶς τῆς δικαιοσύνης λαμβάνοντες ἐν,βασιλεύσουσιν διὰ τοῦ ἑνὸς Ἰησοῦ Χριστοῦ.
ζωῇ,ζωή,—,—,—,—,feminine,dative,singular,noun,1 Corinthians 15:19,εἰ ἐν τῇ,"ταύτῃ ἐν Χριστῷ ἠλπικότες ἐσμὲν μόνον, ἐλεεινότεροι πάντων ἀνθρώπων ἐσμέν.  Νυνὶ"
