Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Acts 7:7,καὶ τὸ ἔθνος ᾧ,ἐὰν,"δουλεύσουσιν κρινῶ ἐγώ, ὁ θεὸς εἶπεν, καὶ μετὰ ταῦτα ἐξελεύσονται καὶ λατρεύσουσίν μοι ἐν τῷ τόπῳ τούτῳ.",ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,Acts 8:19,λέγων· δότε κἀμοὶ τὴν ἐξουσίαν ταύτην ἵνα ᾧ,ἐὰν,ἐπιθῶ  τὰς χεῖρας λαμβάνῃ πνεῦμα ἅγιον.,ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,Acts 8:31,ὁ δὲ εἶπεν· πῶς γὰρ ἂν δυναίμην,ἐὰν,μή τις ὁδηγήσει με; παρεκάλεσέν τε τὸν Φίλιππον ἀναβάντα καθίσαι σὺν αὐτῷ.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Acts 9:2,"ᾐτήσατο παρʼ αὐτοῦ ἐπιστολὰς εἰς Δαμασκὸν πρὸς τὰς συναγωγάς, ὅπως",ἐάν,"τινας εὕρῃ τῆς ὁδοῦ ὄντας, ἄνδρας τε καὶ γυναῖκας, δεδεμένους ἀγάγῃ εἰς Ἰερουσαλήμ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Acts 13:41,"ἔργον ἐργάζομαι ἐγὼ ἐν ταῖς ἡμέραις ὑμῶν,        ἔργον ὃ οὐ μὴ πιστεύσητε",ἐάν,τις ἐκδιηγῆται ὑμῖν.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Acts 15:1,"Καί τινες κατελθόντες ἀπὸ τῆς Ἰουδαίας  ἐδίδασκον τοὺς ἀδελφοὺς ὅτι,",ἐὰν,"μὴ περιτμηθῆτε τῷ ἔθει τῷ Μωϋσέως, οὐ δύνασθε σωθῆναι.",ἐάν,Louw Nida 89.131,"ει, αν",conjunction,—
NA28,Acts 26:5,"προγινώσκοντές με ἄνωθεν,",ἐὰν,"θέλωσιν μαρτυρεῖν, ὅτι κατὰ τὴν ἀκριβεστάτην αἵρεσιν τῆς ἡμετέρας θρησκείας ἔζησα Φαρισαῖος.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Acts 27:31,εἶπεν ὁ Παῦλος τῷ ἑκατοντάρχῃ καὶ τοῖς στρατιώταις·,ἐὰν,"μὴ οὗτοι μείνωσιν ἐν τῷ πλοίῳ, ὑμεῖς σωθῆναι οὐ δύνασθε.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 2:25,Περιτομὴ μὲν γὰρ ὠφελεῖ,ἐὰν,"νόμον πράσσῃς· ἐὰν δὲ παραβάτης νόμου ᾖς, ἡ περιτομή σου ἀκροβυστία γέγονεν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 2:25,Περιτομὴ μὲν γὰρ ὠφελεῖ ἐὰν νόμον πράσσῃς·,ἐὰν,"δὲ παραβάτης νόμου ᾖς, ἡ περιτομή σου ἀκροβυστία γέγονεν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 2:26,—,ἐὰν,"οὖν ἡ ἀκροβυστία τὰ δικαιώματα τοῦ νόμου φυλάσσῃ, οὐχ ἡ ἀκροβυστία αὐτοῦ εἰς περιτομὴν λογισθήσεται;",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 7:2,ἡ γὰρ ὕπανδρος γυνὴ τῷ ζῶντι ἀνδρὶ δέδεται νόμῳ·,ἐὰν,"δὲ ἀποθάνῃ ὁ ἀνήρ, κατήργηται ἀπὸ τοῦ νόμου τοῦ ἀνδρός.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 7:3,ἄρα οὖν ζῶντος τοῦ ἀνδρὸς μοιχαλὶς χρηματίσει,ἐὰν,"γένηται ἀνδρὶ ἑτέρῳ· ἐὰν δὲ ἀποθάνῃ ὁ ἀνήρ, ἐλευθέρα ἐστὶν ἀπὸ τοῦ νόμου",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 7:3,ἄρα οὖν ζῶντος τοῦ ἀνδρὸς μοιχαλὶς χρηματίσει ἐὰν γένηται ἀνδρὶ ἑτέρῳ·,ἐὰν,"δὲ ἀποθάνῃ ὁ ἀνήρ, ἐλευθέρα ἐστὶν ἀπὸ τοῦ νόμου, τοῦ μὴ εἶναι αὐτὴν μοιχαλίδα γενομένην ἀνδρὶ ἑτέρῳ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 9:27,Ἠσαΐας δὲ κράζει ὑπὲρ τοῦ Ἰσραήλ·,ἐὰν,"ᾖ ὁ ἀριθμὸς τῶν υἱῶν Ἰσραὴλ ὡς ἡ ἄμμος τῆς θαλάσσης,        τὸ ὑπόλειμμα σωθήσεται·",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 10:9,ὅτι,ἐὰν,ὁμολογήσῃς ἐν τῷ στόματί σου κύριον Ἰησοῦν καὶ πιστεύσῃς ἐν τῇ καρδίᾳ σου,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 10:15,πῶς δὲ κηρύξωσιν,ἐὰν,μὴ ἀποσταλῶσιν; καθὼς γέγραπται· ὡς ὡραῖοι οἱ πόδες  τῶν εὐαγγελιζομένων [τὰ] ἀγαθά.,ἐάν,Louw Nida 89.131,"ει, αν",conjunction,—
NA28,Romans 11:22,"ἴδε οὖν χρηστότητα καὶ ἀποτομίαν  θεοῦ· ἐπὶ μὲν τοὺς πεσόντας ἀποτομία, ἐπὶ δὲ σὲ χρηστότης θεοῦ,",ἐὰν,"ἐπιμένῃς τῇ χρηστότητι, ἐπεὶ καὶ σὺ ἐκκοπήσῃ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 11:23,"κἀκεῖνοι δέ,",ἐὰν,"μὴ ἐπιμένωσιν τῇ ἀπιστίᾳ, ἐγκεντρισθήσονται· δυνατὸς γάρ ἐστιν ὁ θεὸς πάλιν ἐγκεντρίσαι αὐτούς.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 12:20,ἀλλʼ,ἐὰν,"πεινᾷ ὁ ἐχθρός σου, ψώμιζε αὐτόν· ἐὰν διψᾷ, πότιζε αὐτόν· τοῦτο γὰρ ποιῶν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 12:20,"ἀλλʼ ἐὰν πεινᾷ ὁ ἐχθρός σου, ψώμιζε αὐτόν·",ἐὰν,"διψᾷ, πότιζε αὐτόν· τοῦτο γὰρ ποιῶν ἄνθρακας πυρὸς σωρεύσεις ἐπὶ τὴν κεφαλὴν αὐτοῦ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 13:4,θεοῦ γὰρ διάκονός ἐστιν σοὶ εἰς τὸ ἀγαθόν.,ἐὰν,"δὲ τὸ κακὸν ποιῇς, φοβοῦ· οὐ γὰρ εἰκῇ τὴν μάχαιραν φορεῖ· θεοῦ γὰρ",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 14:8,—,ἐάν,"τε γὰρ ζῶμεν, τῷ κυρίῳ ζῶμεν, ἐάν τε ἀποθνῄσκωμεν, τῷ κυρίῳ ἀποθνῄσκομεν. ἐάν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 14:8,"ἐάν τε γὰρ ζῶμεν, τῷ κυρίῳ ζῶμεν,",ἐάν,"τε ἀποθνῄσκωμεν, τῷ κυρίῳ ἀποθνῄσκομεν. ἐάν τε οὖν ζῶμεν ἐάν τε ἀποθνῄσκωμεν, τοῦ κυρίου ἐσμέν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 14:8,"ἐάν τε γὰρ ζῶμεν, τῷ κυρίῳ ζῶμεν, ἐάν τε ἀποθνῄσκωμεν, τῷ κυρίῳ ἀποθνῄσκομεν.",ἐάν,"τε οὖν ζῶμεν ἐάν τε ἀποθνῄσκωμεν, τοῦ κυρίου ἐσμέν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 14:8,"ἐάν τε γὰρ ζῶμεν, τῷ κυρίῳ ζῶμεν, ἐάν τε ἀποθνῄσκωμεν, τῷ κυρίῳ ἀποθνῄσκομεν. ἐάν τε οὖν ζῶμεν",ἐάν,"τε ἀποθνῄσκωμεν, τοῦ κυρίου ἐσμέν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 14:23,ὁ δὲ διακρινόμενος,ἐὰν,"φάγῃ κατακέκριται, ὅτι οὐκ ἐκ πίστεως· πᾶν δὲ ὃ οὐκ ἐκ πίστεως ἁμαρτία ἐστίν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Romans 15:24,ὡς ἂν πορεύωμαι εἰς τὴν Σπανίαν· ἐλπίζω γὰρ διαπορευόμενος θεάσασθαι ὑμᾶς καὶ ὑφʼ ὑμῶν προπεμφθῆναι ἐκεῖ,ἐὰν,ὑμῶν πρῶτον ἀπὸ μέρους ἐμπλησθῶ.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 4:15,—,ἐὰν,γὰρ μυρίους παιδαγωγοὺς ἔχητε ἐν Χριστῷ ἀλλʼ οὐ πολλοὺς πατέρας· ἐν γὰρ Χριστῷ,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 4:19,ἐλεύσομαι δὲ ταχέως πρὸς ὑμᾶς,ἐὰν,"ὁ κύριος θελήσῃ, καὶ γνώσομαι οὐ τὸν λόγον τῶν πεφυσιωμένων ἀλλὰ τὴν δύναμιν·",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 5:11,νῦν δὲ ἔγραψα ὑμῖν μὴ συναναμίγνυσθαι,ἐάν,τις ἀδελφὸς ὀνομαζόμενος ᾖ πόρνος ἢ πλεονέκτης ἢ εἰδωλολάτρης ἢ λοίδορος ἢ μέθυσος,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 6:4,βιωτικὰ μὲν οὖν κριτήρια,ἐὰν,"ἔχητε, τοὺς ἐξουθενημένους ἐν τῇ ἐκκλησίᾳ, τούτους καθίζετε;",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 6:18,Φεύγετε τὴν πορνείαν. πᾶν ἁμάρτημα ὃ,ἐὰν,ποιήσῃ ἄνθρωπος ἐκτὸς τοῦ σώματός ἐστιν· ὁ δὲ πορνεύων εἰς τὸ ἴδιον σῶμα ἁμαρτάνει.,ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,1 Corinthians 7:8,"Λέγω δὲ τοῖς ἀγάμοις καὶ ταῖς χήραις, καλὸν αὐτοῖς",ἐὰν,μείνωσιν ὡς κἀγώ·,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 7:11,—,ἐὰν,"δὲ καὶ χωρισθῇ, μενέτω ἄγαμος ἢ τῷ ἀνδρὶ καταλλαγήτω, — καὶ ἄνδρα γυναῖκα μὴ ἀφιέναι.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 7:28,—,ἐὰν,"δὲ καὶ γαμήσῃς, οὐχ ἥμαρτες, καὶ ἐὰν γήμῃ ἡ παρθένος, οὐχ ἥμαρτεν· θλῖψιν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 7:28,"ἐὰν δὲ καὶ γαμήσῃς, οὐχ ἥμαρτες, καὶ",ἐὰν,"γήμῃ ἡ παρθένος, οὐχ ἥμαρτεν· θλῖψιν δὲ τῇ σαρκὶ ἕξουσιν οἱ τοιοῦτοι, ἐγὼ δὲ ὑμῶν φείδομαι.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 7:36,"Εἰ δέ τις ἀσχημονεῖν ἐπὶ τὴν παρθένον αὐτοῦ νομίζει,",ἐὰν,"ᾖ ὑπέρακμος καὶ οὕτως ὀφείλει γίνεσθαι, ὃ θέλει ποιείτω, οὐχ ἁμαρτάνει, γαμείτωσαν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 7:39,Γυνὴ δέδεται  ἐφʼ ὅσον χρόνον ζῇ ὁ ἀνὴρ αὐτῆς·,ἐὰν,"δὲ  κοιμηθῇ ὁ ἀνήρ, ἐλευθέρα ἐστὶν ᾧ θέλει γαμηθῆναι, μόνον ἐν κυρίῳ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 7:40,μακαριωτέρα δέ ἐστιν,ἐὰν,"οὕτως μείνῃ, κατὰ τὴν ἐμὴν γνώμην· δοκῶ δὲ κἀγὼ πνεῦμα θεοῦ ἔχειν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 8:8,βρῶμα δὲ ἡμᾶς οὐ παραστήσει τῷ θεῷ· οὔτε,ἐὰν,"μὴ φάγωμεν ὑστερούμεθα, οὔτε ἐὰν φάγωμεν περισσεύομεν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 8:8,"βρῶμα δὲ ἡμᾶς οὐ παραστήσει τῷ θεῷ· οὔτε ἐὰν μὴ φάγωμεν ὑστερούμεθα, οὔτε",ἐὰν,φάγωμεν περισσεύομεν.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 8:10,—,ἐὰν,"γάρ τις ἴδῃ σὲ τὸν ἔχοντα γνῶσιν ἐν εἰδωλείῳ κατακείμενον, οὐχὶ ἡ συνείδησις",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 9:16,—,ἐὰν,"γὰρ εὐαγγελίζωμαι, οὐκ ἔστιν μοι καύχημα· ἀνάγκη γάρ μοι ἐπίκειται· οὐαὶ γάρ μοί ἐστιν ἐὰν μὴ εὐαγγελίσωμαι.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 9:16,"ἐὰν γὰρ εὐαγγελίζωμαι, οὐκ ἔστιν μοι καύχημα· ἀνάγκη γάρ μοι ἐπίκειται· οὐαὶ γάρ μοί ἐστιν",ἐὰν,μὴ εὐαγγελίσωμαι.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 10:28,—,ἐὰν,"δέ τις ὑμῖν εἴπῃ· τοῦτο ἱερόθυτόν ἐστιν, μὴ ἐσθίετε διʼ ἐκεῖνον τὸν μηνύσαντα καὶ τὴν συνείδησιν·",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 11:14,οὐδὲ ἡ φύσις αὐτὴ διδάσκει ὑμᾶς ὅτι ἀνὴρ μὲν,ἐὰν,"κομᾷ ἀτιμία αὐτῷ ἐστιν,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 11:15,γυνὴ δὲ,ἐὰν,κομᾷ δόξα αὐτῇ ἐστιν; ὅτι ἡ κόμη ἀντὶ περιβολαίου δέδοται [αὐτῇ].,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 11:25,"ποτήριον ἡ καινὴ διαθήκη ἐστὶν ἐν τῷ ἐμῷ αἵματι· τοῦτο ποιεῖτε, ὁσάκις",ἐὰν,"πίνητε, εἰς τὴν ἐμὴν ἀνάμνησιν.",ἐάν,Louw Nida 67.36,"ει, αν",particle,conditional
NA28,1 Corinthians 11:26,ὁσάκις γὰρ,ἐὰν,"ἐσθίητε τὸν ἄρτον τοῦτον καὶ τὸ ποτήριον  πίνητε, τὸν θάνατον τοῦ κυρίου καταγγέλλετε ἄχρι οὗ ἔλθῃ.",ἐάν,Louw Nida 67.36,"ει, αν",particle,conditional
NA28,1 Corinthians 12:15,—,ἐὰν,"εἴπῃ ὁ πούς· ὅτι οὐκ εἰμὶ χείρ, οὐκ εἰμὶ ἐκ τοῦ σώματος, οὐ",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 12:16,καὶ,ἐὰν,"εἴπῃ τὸ οὖς· ὅτι οὐκ εἰμὶ ὀφθαλμός, οὐκ εἰμὶ ἐκ τοῦ σώματος, οὐ",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 13:1,—,Ἐὰν,"ταῖς γλώσσαις τῶν ἀνθρώπων λαλῶ καὶ τῶν ἀγγέλων, ἀγάπην δὲ μὴ ἔχω, γέγονα",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 13:2,καὶ,ἐὰν,ἔχω προφητείαν καὶ εἰδῶ τὰ μυστήρια πάντα καὶ πᾶσαν τὴν γνῶσιν καὶ ἐὰν,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 13:2,καὶ ἐὰν ἔχω προφητείαν καὶ εἰδῶ τὰ μυστήρια πάντα καὶ πᾶσαν τὴν γνῶσιν καὶ,ἐὰν,"ἔχω πᾶσαν τὴν πίστιν ὥστε ὄρη μεθιστάναι, ἀγάπην δὲ μὴ ἔχω, οὐθέν εἰμι.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 13:3,κἂν ψωμίσω πάντα τὰ ὑπάρχοντά μου καὶ,ἐὰν,"παραδῶ τὸ σῶμά μου ἵνα καυχήσωμαι, ἀγάπην δὲ μὴ ἔχω, οὐδὲν ὠφελοῦμαι.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:6,"Νῦν δέ, ἀδελφοί,",ἐὰν,"ἔλθω πρὸς ὑμᾶς γλώσσαις λαλῶν, τί ὑμᾶς ὠφελήσω ἐὰν μὴ ὑμῖν λαλήσω ἢ",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:6,"Νῦν δέ, ἀδελφοί, ἐὰν ἔλθω πρὸς ὑμᾶς γλώσσαις λαλῶν, τί ὑμᾶς ὠφελήσω",ἐὰν,μὴ ὑμῖν λαλήσω ἢ ἐν ἀποκαλύψει ἢ ἐν γνώσει ἢ ἐν προφητείᾳ ἢ [ἐν] διδαχῇ;,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:7,"ὅμως τὰ ἄψυχα φωνὴν διδόντα, εἴτε αὐλὸς εἴτε κιθάρα,",ἐὰν,"διαστολὴν τοῖς φθόγγοις μὴ δῷ, πῶς γνωσθήσεται τὸ αὐλούμενον ἢ τὸ κιθαριζόμενον;",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:8,καὶ γὰρ,ἐὰν,"ἄδηλον σάλπιγξ φωνὴν δῷ, τίς παρασκευάσεται εἰς πόλεμον;",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:9,οὕτως καὶ ὑμεῖς διὰ τῆς γλώσσης,ἐὰν,"μὴ εὔσημον λόγον δῶτε, πῶς γνωσθήσεται τὸ λαλούμενον; ἔσεσθε γὰρ εἰς ἀέρα λαλοῦντες.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:11,—,ἐὰν,"οὖν μὴ εἰδῶ τὴν δύναμιν τῆς φωνῆς, ἔσομαι τῷ λαλοῦντι βάρβαρος καὶ ὁ λαλῶν ἐν ἐμοὶ βάρβαρος.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:14,—,ἐὰν,"[γὰρ] προσεύχωμαι γλώσσῃ, τὸ πνεῦμά μου προσεύχεται, ὁ δὲ νοῦς μου ἄκαρπός ἐστιν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:16,ἐπεὶ,ἐὰν,"εὐλογῇς [ἐν] πνεύματι, ὁ ἀναπληρῶν τὸν τόπον τοῦ ἰδιώτου πῶς ἐρεῖ τὸ ἀμὴν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:23,—,Ἐὰν,"οὖν συνέλθῃ ἡ ἐκκλησία ὅλη ἐπὶ τὸ αὐτὸ καὶ πάντες λαλῶσιν γλώσσαις, εἰσέλθωσιν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:24,—,ἐὰν,"δὲ πάντες προφητεύωσιν, εἰσέλθῃ δέ τις ἄπιστος ἢ ἰδιώτης, ἐλέγχεται ὑπὸ πάντων, ἀνακρίνεται ὑπὸ πάντων,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:28,—,ἐὰν,"δὲ μὴ ᾖ διερμηνευτής, σιγάτω ἐν ἐκκλησίᾳ, ἑαυτῷ δὲ λαλείτω καὶ τῷ θεῷ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 14:30,—,ἐὰν,"δὲ ἄλλῳ ἀποκαλυφθῇ καθημένῳ, ὁ πρῶτος σιγάτω.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 15:36,"ἄφρων, σὺ ὃ σπείρεις, οὐ ζῳοποιεῖται",ἐὰν,μὴ ἀποθάνῃ·,ἐάν,Louw Nida 89.131,"ει, αν",conjunction,—
NA28,1 Corinthians 16:2,κατὰ μίαν σαββάτου ἕκαστος ὑμῶν παρʼ ἑαυτῷ τιθέτω θησαυρίζων ὅ τι,ἐὰν,"εὐοδῶται, ἵνα μὴ ὅταν ἔλθω τότε λογεῖαι γίνωνται.",ἐάν,Louw Nida 67.32,"ει, αν",particle,conditional
NA28,1 Corinthians 16:3,"ὅταν δὲ παραγένωμαι, οὓς",ἐὰν,"δοκιμάσητε, διʼ ἐπιστολῶν τούτους πέμψω ἀπενεγκεῖν τὴν χάριν ὑμῶν εἰς Ἰερουσαλήμ·",ἐάν,Louw Nida 67.32,"ει, αν",particle,conditional
NA28,1 Corinthians 16:4,—,ἐὰν,"δὲ ἄξιον ᾖ τοῦ κἀμὲ πορεύεσθαι, σὺν ἐμοὶ πορεύσονται.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 16:6,"πρὸς ὑμᾶς δὲ τυχὸν παραμενῶ ἢ καὶ παραχειμάσω, ἵνα ὑμεῖς με προπέμψητε οὗ",ἐὰν,πορεύωμαι.,ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,1 Corinthians 16:7,"οὐ θέλω γὰρ ὑμᾶς ἄρτι ἐν παρόδῳ ἰδεῖν, ἐλπίζω γὰρ χρόνον τινὰ ἐπιμεῖναι πρὸς ὑμᾶς",ἐὰν,ὁ κύριος ἐπιτρέψῃ.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Corinthians 16:10,—,Ἐὰν,"δὲ ἔλθῃ Τιμόθεος, βλέπετε, ἵνα ἀφόβως γένηται πρὸς ὑμᾶς· τὸ γὰρ ἔργον κυρίου ἐργάζεται ὡς κἀγώ·",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,2 Corinthians 3:16,ἡνίκα δὲ,ἐὰν,"ἐπιστρέψῃ πρὸς κύριον, περιαιρεῖται τὸ κάλυμμα.",ἐάν,Louw Nida 67.36,"ει, αν",particle,conditional
NA28,2 Corinthians 5:1,Οἴδαμεν γὰρ ὅτι,ἐὰν,"ἡ ἐπίγειος ἡμῶν οἰκία τοῦ σκήνους καταλυθῇ, οἰκοδομὴν ἐκ θεοῦ ἔχομεν, οἰκίαν ἀχειροποίητον αἰώνιον ἐν τοῖς οὐρανοῖς.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,2 Corinthians 8:12,"εἰ γὰρ ἡ προθυμία πρόκειται, καθὸ",ἐὰν,"ἔχῃ εὐπρόσδεκτος, οὐ καθὸ οὐκ ἔχει.",ἐάν,Louw Nida 89.67,"ει, αν",particle,conditional
NA28,2 Corinthians 9:4,μή πως,ἐὰν,"ἔλθωσιν σὺν ἐμοὶ Μακεδόνες καὶ εὕρωσιν ὑμᾶς ἀπαρασκευάστους καταισχυνθῶμεν ἡμεῖς, ἵνα μὴ λέγω",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,2 Corinthians 10:8,—,ἐάν,[τε] γὰρ περισσότερόν τι καυχήσωμαι περὶ τῆς ἐξουσίας ἡμῶν ἧς ἔδωκεν ὁ κύριος,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,2 Corinthians 12:6,—,Ἐὰν,"γὰρ θελήσω καυχήσασθαι, οὐκ ἔσομαι ἄφρων, ἀλήθειαν γὰρ ἐρῶ· φείδομαι δέ, μή τις",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,2 Corinthians 13:2,"προείρηκα καὶ προλέγω, ὡς παρὼν τὸ δεύτερον καὶ ἀπὼν νῦν, τοῖς προημαρτηκόσιν καὶ τοῖς λοιποῖς πᾶσιν, ὅτι",ἐὰν,"ἔλθω εἰς τὸ πάλιν οὐ φείσομαι,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Galatians 1:8,ἀλλὰ καὶ,ἐὰν,"ἡμεῖς ἢ ἄγγελος ἐξ οὐρανοῦ εὐαγγελίζηται [ὑμῖν] παρʼ ὃ εὐηγγελισάμεθα ὑμῖν, ἀνάθεμα ἔστω.",ἐάν,Louw Nida 89.67,"ει, αν","particle, conjunction",conditional
NA28,Galatians 2:16,εἰδότες [δὲ] ὅτι οὐ δικαιοῦται ἄνθρωπος ἐξ ἔργων νόμου,ἐὰν,"μὴ διὰ πίστεως Ἰησοῦ Χριστοῦ, καὶ ἡμεῖς εἰς Χριστὸν Ἰησοῦν ἐπιστεύσαμεν, ἵνα δικαιωθῶμεν",ἐάν,Louw Nida 89.131,"ει, αν",conjunction,—
NA28,Galatians 5:2,Ἴδε ἐγὼ Παῦλος λέγω ὑμῖν ὅτι,ἐὰν,"περιτέμνησθε, Χριστὸς ὑμᾶς οὐδὲν ὠφελήσει.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Galatians 5:10,"ἐγὼ πέποιθα εἰς ὑμᾶς ἐν κυρίῳ ὅτι οὐδὲν ἄλλο φρονήσετε· ὁ δὲ ταράσσων ὑμᾶς βαστάσει τὸ κρίμα, ὅστις",ἐὰν,ᾖ.,ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,Galatians 5:17,"δὲ πνεῦμα κατὰ τῆς σαρκός, ταῦτα γὰρ ἀλλήλοις ἀντίκειται, ἵνα μὴ ἃ",ἐὰν,θέλητε ταῦτα ποιῆτε.,ἐάν,Louw Nida 67.32,"ει, αν",particle,conditional
NA28,Galatians 6:1,"Ἀδελφοί,",ἐὰν,"καὶ προλημφθῇ ἄνθρωπος ἔν τινι παραπτώματι, ὑμεῖς οἱ πνευματικοὶ καταρτίζετε τὸν τοιοῦτον ἐν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Galatians 6:7,"Μὴ πλανᾶσθε, θεὸς οὐ μυκτηρίζεται. ὃ γὰρ",ἐὰν,"σπείρῃ ἄνθρωπος, τοῦτο καὶ θερίσει·",ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
