Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Matthew 26:40,"καὶ ἔρχεται πρὸς τοὺς μαθητὰς καὶ εὑρίσκει αὐτοὺς καθεύδοντας, καὶ λέγει τῷ Πέτρῳ· οὕτως οὐκ ἰσχύσατε μίαν",γρηγορῆσαι μετʼ ἐμοῦ;
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Matthew 27:46,περὶ δὲ τὴν ἐνάτην,ἀνεβόησεν ὁ Ἰησοῦς φωνῇ μεγάλῃ λέγων·      ηλι ηλι λεμα σαβαχθανι;  τοῦτʼ ἔστιν· θεέ
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Mark 14:37,"καὶ ἔρχεται καὶ εὑρίσκει αὐτοὺς καθεύδοντας, καὶ λέγει τῷ Πέτρῳ· Σίμων, καθεύδεις; οὐκ ἴσχυσας μίαν",γρηγορῆσαι;
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,John 4:52,ἐπύθετο οὖν τὴν,παρʼ αὐτῶν ἐν ᾗ κομψότερον ἔσχεν· εἶπαν οὖν αὐτῷ ὅτι ἐχθὲς ὥραν ἑβδόμην ἀφῆκεν αὐτὸν ὁ πυρετός.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,John 4:52,ἐπύθετο οὖν τὴν ὥραν παρʼ αὐτῶν ἐν ᾗ κομψότερον ἔσχεν· εἶπαν οὖν αὐτῷ ὅτι ἐχθὲς,ἑβδόμην ἀφῆκεν αὐτὸν ὁ πυρετός.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,John 5:35,"ἐκεῖνος ἦν ὁ λύχνος ὁ καιόμενος καὶ φαίνων, ὑμεῖς δὲ ἠθελήσατε ἀγαλλιαθῆναι πρὸς",ἐν τῷ φωτὶ αὐτοῦ.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,John 12:27,σῶσόν με ἐκ τῆς ὥρας ταύτης; ἀλλὰ διὰ τοῦτο ἦλθον εἰς τὴν,ταύτην.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Acts 3:1,Πέτρος δὲ καὶ Ἰωάννης ἀνέβαινον εἰς τὸ ἱερὸν  ἐπὶ τὴν,τῆς προσευχῆς τὴν ἐνάτην.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Acts 10:3,εἶδεν ἐν ὁράματι φανερῶς ὡσεὶ περὶ,ἐνάτην τῆς ἡμέρας ἄγγελον τοῦ θεοῦ εἰσελθόντα πρὸς αὐτὸν καὶ εἰπόντα αὐτῷ· Κορνήλιε.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Acts 10:9,"Τῇ δὲ ἐπαύριον, ὁδοιπορούντων ἐκείνων καὶ τῇ πόλει ἐγγιζόντων, ἀνέβη Πέτρος ἐπὶ τὸ δῶμα προσεύξασθαι περὶ",ἕκτην.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 15:30,Τί καὶ ἡμεῖς κινδυνεύομεν πᾶσαν,;
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,2 Corinthians 7:8,"εἰ  καὶ μετεμελόμην, βλέπω [γὰρ] ὅτι ἡ ἐπιστολὴ ἐκείνη εἰ καὶ πρὸς","ἐλύπησεν ὑμᾶς,"
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Galatians 2:5,οἷς οὐδὲ πρὸς,"εἴξαμεν τῇ ὑποταγῇ, ἵνα ἡ ἀλήθεια τοῦ εὐαγγελίου διαμείνῃ πρὸς ὑμᾶς."
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Philemon 15,Τάχα γὰρ διὰ τοῦτο ἐχωρίσθη πρὸς,", ἵνα αἰώνιον αὐτὸν ἀπέχῃς,"
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Revelation 3:3,"ἐὰν οὖν μὴ γρηγορήσῃς, ἥξω  ὡς κλέπτης, καὶ οὐ μὴ γνῷς ποίαν",ἥξω ἐπὶ σέ.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Revelation 9:15,καὶ ἐλύθησαν οἱ τέσσαρες ἄγγελοι οἱ ἡτοιμασμένοι εἰς τὴν,"καὶ ἡμέραν καὶ μῆνα καὶ ἐνιαυτόν, ἵνα  ἀποκτείνωσιν τὸ τρίτον τῶν ἀνθρώπων."
