Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 21:31,τίς,τῶν δύο ἐποίησεν τὸ θέλημα τοῦ πατρός; λέγουσιν · ὁ πρῶτος. λέγει αὐτοῖς ὁ
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 22:44,εἶπεν  κύριος τῷ κυρίῳ μου·           κάθου,"δεξιῶν μου,        ἕως ἂν θῶ τοὺς ἐχθρούς σου           ὑποκάτω τῶν ποδῶν σου;"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 24:17,ὁ ἐπὶ τοῦ δώματος μὴ καταβάτω ἆραι τὰ,"τῆς οἰκίας αὐτοῦ,"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 24:31,"καὶ ἀποστελεῖ τοὺς ἀγγέλους αὐτοῦ μετὰ σάλπιγγος  μεγάλης, καὶ ἐπισυνάξουσιν τοὺς ἐκλεκτοὺς αὐτοῦ",τῶν τεσσάρων ἀνέμων ἀπʼ ἄκρων  οὐρανῶν ἕως [τῶν] ἄκρων αὐτῶν.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 25:8,αἱ δὲ μωραὶ ταῖς φρονίμοις εἶπαν· δότε ἡμῖν,"τοῦ ἐλαίου ὑμῶν, ὅτι αἱ λαμπάδες ἡμῶν σβέννυνται."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 25:33,καὶ στήσει τὰ μὲν πρόβατα,"δεξιῶν αὐτοῦ, τὰ δὲ ἐρίφια ἐξ εὐωνύμων."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 25:34,Τότε ἐρεῖ ὁ βασιλεὺς τοῖς,"δεξιῶν αὐτοῦ· δεῦτε οἱ εὐλογημένοι τοῦ πατρός μου, κληρονομήσατε τὴν ἡτοιμασμένην ὑμῖν βασιλείαν ἀπὸ καταβολῆς κόσμου."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 26:29,"λέγω δὲ ὑμῖν,  οὐ μὴ πίω ἀπʼ ἄρτι",τούτου τοῦ γενήματος τῆς ἀμπέλου ἕως τῆς ἡμέρας ἐκείνης ὅταν αὐτὸ πίνω μεθʼ
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 26:42,Πάλιν,"δευτέρου ἀπελθὼν προσηύξατο λέγων· πάτερ μου, εἰ οὐ δύναται τοῦτο παρελθεῖν  ἐὰν μὴ"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 26:44,Καὶ ἀφεὶς αὐτοὺς πάλιν ἀπελθὼν προσηύξατο,τρίτου τὸν αὐτὸν λόγον εἰπὼν πάλιν.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 26:64,λέγει αὐτῷ ὁ Ἰησοῦς· σὺ εἶπας.  πλὴν λέγω ὑμῖν· ἀπʼ ἄρτι ὄψεσθε τὸν υἱὸν τοῦ ἀνθρώπου καθήμενον,δεξιῶν τῆς δυνάμεως καὶ ἐρχόμενον ἐπὶ τῶν νεφελῶν τοῦ οὐρανοῦ.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 27:38,"Τότε σταυροῦνται σὺν αὐτῷ δύο λῃσταί, εἷς",δεξιῶν  καὶ εἷς ἐξ εὐωνύμων .
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 27:53,καὶ ἐξελθόντες,τῶν μνημείων μετὰ τὴν ἔγερσιν αὐτοῦ εἰσῆλθον εἰς τὴν ἁγίαν πόλιν καὶ ἐνεφανίσθησαν πολλοῖς.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 1:10,καὶ εὐθὺς ἀναβαίνων,τοῦ ὕδατος εἶδεν σχιζομένους τοὺς οὐρανοὺς καὶ τὸ πνεῦμα ὡς περιστερὰν καταβαῖνον  εἰς αὐτόν·
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 1:11,καὶ φωνὴ ἐγένετο,"τῶν οὐρανῶν σὺ εἶ ὁ υἱός μου ὁ ἀγαπητός, ἐν σοὶ εὐδόκησα."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 1:29,Καὶ εὐθὺς,τῆς συναγωγῆς ἐξελθόντες ἦλθον εἰς τὴν οἰκίαν Σίμωνος καὶ Ἀνδρέου μετὰ Ἰακώβου καὶ Ἰωάννου.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 5:2,καὶ ἐξελθόντος αὐτοῦ,"τοῦ πλοίου εὐθὺς ὑπήντησεν αὐτῷ ἐκ τῶν μνημείων ἄνθρωπος ἐν πνεύματι ἀκαθάρτῳ,"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 5:2,καὶ ἐξελθόντος αὐτοῦ ἐκ τοῦ πλοίου εὐθὺς ὑπήντησεν αὐτῷ,"τῶν μνημείων ἄνθρωπος ἐν πνεύματι ἀκαθάρτῳ,"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 5:8,ἔλεγεν γὰρ αὐτῷ· ἔξελθε τὸ πνεῦμα τὸ ἀκάθαρτον,τοῦ ἀνθρώπου.
