Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
περὶ,περί,—,—,—,—,—,—,—,preposition,Mark 10:41,Καὶ ἀκούσαντες οἱ δέκα ἤρξαντο ἀγανακτεῖν,Ἰακώβου καὶ Ἰωάννου.
περὶ,περί,—,—,—,—,—,—,—,preposition,Mark 12:14,"καὶ ἐλθόντες λέγουσιν αὐτῷ· διδάσκαλε, οἴδαμεν ὅτι ἀληθὴς εἶ καὶ οὐ μέλει σοι","οὐδενός· οὐ γὰρ βλέπεις εἰς πρόσωπον ἀνθρώπων, ἀλλʼ ἐπʼ ἀληθείας τὴν ὁδὸν τοῦ"
περὶ,περί,—,—,—,—,—,—,—,preposition,Mark 12:26,—,δὲ τῶν νεκρῶν ὅτι ἐγείρονται οὐκ ἀνέγνωτε ἐν τῇ βίβλῳ Μωϋσέως ἐπὶ τοῦ
περὶ,περί,—,—,—,—,—,—,—,preposition,Mark 14:21,ὅτι ὁ μὲν υἱὸς τοῦ ἀνθρώπου ὑπάγει καθὼς γέγραπται,"αὐτοῦ, οὐαὶ δὲ τῷ ἀνθρώπῳ ἐκείνῳ διʼ οὗ ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται"
περὶ,περί,—,—,—,—,—,—,—,preposition,Mark 16:8,ἔκστασις· καὶ οὐδενὶ οὐδὲν εἶπαν· ἐφοβοῦντο γάρ.    Πάντα δὲ τὰ παρηγγελμένα τοῖς,τὸν Πέτρον συντόμως ἐξήγγειλαν. Μετὰ δὲ ταῦτα καὶ αὐτὸς ὁ Ἰησοῦς  ἀπὸ  ἀνατολῆς
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 1:1,Ἐπειδήπερ πολλοὶ ἐπεχείρησαν ἀνατάξασθαι διήγησιν,"τῶν πεπληροφορημένων ἐν ἡμῖν πραγμάτων,"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 1:4,ἵνα ἐπιγνῷς,ὧν κατηχήθης λόγων τὴν ἀσφάλειαν.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 2:17,ἰδόντες δὲ ἐγνώρισαν,τοῦ ῥήματος τοῦ λαληθέντος αὐτοῖς περὶ τοῦ παιδίου τούτου.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 2:17,ἰδόντες δὲ ἐγνώρισαν περὶ τοῦ ῥήματος τοῦ λαληθέντος αὐτοῖς,τοῦ παιδίου τούτου.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 2:18,καὶ πάντες οἱ ἀκούσαντες ἐθαύμασαν,τῶν λαληθέντων ὑπὸ τῶν ποιμένων πρὸς αὐτούς·
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 2:27,γονεῖς τὸ παιδίον Ἰησοῦν τοῦ ποιῆσαι αὐτοὺς κατὰ τὸ εἰθισμένον τοῦ νόμου,αὐτοῦ
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 2:33,καὶ ἦν ὁ πατὴρ αὐτοῦ καὶ ἡ μήτηρ  θαυμάζοντες ἐπὶ τοῖς λαλουμένοις,αὐτοῦ.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 2:38,καὶ αὐτῇ τῇ ὥρᾳ ἐπιστᾶσα ἀνθωμολογεῖτο τῷ θεῷ καὶ ἐλάλει,αὐτοῦ πᾶσιν τοῖς προσδεχομένοις λύτρωσιν Ἰερουσαλήμ.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 3:15,Προσδοκῶντος δὲ τοῦ λαοῦ καὶ διαλογιζομένων πάντων ἐν ταῖς καρδίαις αὐτῶν,"τοῦ Ἰωάννου, μήποτε αὐτὸς εἴη ὁ χριστός,"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 3:19,"Ὁ δὲ Ἡρῴδης ὁ τετραάρχης, ἐλεγχόμενος ὑπʼ αὐτοῦ","Ἡρῳδιάδος τῆς γυναικὸς  τοῦ ἀδελφοῦ αὐτοῦ καὶ περὶ πάντων ὧν ἐποίησεν πονηρῶν ὁ Ἡρῴδης,"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 3:19,"Ὁ δὲ Ἡρῴδης ὁ τετραάρχης, ἐλεγχόμενος ὑπʼ αὐτοῦ περὶ Ἡρῳδιάδος τῆς γυναικὸς  τοῦ ἀδελφοῦ αὐτοῦ καὶ","πάντων ὧν ἐποίησεν πονηρῶν ὁ Ἡρῴδης,"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 4:10,γέγραπται γὰρ ὅτι        τοῖς ἀγγέλοις αὐτοῦ ἐντελεῖται,σοῦ           τοῦ διαφυλάξαι σε
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 4:14,τοῦ πνεύματος εἰς τὴν Γαλιλαίαν. καὶ φήμη ἐξῆλθεν καθʼ ὅλης τῆς περιχώρου,αὐτοῦ.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 4:37,καὶ ἐξεπορεύετο ἦχος,αὐτοῦ εἰς πάντα τόπον τῆς περιχώρου.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 4:38,Σίμωνος . πενθερὰ δὲ τοῦ Σίμωνος ἦν συνεχομένη πυρετῷ μεγάλῳ καὶ ἠρώτησαν αὐτὸν,αὐτῆς.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 5:14,"καὶ αὐτὸς παρήγγειλεν αὐτῷ μηδενὶ εἰπεῖν, ἀλλʼ ἀπελθὼν δεῖξον σεαυτὸν τῷ ἱερεῖ καὶ προσένεγκε","τοῦ καθαρισμοῦ σου καθὼς προσέταξεν Μωϋσῆς, εἰς μαρτύριον αὐτοῖς."
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 5:15,διήρχετο δὲ μᾶλλον ὁ λόγος,"αὐτοῦ, καὶ συνήρχοντο ὄχλοι πολλοὶ ἀκούειν καὶ θεραπεύεσθαι  ἀπὸ τῶν ἀσθενειῶν αὐτῶν·"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 6:28,"εὐλογεῖτε τοὺς καταρωμένους ὑμᾶς, προσεύχεσθε",τῶν ἐπηρεαζόντων ὑμᾶς.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 7:3,ἀκούσας δὲ,τοῦ Ἰησοῦ ἀπέστειλεν πρὸς αὐτὸν πρεσβυτέρους τῶν Ἰουδαίων ἐρωτῶν αὐτὸν ὅπως ἐλθὼν διασώσῃ τὸν δοῦλον αὐτοῦ.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 7:17,καὶ ἐξῆλθεν ὁ λόγος οὗτος ἐν ὅλῃ τῇ Ἰουδαίᾳ,αὐτοῦ καὶ πάσῃ τῇ περιχώρῳ.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 7:18,Καὶ ἀπήγγειλαν Ἰωάννῃ οἱ μαθηταὶ αὐτοῦ,πάντων τούτων. καὶ προσκαλεσάμενος δύο τινὰς τῶν μαθητῶν αὐτοῦ ὁ Ἰωάννης
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 7:24,Ἀπελθόντων δὲ τῶν ἀγγέλων Ἰωάννου ἤρξατο λέγειν πρὸς τοὺς ὄχλους,Ἰωάννου· τί ἐξήλθατε εἰς τὴν ἔρημον θεάσασθαι; κάλαμον ὑπὸ ἀνέμου σαλευόμενον;
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 7:27,οὗτός  ἐστιν,"οὗ γέγραπται·        ἰδοὺ ἀποστέλλω τὸν ἄγγελόν μου πρὸ προσώπου σου,        ὃς κατασκευάσει τὴν ὁδόν σου ἔμπροσθέν σου."
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 9:9,εἶπεν δὲ  Ἡρῴδης· Ἰωάννην ἐγὼ ἀπεκεφάλισα· τίς δέ ἐστιν οὗτος,οὗ  ἀκούω τοιαῦτα; καὶ ἐζήτει ἰδεῖν αὐτόν.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 9:11,οἱ δὲ ὄχλοι γνόντες ἠκολούθησαν αὐτῷ· καὶ ἀποδεξάμενος αὐτοὺς ἐλάλει αὐτοῖς,"τῆς βασιλείας τοῦ θεοῦ, καὶ τοὺς χρείαν ἔχοντας θεραπείας  ἰᾶτο."
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 9:45,"ἦν παρακεκαλυμμένον ἀπʼ αὐτῶν ἵνα μὴ αἴσθωνται αὐτό, καὶ ἐφοβοῦντο ἐρωτῆσαι αὐτὸν",τοῦ ῥήματος τούτου.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 10:40,ἡ δὲ Μάρθα περιεσπᾶτο,"πολλὴν διακονίαν· ἐπιστᾶσα δὲ εἶπεν· κύριε, οὐ μέλει σοι ὅτι ἡ ἀδελφή μου"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 10:41,"ἀποκριθεὶς δὲ εἶπεν αὐτῇ ὁ κύριος· Μάρθα Μάρθα, μεριμνᾷς καὶ θορυβάζῃ","πολλά,"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 11:53,Κἀκεῖθεν ἐξελθόντος αὐτοῦ ἤρξαντο οἱ γραμματεῖς καὶ οἱ Φαρισαῖοι δεινῶς ἐνέχειν καὶ ἀποστοματίζειν αὐτὸν,"πλειόνων,"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 12:26,"εἰ οὖν οὐδὲ ἐλάχιστον δύνασθε, τί",τῶν λοιπῶν μεριμνᾶτε;
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 13:1,Παρῆσαν δέ τινες ἐν αὐτῷ τῷ καιρῷ ἀπαγγέλλοντες αὐτῷ,τῶν Γαλιλαίων ὧν τὸ αἷμα Πιλᾶτος ἔμιξεν μετὰ τῶν θυσιῶν αὐτῶν.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 13:8,"ὁ δὲ ἀποκριθεὶς λέγει αὐτῷ· κύριε, ἄφες αὐτὴν καὶ τοῦτο τὸ ἔτος, ἕως ὅτου σκάψω","αὐτὴν καὶ βάλω κόπρια,"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 16:2,καὶ φωνήσας αὐτὸν εἶπεν αὐτῷ· τί τοῦτο ἀκούω,"σοῦ; ἀπόδος τὸν λόγον τῆς οἰκονομίας σου, οὐ γὰρ δύνῃ ἔτι οἰκονομεῖν."
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 17:2,λυσιτελεῖ αὐτῷ εἰ λίθος μυλικὸς περίκειται,τὸν τράχηλον αὐτοῦ καὶ ἔρριπται εἰς τὴν θάλασσαν ἢ ἵνα σκανδαλίσῃ τῶν μικρῶν τούτων ἕνα.
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 19:37,ἤρξαντο ἅπαν τὸ πλῆθος τῶν μαθητῶν χαίροντες αἰνεῖν τὸν θεὸν φωνῇ μεγάλῃ,"πασῶν ὧν εἶδον δυνάμεων,"
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 21:5,Καί τινων λεγόντων,τοῦ ἱεροῦ ὅτι λίθοις καλοῖς καὶ ἀναθήμασιν κεκόσμηται εἶπεν·
περὶ,περί,—,—,—,—,—,—,—,preposition,Luke 22:32,ἐγὼ δὲ ἐδεήθην,σοῦ ἵνα μὴ ἐκλίπῃ ἡ πίστις σου· καὶ σύ ποτε ἐπιστρέψας στήρισον τοὺς ἀδελφούς σου.
