Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
δοκούντων,δοκέω,present,active,participle,—,masculine,genitive,plural,verb,Galatians 2:6,Ἀπὸ δὲ τῶν,"εἶναί τι, — ὁποῖοί ποτε ἦσαν οὐδέν μοι διαφέρει· πρόσωπον [ὁ] θεὸς ἀνθρώπου οὐ"
δοκοῦμεν,δοκέω,present,active,indicative,first person,—,—,plural,verb,1 Corinthians 12:23,καὶ ἃ,"ἀτιμότερα εἶναι τοῦ σώματος τούτοις τιμὴν περισσοτέραν περιτίθεμεν, καὶ τὰ ἀσχήμονα ἡμῶν εὐσχημοσύνην περισσοτέραν ἔχει,"
δοκοῦν,δοκέω,present,active,participle,—,neuter,accusative,singular,verb,Hebrews 12:10,οἱ μὲν γὰρ πρὸς ὀλίγας ἡμέρας κατὰ τὸ,"αὐτοῖς ἐπαίδευον, ὁ δὲ ἐπὶ τὸ συμφέρον εἰς τὸ μεταλαβεῖν τῆς ἁγιότητος αὐτοῦ."
δοκοῦντα,δοκέω,present,active,participle,—,neuter,nominative,plural,verb,1 Corinthians 12:22,ἀλλὰ πολλῷ μᾶλλον τὰ,"μέλη τοῦ σώματος ἀσθενέστερα ὑπάρχειν ἀναγκαῖά ἐστιν,"
δοκοῦντες,δοκέω,present,active,participle,—,masculine,nominative,plural,verb,Mark 10:42,καὶ προσκαλεσάμενος αὐτοὺς ὁ Ἰησοῦς λέγει αὐτοῖς· οἴδατε ὅτι οἱ,ἄρχειν τῶν ἐθνῶν κατακυριεύουσιν αὐτῶν καὶ οἱ μεγάλοι αὐτῶν κατεξουσιάζουσιν αὐτῶν.
δοκοῦντες,δοκέω,present,active,participle,—,masculine,nominative,plural,verb,Galatians 2:6,οὐδέν μοι διαφέρει· πρόσωπον [ὁ] θεὸς ἀνθρώπου οὐ λαμβάνει — ἐμοὶ γὰρ οἱ,"οὐδὲν προσανέθεντο,"
δοκοῦντες,δοκέω,present,active,participle,—,masculine,nominative,plural,verb,Galatians 2:9,"καὶ γνόντες τὴν χάριν τὴν δοθεῖσάν μοι, Ἰάκωβος καὶ Κηφᾶς καὶ Ἰωάννης, οἱ","στῦλοι εἶναι, δεξιὰς ἔδωκαν ἐμοὶ καὶ Βαρναβᾷ κοινωνίας, ἵνα ἡμεῖς εἰς τὰ ἔθνη"
δοκοῦσα,δοκέω,present,active,participle,—,feminine,nominative,singular,verb,John 20:15,"λέγει αὐτῇ  Ἰησοῦς· γύναι, τί κλαίεις; τίνα ζητεῖς; ἐκείνη","ὅτι ὁ κηπουρός ἐστιν λέγει αὐτῷ· κύριε, εἰ σὺ ἐβάστασας αὐτόν, εἰπέ μοι"
δοκοῦσιν,δοκέω,present,active,indicative,third person,—,—,plural,verb,Matthew 6:7,"Προσευχόμενοι δὲ μὴ βατταλογήσητε ὥσπερ οἱ ἐθνικοί,",γὰρ ὅτι ἐν τῇ πολυλογίᾳ αὐτῶν εἰσακουσθήσονται.
δοκοῦσιν,δοκέω,present,active,participle,—,masculine,dative,plural,verb,Galatians 2:2,"ἀνέβην δὲ κατὰ ἀποκάλυψιν· καὶ ἀνεθέμην αὐτοῖς τὸ εὐαγγέλιον ὃ κηρύσσω ἐν τοῖς ἔθνεσιν, κατʼ ἰδίαν δὲ τοῖς",", μή πως εἰς κενὸν τρέχω ἢ ἔδραμον."
δοκῇ,δοκέω,present,active,subjunctive,third person,—,—,singular,verb,Hebrews 4:1,"Φοβηθῶμεν οὖν, μήποτε καταλειπομένης  ἐπαγγελίας εἰσελθεῖν εἰς τὴν κατάπαυσιν αὐτοῦ",τις ἐξ ὑμῶν ὑστερηκέναι.
