Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐπέμψατε,πέμπω,aorist,active,indicative,second person,—,—,plural,verb,Philippians 4:16,ὅτι καὶ ἐν Θεσσαλονίκῃ καὶ ἅπαξ καὶ δὶς εἰς τὴν χρείαν μοι,.
ἔπεμψα,πέμπω,aorist,active,indicative,first person,—,—,singular,verb,Acts 10:33,ἐξαυτῆς οὖν,"πρὸς σέ, σύ τε καλῶς ἐποίησας  παραγενόμενος. νῦν οὖν πάντες ἡμεῖς ἐνώπιον τοῦ"
ἔπεμψα,πέμπω,aorist,active,indicative,first person,—,—,singular,verb,Acts 23:30,μηνυθείσης δέ μοι ἐπιβουλῆς εἰς τὸν ἄνδρα ἔσεσθαι ἐξαυτῆς,πρὸς σὲ παραγγείλας καὶ τοῖς κατηγόροις λέγειν [τὰ] πρὸς αὐτὸν ἐπὶ σοῦ.
ἔπεμψα,πέμπω,aorist,active,indicative,first person,—,—,singular,verb,1 Corinthians 4:17,Διὰ τοῦτο,"ὑμῖν Τιμόθεον, ὅς ἐστίν μου τέκνον ἀγαπητὸν καὶ πιστὸν ἐν κυρίῳ, ὃς ὑμᾶς"
ἔπεμψα,πέμπω,aorist,active,indicative,first person,—,—,singular,verb,2 Corinthians 9:3,—,"δὲ τοὺς ἀδελφούς, ἵνα μὴ τὸ καύχημα ἡμῶν τὸ ὑπὲρ ὑμῶν κενωθῇ ἐν"
ἔπεμψα,πέμπω,aorist,active,indicative,first person,—,—,singular,verb,Ephesians 6:22,ὃν,"πρὸς ὑμᾶς εἰς αὐτὸ τοῦτο, ἵνα γνῶτε τὰ περὶ ἡμῶν καὶ παρακαλέσῃ τὰς καρδίας ὑμῶν."
ἔπεμψα,πέμπω,aorist,active,indicative,first person,—,—,singular,verb,Philippians 2:28,σπουδαιοτέρως οὖν,"αὐτόν, ἵνα ἰδόντες αὐτὸν πάλιν χαρῆτε κἀγὼ ἀλυπότερος ὦ."
ἔπεμψα,πέμπω,aorist,active,indicative,first person,—,—,singular,verb,Colossians 4:8,ὃν,"πρὸς ὑμᾶς εἰς αὐτὸ τοῦτο, ἵνα γνῶτε τὰ περὶ ἡμῶν καὶ παρακαλέσῃ τὰς καρδίας ὑμῶν,"
ἔπεμψα,πέμπω,aorist,active,indicative,first person,—,—,singular,verb,1 Thessalonians 3:5,διὰ τοῦτο κἀγὼ μηκέτι στέγων,"εἰς τὸ γνῶναι τὴν πίστιν ὑμῶν, μή πως ἐπείρασεν ὑμᾶς ὁ πειράζων καὶ"
ἔπεμψα,πέμπω,aorist,active,indicative,first person,—,—,singular,verb,Revelation 22:16,Ἐγὼ Ἰησοῦς,τὸν ἄγγελόν μου μαρτυρῆσαι ὑμῖν ταῦτα ἐπὶ ταῖς ἐκκλησίαις. ἐγώ εἰμι ἡ ῥίζα
ἔπεμψεν,πέμπω,aorist,active,indicative,third person,—,—,singular,verb,Luke 7:6,ὁ δὲ Ἰησοῦς ἐπορεύετο σὺν αὐτοῖς. ἤδη δὲ αὐτοῦ οὐ μακρὰν ἀπέχοντος ἀπὸ τῆς οἰκίας,"φίλους ὁ ἑκατοντάρχης λέγων αὐτῷ· κύριε, μὴ σκύλλου, οὐ γὰρ ἱκανός εἰμι ἵνα"
ἔπεμψεν,πέμπω,aorist,active,indicative,third person,—,—,singular,verb,Luke 7:19,—,πρὸς τὸν κύριον λέγων· σὺ εἶ ὁ ἐρχόμενος ἢ ἄλλον προσδοκῶμεν;
ἔπεμψεν,πέμπω,aorist,active,indicative,third person,—,—,singular,verb,Luke 15:15,"καὶ πορευθεὶς ἐκολλήθη ἑνὶ τῶν πολιτῶν τῆς χώρας ἐκείνης, καὶ","αὐτὸν εἰς τοὺς ἀγροὺς αὐτοῦ βόσκειν χοίρους,"
