Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Romans 9:18,ἄρα οὖν,"θέλει  ἐλεεῖ, ὃν δὲ θέλει σκληρύνει."
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Romans 9:18,"ἄρα οὖν ὃν θέλει  ἐλεεῖ,",δὲ θέλει σκληρύνει.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Romans 10:14,Πῶς οὖν ἐπικαλέσωνται εἰς,οὐκ ἐπίστευσαν; πῶς δὲ πιστεύσωσιν οὗ οὐκ ἤκουσαν; πῶς δὲ ἀκούσωσιν χωρὶς κηρύσσοντος;
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Romans 11:2,οὐκ ἀπώσατο ὁ θεὸς τὸν λαὸν αὐτοῦ,"προέγνω. ἢ οὐκ οἴδατε ἐν Ἠλίᾳ τί λέγει ἡ γραφή, ὡς ἐντυγχάνει τῷ θεῷ κατὰ τοῦ Ἰσραήλ;"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,1 Corinthians 8:11,"ἀπόλλυται γὰρ ὁ ἀσθενῶν ἐν τῇ σῇ γνώσει, ὁ ἀδελφὸς διʼ",Χριστὸς ἀπέθανεν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,1 Corinthians 10:16,"Τὸ ποτήριον τῆς εὐλογίας ὃ εὐλογοῦμεν, οὐχὶ κοινωνία ἐστὶν τοῦ αἵματος τοῦ Χριστοῦ; τὸν ἄρτον","κλῶμεν, οὐχὶ κοινωνία τοῦ σώματος τοῦ Χριστοῦ ἐστιν;"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,1 Corinthians 15:15,"εὑρισκόμεθα δὲ καὶ ψευδομάρτυρες τοῦ θεοῦ, ὅτι ἐμαρτυρήσαμεν κατὰ τοῦ θεοῦ ὅτι ἤγειρεν τὸν Χριστόν,",οὐκ ἤγειρεν εἴπερ ἄρα νεκροὶ οὐκ ἐγείρονται.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,2 Corinthians 1:10,"ὃς ἐκ τηλικούτου θανάτου ἐρρύσατο ἡμᾶς καὶ ῥύσεται, εἰς","ἠλπίκαμεν [ὅτι] καὶ ἔτι ῥύσεται,"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,2 Corinthians 8:22,συνεπέμψαμεν δὲ αὐτοῖς τὸν ἀδελφὸν ἡμῶν,"ἐδοκιμάσαμεν ἐν πολλοῖς πολλάκις σπουδαῖον ὄντα, νυνὶ δὲ πολὺ σπουδαιότερον πεποιθήσει  πολλῇ τῇ εἰς ὑμᾶς."
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,2 Corinthians 10:18,"οὐ γὰρ ὁ ἑαυτὸν συνιστάνων, ἐκεῖνός ἐστιν δόκιμος, ἀλλʼ",ὁ κύριος συνίστησιν.
