Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 6:26,ἐμβλέψατε,τὰ πετεινὰ τοῦ οὐρανοῦ ὅτι οὐ σπείρουσιν οὐδὲ θερίζουσιν οὐδὲ συνάγουσιν εἰς  ἀποθήκας
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 6:26,ἐμβλέψατε εἰς τὰ πετεινὰ τοῦ οὐρανοῦ ὅτι οὐ σπείρουσιν οὐδὲ θερίζουσιν οὐδὲ συνάγουσιν,"ἀποθήκας, καὶ ὁ πατὴρ ὑμῶν ὁ οὐράνιος τρέφει αὐτά· οὐχ ὑμεῖς μᾶλλον διαφέρετε αὐτῶν;"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 6:30,εἰ δὲ τὸν χόρτον τοῦ ἀγροῦ σήμερον ὄντα καὶ αὔριον,"κλίβανον βαλλόμενον ὁ θεὸς οὕτως ἀμφιέννυσιν, οὐ πολλῷ μᾶλλον ὑμᾶς, ὀλιγόπιστοι;"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 6:34,Μὴ οὖν μεριμνήσητε,"τὴν αὔριον, ἡ γὰρ αὔριον μεριμνήσει ἑαυτῆς· ἀρκετὸν τῇ ἡμέρᾳ ἡ κακία αὐτῆς."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 7:13,Εἰσέλθατε διὰ τῆς στενῆς πύλης· ὅτι πλατεῖα ἡ πύλη καὶ εὐρύχωρος ἡ ὁδὸς ἡ ἀπάγουσα,τὴν ἀπώλειαν καὶ πολλοί εἰσιν οἱ εἰσερχόμενοι διʼ αὐτῆς·
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 7:14,τί στενὴ ἡ πύλη καὶ τεθλιμμένη ἡ ὁδὸς ἡ ἀπάγουσα,τὴν ζωὴν καὶ ὀλίγοι εἰσὶν οἱ εὑρίσκοντες αὐτήν.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 7:19,πᾶν  δένδρον μὴ ποιοῦν καρπὸν καλὸν ἐκκόπτεται καὶ,πῦρ βάλλεται.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 7:21,"Οὐ πᾶς ὁ λέγων μοι· κύριε κύριε, εἰσελεύσεται","τὴν βασιλείαν τῶν οὐρανῶν, ἀλλʼ ὁ ποιῶν τὸ θέλημα τοῦ πατρός μου τοῦ ἐν τοῖς οὐρανοῖς."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:4,"ὕπαγε σεαυτὸν δεῖξον τῷ ἱερεῖ καὶ προσένεγκον τὸ δῶρον ὃ προσέταξεν Μωϋσῆς,",μαρτύριον αὐτοῖς.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:5,Εἰσελθόντος δὲ αὐτοῦ,Καφαρναοὺμ προσῆλθεν αὐτῷ ἑκατόνταρχος παρακαλῶν αὐτὸν
