Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἴδια,ἴδιος,—,—,—,—,neuter,accusative,plural,adjective,John 16:32,ἰδοὺ ἔρχεται ὥρα καὶ ἐλήλυθεν ἵνα σκορπισθῆτε  ἕκαστος εἰς τὰ,"κἀμὲ μόνον ἀφῆτε· καὶ οὐκ εἰμὶ μόνος, ὅτι ὁ πατὴρ μετʼ ἐμοῦ ἐστιν."
ἴδια,ἴδιος,—,—,—,—,neuter,accusative,plural,adjective,John 19:27,σου. καὶ ἀπʼ ἐκείνης τῆς ὥρας ἔλαβεν ὁ μαθητὴς αὐτὴν εἰς τὰ,.
ἴδια,ἴδιος,—,—,—,—,neuter,accusative,plural,adjective,Acts 21:6,"ἀπησπασάμεθα ἀλλήλους καὶ ἀνέβημεν εἰς τὸ πλοῖον, ἐκεῖνοι δὲ ὑπέστρεψαν εἰς τὰ",.
ἴδια,ἴδιος,—,—,—,—,neuter,accusative,plural,adjective,1 Thessalonians 4:11,καὶ φιλοτιμεῖσθαι ἡσυχάζειν καὶ πράσσειν τὰ,"καὶ ἐργάζεσθαι ταῖς [ἰδίαις] χερσὶν ὑμῶν, καθὼς ὑμῖν παρηγγείλαμεν,"
ἴδιοι,ἴδιος,—,—,—,—,masculine,nominative,plural,adjective,John 1:11,"εἰς τὰ ἴδια ἦλθεν, καὶ οἱ",αὐτὸν οὐ παρέλαβον.
ἴδιον,ἴδιος,—,—,—,—,masculine,accusative,singular,adjective,Matthew 22:5,"οἱ δὲ ἀμελήσαντες ἀπῆλθον, ὃς μὲν εἰς τὸν","ἀγρόν, ὃς δὲ ἐπὶ τὴν ἐμπορίαν αὐτοῦ·"
ἴδιον,ἴδιος,—,—,—,—,neuter,accusative,singular,adjective,Luke 10:34,"καὶ προσελθὼν κατέδησεν τὰ τραύματα αὐτοῦ ἐπιχέων ἔλαιον καὶ οἶνον, ἐπιβιβάσας δὲ αὐτὸν ἐπὶ τὸ",κτῆνος ἤγαγεν αὐτὸν εἰς πανδοχεῖον καὶ ἐπεμελήθη αὐτοῦ.
ἴδιον,ἴδιος,—,—,—,—,masculine,accusative,singular,adjective,John 1:41,εὑρίσκει οὗτος πρῶτον τὸν ἀδελφὸν τὸν,"Σίμωνα καὶ λέγει αὐτῷ· εὑρήκαμεν τὸν Μεσσίαν, ὅ ἐστιν μεθερμηνευόμενον χριστός."
ἴδιον,ἴδιος,—,—,—,—,masculine,accusative,singular,adjective,John 5:18,"διὰ τοῦτο οὖν μᾶλλον ἐζήτουν αὐτὸν οἱ Ἰουδαῖοι ἀποκτεῖναι, ὅτι οὐ μόνον ἔλυεν τὸ σάββατον, ἀλλὰ καὶ πατέρα",ἔλεγεν τὸν θεὸν ἴσον ἑαυτὸν ποιῶν τῷ θεῷ.
ἴδιον,ἴδιος,—,—,—,—,neuter,accusative,singular,adjective,John 15:19,"εἰ ἐκ τοῦ κόσμου ἦτε, ὁ κόσμος ἂν τὸ","ἐφίλει· ὅτι δὲ ἐκ τοῦ κόσμου οὐκ ἐστέ, ἀλλʼ ἐγὼ ἐξελεξάμην ὑμᾶς ἐκ"
ἴδιον,ἴδιος,—,—,—,—,masculine,accusative,singular,adjective,Acts 1:25,λαβεῖν τὸν τόπον τῆς διακονίας ταύτης καὶ ἀποστολῆς ἀφʼ ἧς παρέβη Ἰούδας πορευθῆναι εἰς τὸν τόπον τὸν,.
ἴδιον,ἴδιος,—,—,—,—,masculine,accusative,singular,adjective,1 Corinthians 3:8,"ὁ φυτεύων δὲ καὶ ὁ ποτίζων ἕν εἰσιν, ἕκαστος δὲ τὸν",μισθὸν λήμψεται κατὰ τὸν ἴδιον κόπον·
ἴδιον,ἴδιος,—,—,—,—,masculine,accusative,singular,adjective,1 Corinthians 3:8,"ὁ φυτεύων δὲ καὶ ὁ ποτίζων ἕν εἰσιν, ἕκαστος δὲ τὸν ἴδιον μισθὸν λήμψεται κατὰ τὸν",κόπον·
ἴδιον,ἴδιος,—,—,—,—,neuter,accusative,singular,adjective,1 Corinthians 6:18,Φεύγετε τὴν πορνείαν. πᾶν ἁμάρτημα ὃ ἐὰν ποιήσῃ ἄνθρωπος ἐκτὸς τοῦ σώματός ἐστιν· ὁ δὲ πορνεύων εἰς τὸ,σῶμα ἁμαρτάνει.
ἴδιον,ἴδιος,—,—,—,—,masculine,accusative,singular,adjective,1 Corinthians 7:2,διὰ δὲ τὰς πορνείας ἕκαστος τὴν ἑαυτοῦ γυναῖκα ἐχέτω καὶ ἑκάστη τὸν,ἄνδρα ἐχέτω.
ἴδιον,ἴδιος,—,—,—,—,neuter,accusative,singular,adjective,1 Corinthians 7:7,θέλω δὲ πάντας ἀνθρώπους εἶναι ὡς καὶ ἐμαυτόν· ἀλλʼ ἕκαστος,"ἔχει χάρισμα ἐκ θεοῦ, ὁ μὲν οὕτως, ὁ δὲ οὕτως."
ἴδιον,ἴδιος,—,—,—,—,neuter,accusative,singular,adjective,1 Corinthians 15:38,"ὁ δὲ θεὸς δίδωσιν αὐτῷ σῶμα καθὼς ἠθέλησεν, καὶ ἑκάστῳ τῶν σπερμάτων",σῶμα.
ἴδιον,ἴδιος,—,—,—,—,masculine,accusative,singular,adjective,1 Timothy 5:4,"εἰ δέ τις χήρα τέκνα ἢ ἔκγονα ἔχει, μανθανέτωσαν πρῶτον τὸν",οἶκον εὐσεβεῖν καὶ ἀμοιβὰς ἀποδιδόναι τοῖς προγόνοις· τοῦτο γάρ ἐστιν  ἀπόδεκτον ἐνώπιον τοῦ θεοῦ.
ἴδιον,ἴδιος,—,—,—,—,neuter,accusative,singular,adjective,Jude 6,ἀγγέλους τε τοὺς μὴ τηρήσαντας τὴν ἑαυτῶν ἀρχὴν ἀλλʼ ἀπολιπόντας τὸ,"οἰκητήριον εἰς κρίσιν μεγάλης ἡμέρας δεσμοῖς  ἀϊδίοις ὑπὸ ζόφον τετήρηκεν,"
ἴδιον,ἴδιος,—,—,—,—,"neuter, masculine",accusative,singular,adjective,Acts 4:32,"Τοῦ δὲ πλήθους τῶν πιστευσάντων ἦν  καρδία καὶ  ψυχὴ μία , καὶ οὐδὲ εἷς τι τῶν ὑπαρχόντων αὐτῷ ἔλεγεν",εἶναι ἀλλʼ ἦν αὐτοῖς ἅπαντα κοινά.
ἴδιον,ἴδιος,—,—,—,—,"neuter, masculine",accusative,singular,adjective,1 Corinthians 11:21,ἕκαστος γὰρ τὸ,"δεῖπνον προλαμβάνει ἐν τῷ φαγεῖν, καὶ ὃς μὲν πεινᾷ ὃς δὲ μεθύει."
ἴδιον,ἴδιος,—,—,—,—,"neuter, masculine",accusative,singular,adjective,Galatians 6:5,ἕκαστος γὰρ τὸ,φορτίον βαστάσει.
ἴδιον,ἴδιος,—,—,—,—,"neuter, masculine",accusative,singular,adjective,2 Peter 2:22,συμβέβηκεν  αὐτοῖς τὸ τῆς ἀληθοῦς παροιμίας· κύων ἐπιστρέψας ἐπὶ τὸ,"ἐξέραμα, καί· ὗς λουσαμένη εἰς κυλισμὸν βορβόρου."
ἴδιος,ἴδιος,—,—,—,—,masculine,nominative,singular,adjective,Titus 1:12,εἶπέν  τις ἐξ αὐτῶν,"αὐτῶν προφήτης·      Κρῆτες ἀεὶ ψεῦσται, κακὰ θηρία, γαστέρες ἀργαί."
