Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,3 John 9,Ἔγραψά,τῇ ἐκκλησίᾳ· ἀλλʼ ὁ φιλοπρωτεύων αὐτῶν Διοτρέφης οὐκ ἐπιδέχεται ἡμᾶς.
τινάς,τὶς,—,—,—,—,feminine,accusative,plural,"adjective, pronoun",Acts 10:48,προσέταξεν δὲ αὐτοὺς ἐν τῷ ὀνόματι Ἰησοῦ Χριστοῦ βαπτισθῆναι. τότε ἠρώτησαν αὐτὸν ἐπιμεῖναι ἡμέρας,.
τινάς,τὶς,—,—,—,—,feminine,accusative,plural,"adjective, pronoun",Acts 16:12,"τῆς Μακεδονίας πόλις, κολωνία. Ἦμεν δὲ ἐν ταύτῃ τῇ πόλει διατρίβοντες ἡμέρας",.
τινά,τὶς,—,—,—,—,"feminine, masculine",accusative,singular,"adjective, pronoun",Luke 10:38,Ἐν δὲ τῷ πορεύεσθαι αὐτοὺς αὐτὸς εἰσῆλθεν εἰς κώμην,· γυνὴ δέ τις ὀνόματι Μάρθα ὑπεδέξατο αὐτόν.
τινές,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,John 9:16,ἔλεγον οὖν ἐκ τῶν Φαρισαίων,"· οὐκ ἔστιν οὗτος παρὰ θεοῦ ὁ ἄνθρωπος, ὅτι τὸ σάββατον οὐ τηρεῖ. ἄλλοι"
τινές,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Galatians 1:7,"ὃ οὐκ ἔστιν ἄλλο, εἰ μή",εἰσιν οἱ ταράσσοντες ὑμᾶς καὶ θέλοντες μεταστρέψαι τὸ εὐαγγέλιον τοῦ Χριστοῦ.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Mark 9:38,"Ἔφη αὐτῷ ὁ Ἰωάννης·  διδάσκαλε, εἴδομέν","ἐν τῷ ὀνόματί σου ἐκβάλλοντα δαιμόνια καὶ ἐκωλύομεν αὐτόν, ὅτι οὐκ ἠκολούθει ἡμῖν."
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Luke 8:51,ἐλθὼν δὲ εἰς τὴν οἰκίαν οὐκ ἀφῆκεν εἰσελθεῖν,σὺν αὐτῷ εἰ μὴ Πέτρον καὶ Ἰωάννην καὶ Ἰάκωβον καὶ τὸν πατέρα τῆς παιδὸς καὶ τὴν μητέρα.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Luke 9:49,"Ἀποκριθεὶς δὲ  Ἰωάννης εἶπεν· ἐπιστάτα, εἴδομέν","ἐν τῷ ὀνόματί σου ἐκβάλλοντα δαιμόνια καὶ ἐκωλύομεν αὐτόν, ὅτι οὐκ ἀκολουθεῖ μεθʼ ἡμῶν."
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,John 13:20,"ἀμὴν ἀμὴν λέγω ὑμῖν, ὁ λαμβάνων ἄν","πέμψω ἐμὲ λαμβάνει, ὁ δὲ ἐμὲ λαμβάνων λαμβάνει  τὸν πέμψαντά με."
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 7:24,καὶ ἰδών,ἀδικούμενον  ἠμύνατο καὶ ἐποίησεν ἐκδίκησιν τῷ καταπονουμένῳ πατάξας τὸν Αἰγύπτιον.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 8:9,"Ἀνὴρ δέ τις ὀνόματι Σίμων προϋπῆρχεν ἐν τῇ πόλει μαγεύων καὶ ἐξιστάνων τὸ ἔθνος τῆς Σαμαρείας, λέγων εἶναί","ἑαυτὸν μέγαν,"
τινα,τὶς,—,—,—,—,neuter,accusative,plural,pronoun,Acts 17:20,ξενίζοντα γάρ,εἰσφέρεις εἰς τὰς ἀκοὰς ἡμῶν· βουλόμεθα οὖν γνῶναι τίνα θέλει ταῦτα εἶναι.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 19:38,εἰ μὲν οὖν Δημήτριος καὶ οἱ σὺν αὐτῷ τεχνῖται ἔχουσιν πρός,"λόγον, ἀγοραῖοι ἄγονται καὶ ἀνθύπατοί εἰσιν, ἐγκαλείτωσαν ἀλλήλοις."
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 24:12,καὶ οὔτε ἐν τῷ ἱερῷ εὗρόν με πρός,"διαλεγόμενον ἢ ἐπίστασιν ποιοῦντα ὄχλου οὔτε ἐν ταῖς συναγωγαῖς οὔτε κατὰ τὴν πόλιν,"
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,1 Corinthians 5:1,"Ὅλως ἀκούεται ἐν ὑμῖν πορνεία, καὶ τοιαύτη πορνεία ἥτις οὐδὲ ἐν τοῖς ἔθνεσιν, ὥστε γυναῖκά",τοῦ πατρὸς ἔχειν.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,2 Corinthians 12:17,μή,"ὧν ἀπέσταλκα πρὸς ὑμᾶς, διʼ αὐτοῦ ἐπλεονέκτησα ὑμᾶς;"
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Colossians 3:13,ἀνεχόμενοι ἀλλήλων καὶ χαριζόμενοι ἑαυτοῖς ἐάν τις πρός,"ἔχῃ μομφήν· καθὼς καὶ ὁ κύριος ἐχαρίσατο ὑμῖν, οὕτως καὶ ὑμεῖς·"
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,1 Thessalonians 2:9,"Μνημονεύετε γάρ, ἀδελφοί, τὸν κόπον ἡμῶν καὶ τὸν μόχθον· νυκτὸς  καὶ ἡμέρας ἐργαζόμενοι πρὸς τὸ μὴ ἐπιβαρῆσαί",ὑμῶν ἐκηρύξαμεν εἰς ὑμᾶς τὸ εὐαγγέλιον τοῦ θεοῦ.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,2 Thessalonians 3:8,ἐν κόπῳ καὶ μόχθῳ νυκτὸς καὶ ἡμέρας ἐργαζόμενοι πρὸς τὸ μὴ ἐπιβαρῆσαί,ὑμῶν·
τινα,τὶς,—,—,—,—,neuter,nominative,plural,pronoun,2 Peter 3:16,ὡς καὶ ἐν πάσαις ταῖς ἐπιστολαῖς λαλῶν ἐν αὐταῖς περὶ τούτων ἐν αἷς ἐστιν δυσνόητά,ἃ οἱ ἀμαθεῖς καὶ ἀστήρικτοι στρεβλώσουσιν ὡς καὶ τὰς λοιπὰς γραφὰς πρὸς τὴν ἰδίαν αὐτῶν ἀπώλειαν.
τινας,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,Mark 12:13,Καὶ ἀποστέλλουσιν πρὸς αὐτόν,τῶν Φαρισαίων καὶ τῶν Ἡρῳδιανῶν ἵνα αὐτὸν ἀγρεύσωσιν λόγῳ.
τινας,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,Acts 9:2,"ᾐτήσατο παρʼ αὐτοῦ ἐπιστολὰς εἰς Δαμασκὸν πρὸς τὰς συναγωγάς, ὅπως ἐάν","εὕρῃ τῆς ὁδοῦ ὄντας, ἄνδρας τε καὶ γυναῖκας, δεδεμένους ἀγάγῃ εἰς Ἰερουσαλήμ."
τινας,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,Acts 12:1,Κατʼ ἐκεῖνον δὲ τὸν καιρὸν ἐπέβαλεν Ἡρῴδης ὁ βασιλεὺς τὰς χεῖρας κακῶσαί,τῶν ἀπὸ τῆς ἐκκλησίας.
τινας,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,Galatians 2:12,πρὸ τοῦ γὰρ ἐλθεῖν,"ἀπὸ Ἰακώβου μετὰ τῶν ἐθνῶν συνήσθιεν· ὅτε δὲ ἦλθον, ὑπέστελλεν καὶ ἀφώριζεν ἑαυτὸν φοβούμενος τοὺς ἐκ περιτομῆς."
τινας,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,2 Thessalonians 3:11,Ἀκούομεν γάρ,περιπατοῦντας ἐν ὑμῖν ἀτάκτως μηδὲν ἐργαζομένους ἀλλὰ περιεργαζομένους·
τινας,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,2 Peter 3:9,"οὐ βραδύνει  κύριος τῆς ἐπαγγελίας, ὥς τινες βραδύτητα ἡγοῦνται, ἀλλὰ μακροθυμεῖ εἰς ὑμᾶς μὴ βουλόμενός",ἀπολέσθαι ἀλλὰ πάντας εἰς μετάνοιαν χωρῆσαι.
τινας,τὶς,—,—,—,—,masculine,accusative,plural,"adjective, pronoun",Luke 18:9,Εἶπεν δὲ καὶ πρός,τοὺς πεποιθότας ἐφʼ ἑαυτοῖς ὅτι εἰσὶν δίκαιοι καὶ ἐξουθενοῦντας τοὺς λοιποὺς τὴν παραβολὴν ταύτην·
τινας,τὶς,—,—,—,—,masculine,accusative,plural,"adjective, pronoun",Acts 15:2,"Παύλῳ καὶ τῷ Βαρναβᾷ πρὸς αὐτούς, ἔταξαν ἀναβαίνειν Παῦλον καὶ Βαρναβᾶν καί",ἄλλους ἐξ αὐτῶν πρὸς τοὺς ἀποστόλους καὶ πρεσβυτέρους εἰς Ἰερουσαλὴμ  περὶ τοῦ ζητήματος τούτου.
τινας,τὶς,—,—,—,—,feminine,accusative,plural,"adjective, pronoun",Acts 15:36,Μετὰ δέ,ἡμέρας εἶπεν πρὸς Βαρναβᾶν Παῦλος· ἐπιστρέψαντες δὴ ἐπισκεψώμεθα τοὺς ἀδελφοὺς κατὰ πόλιν πᾶσαν
τινας,τὶς,—,—,—,—,masculine,accusative,plural,"adjective, pronoun",Acts 17:6,μὴ εὑρόντες δὲ αὐτοὺς ἔσυρον Ἰάσονα καί,"ἀδελφοὺς ἐπὶ τοὺς πολιτάρχας βοῶντες  ὅτι οἱ τὴν οἰκουμένην ἀναστατώσαντες οὗτοι  καὶ ἐνθάδε πάρεισιν,"
τινας,τὶς,—,—,—,—,masculine,accusative,plural,"adjective, pronoun",Acts 19:1,ἐν Κορίνθῳ Παῦλον διελθόντα τὰ ἀνωτερικὰ μέρη κατελθεῖν εἰς Ἔφεσον καὶ εὑρεῖν,μαθητὰς
τινας,τὶς,—,—,—,—,masculine,accusative,plural,"adjective, pronoun",Acts 27:1,"Ὡς δὲ ἐκρίθη τοῦ ἀποπλεῖν ἡμᾶς εἰς τὴν Ἰταλίαν, παρεδίδουν τόν τε Παῦλον καί",ἑτέρους δεσμώτας ἑκατοντάρχῃ ὀνόματι Ἰουλίῳ σπείρης Σεβαστῆς.
τινας,τὶς,—,—,—,—,masculine,accusative,plural,"adjective, pronoun",2 Corinthians 10:2,δέομαι δὲ τὸ μὴ παρὼν θαρρῆσαι τῇ πεποιθήσει ᾗ λογίζομαι τολμῆσαι ἐπί,τοὺς λογιζομένους ἡμᾶς ὡς κατὰ σάρκα περιπατοῦντας.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Mark 15:21,καὶ ἀγγαρεύουσιν παράγοντά,"Σίμωνα Κυρηναῖον ἐρχόμενον ἀπʼ ἀγροῦ, τὸν πατέρα Ἀλεξάνδρου καὶ Ῥούφου, ἵνα ἄρῃ τὸν σταυρὸν αὐτοῦ."
τινα,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",Luke 17:12,Καὶ εἰσερχομένου αὐτοῦ εἴς,"κώμην ἀπήντησαν [αὐτῷ] δέκα λεπροὶ ἄνδρες, οἳ ἔστησαν πόρρωθεν"
τινα,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",Luke 21:2,εἶδεν δέ,"χήραν πενιχρὰν βάλλουσαν ἐκεῖ λεπτὰ δύο,"
τινα,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Luke 23:26,"Καὶ ὡς ἀπήγαγον αὐτόν, ἐπιλαβόμενοι Σίμωνά",Κυρηναῖον ἐρχόμενον ἀπʼ ἀγροῦ ἐπέθηκαν αὐτῷ τὸν σταυρὸν φέρειν ὄπισθεν τοῦ Ἰησοῦ.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 5:36,πρὸ γὰρ τούτων τῶν ἡμερῶν ἀνέστη Θευδᾶς λέγων εἶναί,"ἑαυτόν, ᾧ προσεκλίθη ἀνδρῶν ἀριθμὸς ὡς τετρακοσίων· ὃς ἀνῃρέθη , καὶ πάντες ὅσοι ἐπείθοντο"
τινα,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Acts 9:33,εὗρεν δὲ ἐκεῖ ἄνθρωπόν,"ὀνόματι Αἰνέαν ἐξ ἐτῶν ὀκτὼ κατακείμενον ἐπὶ κραβάττου, ὃς ἦν παραλελυμένος."
τινα,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Acts 10:5,καὶ νῦν πέμψον ἄνδρας εἰς Ἰόππην καὶ μετάπεμψαι Σίμωνά,ὃς ἐπικαλεῖται Πέτρος·
τινα,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Acts 18:2,καὶ εὑρών,"Ἰουδαῖον ὀνόματι Ἀκύλαν, Ποντικὸν τῷ γένει προσφάτως ἐληλυθότα ἀπὸ τῆς Ἰταλίας καὶ Πρίσκιλλαν"
τινα,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Acts 25:16,πρὸς οὓς ἀπεκρίθην ὅτι οὐκ ἔστιν ἔθος Ῥωμαίοις χαρίζεσθαί,ἄνθρωπον  πρὶν ἢ ὁ κατηγορούμενος κατὰ πρόσωπον ἔχοι τοὺς κατηγόρους τόπον τε ἀπολογίας λάβοι περὶ τοῦ ἐγκλήματος.
τινα,τὶς,—,—,—,—,neuter,accusative,plural,"adjective, pronoun",Acts 25:19,ζητήματα δέ,περὶ τῆς ἰδίας δεισιδαιμονίας  εἶχον πρὸς αὐτὸν καὶ περί τινος Ἰησοῦ τεθνηκότος ὃν ἔφασκεν ὁ Παῦλος ζῆν.
τινα,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",Acts 27:26,εἰς νῆσον δέ,δεῖ ἡμᾶς ἐκπεσεῖν.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Acts 27:39,"Ὅτε δὲ ἡμέρα ἐγένετο, τὴν γῆν οὐκ ἐπεγίνωσκον, κόλπον δέ",κατενόουν ἔχοντα αἰγιαλὸν εἰς ὃν ἐβουλεύοντο εἰ δύναιντο ἐξῶσαι τὸ πλοῖον.
τινα,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",1 Corinthians 1:16,"ἐβάπτισα δὲ καὶ τὸν Στεφανᾶ οἶκον, λοιπὸν οὐκ οἶδα εἴ",ἄλλον ἐβάπτισα.
τινα,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",1 Corinthians 9:12,"ἡμεῖς; ἀλλʼ οὐκ ἐχρησάμεθα τῇ ἐξουσίᾳ ταύτῃ, ἀλλὰ πάντα στέγομεν, ἵνα μή",ἐγκοπὴν δῶμεν τῷ εὐαγγελίῳ τοῦ Χριστοῦ.
τινα,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",James 1:18,βουληθεὶς ἀπεκύησεν ἡμᾶς λόγῳ ἀληθείας εἰς τὸ εἶναι ἡμᾶς ἀπαρχήν,τῶν αὐτοῦ κτισμάτων.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Matthew 9:3,Καὶ ἰδού,τῶν γραμματέων εἶπαν ἐν ἑαυτοῖς· οὗτος βλασφημεῖ.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Matthew 12:38,Τότε ἀπεκρίθησαν αὐτῷ,"τῶν γραμματέων καὶ Φαρισαίων λέγοντες· διδάσκαλε, θέλομεν ἀπὸ σοῦ σημεῖον ἰδεῖν."
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Matthew 16:28,Ἀμὴν λέγω ὑμῖν ὅτι εἰσίν,τῶν ὧδε ἑστώτων οἵτινες οὐ μὴ γεύσωνται θανάτου ἕως ἂν ἴδωσιν τὸν υἱὸν
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Matthew 28:11,Πορευομένων δὲ αὐτῶν ἰδού,τῆς κουστωδίας ἐλθόντες εἰς τὴν πόλιν ἀπήγγειλαν τοῖς ἀρχιερεῦσιν ἅπαντα τὰ γενόμενα.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Mark 2:6,Ἦσαν δέ,τῶν γραμματέων ἐκεῖ καθήμενοι καὶ διαλογιζόμενοι ἐν ταῖς καρδίαις αὐτῶν·
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Mark 7:1,Καὶ συνάγονται πρὸς αὐτὸν οἱ Φαρισαῖοι καί,τῶν γραμματέων ἐλθόντες ἀπὸ Ἱεροσολύμων.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Mark 8:3,"καὶ ἐὰν ἀπολύσω αὐτοὺς νήστεις εἰς οἶκον αὐτῶν, ἐκλυθήσονται ἐν τῇ ὁδῷ· καί",αὐτῶν ἀπὸ μακρόθεν ἥκασιν.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Mark 9:1,Καὶ ἔλεγεν αὐτοῖς· ἀμὴν λέγω ὑμῖν ὅτι εἰσίν,ὧδε τῶν ἑστηκότων οἵτινες οὐ μὴ γεύσωνται θανάτου ἕως ἂν ἴδωσιν τὴν βασιλείαν
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Mark 11:5,καί,τῶν ἐκεῖ ἑστηκότων ἔλεγον αὐτοῖς· τί ποιεῖτε λύοντες τὸν πῶλον;
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Mark 14:4,ἦσαν δέ,ἀγανακτοῦντες πρὸς ἑαυτούς· εἰς τί ἡ ἀπώλεια αὕτη τοῦ μύρου γέγονεν;
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Mark 14:57,καί,ἀναστάντες ἐψευδομαρτύρουν κατʼ αὐτοῦ λέγοντες
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Mark 14:65,Καὶ ἤρξαντό,ἐμπτύειν αὐτῷ καὶ περικαλύπτειν αὐτοῦ τὸ πρόσωπον καὶ κολαφίζειν αὐτὸν καὶ λέγειν αὐτῷ
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Mark 15:35,καί,τῶν παρεστηκότων ἀκούσαντες ἔλεγον· ἴδε Ἠλίαν φωνεῖ.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Luke 9:27,"λέγω δὲ ὑμῖν ἀληθῶς, εἰσίν",τῶν αὐτοῦ ἑστηκότων οἳ οὐ μὴ γεύσωνται θανάτου ἕως ἂν ἴδωσιν τὴν βασιλείαν τοῦ θεοῦ.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Luke 13:1,Παρῆσαν δέ,ἐν αὐτῷ τῷ καιρῷ ἀπαγγέλλοντες αὐτῷ περὶ τῶν Γαλιλαίων ὧν τὸ αἷμα Πιλᾶτος
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Luke 19:39,καί,"τῶν Φαρισαίων ἀπὸ τοῦ ὄχλου εἶπαν πρὸς αὐτόν· διδάσκαλε, ἐπιτίμησον τοῖς μαθηταῖς σου."
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Luke 20:27,Προσελθόντες δέ,"τῶν Σαδδουκαίων, οἱ [ἀντιλέγοντες ἀνάστασιν μὴ εἶναι, ἐπηρώτησαν αὐτὸν"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Luke 20:39,Ἀποκριθέντες δέ,"τῶν γραμματέων εἶπαν· διδάσκαλε, καλῶς εἶπας."
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Luke 24:24,καὶ ἀπῆλθόν,τῶν σὺν ἡμῖν ἐπὶ τὸ μνημεῖον καὶ εὗρον οὕτως καθὼς καὶ αἱ γυναῖκες
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,John 6:64,ἀλλʼ εἰσὶν ἐξ ὑμῶν,οἳ οὐ πιστεύουσιν.  ᾔδει γὰρ ἐξ ἀρχῆς ὁ Ἰησοῦς τίνες εἰσὶν οἱ μὴ
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,John 7:25,Ἔλεγον οὖν,ἐκ τῶν Ἱεροσολυμιτῶν· οὐχ οὗτός ἐστιν ὃν ζητοῦσιν ἀποκτεῖναι;
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 6:9,ἀνέστησαν δέ,τῶν ἐκ τῆς συναγωγῆς τῆς λεγομένης Λιβερτίνων καὶ Κυρηναίων καὶ Ἀλεξανδρέων καὶ τῶν
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 10:23,εἰσκαλεσάμενος οὖν αὐτοὺς ἐξένισεν. Τῇ δὲ ἐπαύριον ἀναστὰς ἐξῆλθεν σὺν αὐτοῖς καί,τῶν ἀδελφῶν τῶν ἀπὸ Ἰόππης συνῆλθον αὐτῷ.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 11:20,Ἦσαν δέ,"ἐξ αὐτῶν ἄνδρες Κύπριοι καὶ Κυρηναῖοι, οἵτινες ἐλθόντες εἰς Ἀντιόχειαν ἐλάλουν καὶ πρὸς"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 15:1,Καί,"κατελθόντες ἀπὸ τῆς Ἰουδαίας  ἐδίδασκον τοὺς ἀδελφοὺς ὅτι, ἐὰν μὴ περιτμηθῆτε τῷ ἔθει"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 15:5,Ἐξανέστησαν δέ,τῶν ἀπὸ τῆς αἱρέσεως τῶν Φαρισαίων πεπιστευκότες λέγοντες ὅτι δεῖ περιτέμνειν αὐτοὺς παραγγέλλειν
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 17:4,καί,"ἐξ αὐτῶν ἐπείσθησαν καὶ προσεκληρώθησαν τῷ Παύλῳ καὶ τῷ Σιλᾷ, τῶν τε σεβομένων"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 17:18,"τινὲς δὲ καὶ τῶν Ἐπικουρείων καὶ Στοϊκῶν φιλοσόφων συνέβαλλον αὐτῷ, καί",ἔλεγον· τί ἂν θέλοι ὁ σπερμολόγος οὗτος λέγειν; οἱ δέ· ξένων δαιμονίων δοκεῖ
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 17:28,"ἐν αὐτῷ γὰρ ζῶμεν καὶ κινούμεθα καὶ ἐσμέν,  ὡς καί",τῶν καθʼ ὑμᾶς ποιητῶν εἰρήκασιν·             τοῦ γὰρ καὶ γένος ἐσμέν.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 19:9,ὡς δέ,"ἐσκληρύνοντο καὶ ἠπείθουν κακολογοῦντες τὴν ὁδὸν ἐνώπιον τοῦ πλήθους, ἀποστὰς ἀπʼ αὐτῶν ἀφώρισεν"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 19:13,Ἐπεχείρησαν δέ,καὶ τῶν περιερχομένων Ἰουδαίων ἐξορκιστῶν ὀνομάζειν ἐπὶ τοὺς ἔχοντας τὰ πνεύματα τὰ πονηρὰ
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Romans 3:3,τί γάρ; εἰ ἠπίστησάν,", μὴ ἡ ἀπιστία αὐτῶν τὴν πίστιν τοῦ θεοῦ καταργήσει;"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Romans 3:8,καὶ μὴ καθὼς βλασφημούμεθα καὶ καθώς φασίν,"ἡμᾶς λέγειν ὅτι ποιήσωμεν τὰ κακά, ἵνα ἔλθῃ  τὰ ἀγαθά; ὧν τὸ κρίμα ἔνδικόν ἐστιν."
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Romans 11:17,Εἰ δέ,"τῶν κλάδων ἐξεκλάσθησαν, σὺ δὲ ἀγριέλαιος ὢν ἐνεκεντρίσθης ἐν αὐτοῖς καὶ συγκοινωνὸς τῆς"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 4:18,Ὡς μὴ ἐρχομένου δέ μου πρὸς ὑμᾶς ἐφυσιώθησάν,·
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 6:11,καὶ ταῦτά,"ἦτε· ἀλλʼ ἀπελούσασθε, ἀλλʼ ἡγιάσθητε, ἀλλʼ ἐδικαιώθητε ἐν τῷ ὀνόματι τοῦ κυρίου Ἰησοῦ"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 10:7,μηδὲ εἰδωλολάτραι γίνεσθε καθώς,"αὐτῶν, ὥσπερ γέγραπται· ἐκάθισεν ὁ λαὸς φαγεῖν καὶ πεῖν καὶ ἀνέστησαν παίζειν."
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 10:8,"μηδὲ πορνεύωμεν, καθώς",αὐτῶν ἐπόρνευσαν καὶ ἔπεσαν  μιᾷ ἡμέρᾳ εἴκοσι τρεῖς χιλιάδες.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 10:9,"μηδὲ ἐκπειράζωμεν τὸν Χριστόν, καθώς",αὐτῶν ἐπείρασαν καὶ ὑπὸ τῶν ὄφεων ἀπώλλυντο.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 15:12,"Εἰ δὲ Χριστὸς κηρύσσεται ὅτι ἐκ νεκρῶν ἐγήγερται, πῶς λέγουσιν ἐν ὑμῖν",ὅτι ἀνάστασις νεκρῶν οὐκ ἔστιν;
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 15:34,"ἐκνήψατε δικαίως καὶ μὴ ἁμαρτάνετε, ἀγνωσίαν γὰρ θεοῦ","ἔχουσιν, πρὸς ἐντροπὴν ὑμῖν λαλῶ."
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,2 Corinthians 3:1,Ἀρχόμεθα πάλιν ἑαυτοὺς συνιστάνειν; ἢ μὴ χρῄζομεν ὥς,συστατικῶν ἐπιστολῶν πρὸς ὑμᾶς ἢ ἐξ ὑμῶν;
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Timothy 1:6,ὧν,ἀστοχήσαντες ἐξετράπησαν εἰς ματαιολογίαν
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Timothy 1:19,"ἔχων πίστιν καὶ ἀγαθὴν συνείδησιν, ἥν","ἀπωσάμενοι περὶ τὴν πίστιν ἐναυάγησαν,"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Timothy 4:1,Τὸ δὲ πνεῦμα ῥητῶς λέγει ὅτι ἐν ὑστέροις καιροῖς ἀποστήσονταί,"τῆς πίστεως προσέχοντες πνεύμασιν πλάνοις καὶ διδασκαλίαις δαιμονίων,"
τινες,τὶς,—,—,—,—,feminine,nominative,plural,pronoun,1 Timothy 5:15,ἤδη γάρ,ἐξετράπησαν ὀπίσω τοῦ σατανᾶ.
