Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σάρκα,σάρξ,—,—,—,—,feminine,accusative,singular,noun,Luke 24:39,"ἴδετε τὰς χεῖράς μου καὶ τοὺς πόδας μου ὅτι ἐγώ εἰμι αὐτός· ψηλαφήσατέ με καὶ ἴδετε, ὅτι πνεῦμα",καὶ ὀστέα οὐκ ἔχει καθὼς ἐμὲ θεωρεῖτε ἔχοντα.
σάρκα,σάρξ,—,—,—,—,feminine,accusative,singular,noun,2 Corinthians 5:16,Ὥστε ἡμεῖς ἀπὸ τοῦ νῦν οὐδένα οἴδαμεν κατὰ,"· εἰ καὶ ἐγνώκαμεν κατὰ σάρκα Χριστόν, ἀλλὰ νῦν οὐκέτι γινώσκομεν."
σάρκα,σάρξ,—,—,—,—,feminine,accusative,singular,noun,2 Corinthians 5:16,Ὥστε ἡμεῖς ἀπὸ τοῦ νῦν οὐδένα οἴδαμεν κατὰ σάρκα· εἰ καὶ ἐγνώκαμεν κατὰ,"Χριστόν, ἀλλὰ νῦν οὐκέτι γινώσκομεν."
σάρκα,σάρξ,—,—,—,—,feminine,accusative,singular,noun,Ephesians 6:12,ὅτι οὐκ ἔστιν ἡμῖν ἡ πάλη πρὸς αἷμα καὶ,"ἀλλὰ πρὸς τὰς ἀρχάς, πρὸς τὰς ἐξουσίας, πρὸς τοὺς κοσμοκράτορας τοῦ σκότους  τούτου"
σάρξ,σάρξ,—,—,—,—,feminine,nominative,singular,noun,Matthew 24:22,"καὶ εἰ μὴ ἐκολοβώθησαν αἱ ἡμέραι ἐκεῖναι, οὐκ ἂν ἐσώθη πᾶσα",· διὰ δὲ τοὺς ἐκλεκτοὺς κολοβωθήσονται αἱ ἡμέραι ἐκεῖναι.
σάρξ,σάρξ,—,—,—,—,feminine,nominative,singular,noun,Mark 10:8,καὶ ἔσονται οἱ δύο εἰς σάρκα μίαν· ὥστε οὐκέτι εἰσὶν δύο ἀλλὰ μία,.
σάρξ,σάρξ,—,—,—,—,feminine,nominative,singular,noun,Mark 13:20,"καὶ εἰ μὴ ἐκολόβωσεν κύριος τὰς ἡμέρας, οὐκ ἂν ἐσώθη πᾶσα",· ἀλλὰ διὰ τοὺς ἐκλεκτοὺς οὓς ἐξελέξατο ἐκολόβωσεν τὰς ἡμέρας.
σάρξ,σάρξ,—,—,—,—,feminine,nominative,singular,noun,John 3:6,τὸ γεγεννημένον ἐκ τῆς σαρκὸς,"ἐστιν, καὶ τὸ γεγεννημένον ἐκ τοῦ πνεύματος πνεῦμά ἐστιν."
σάρξ,σάρξ,—,—,—,—,feminine,nominative,singular,noun,John 6:51,"ζήσει εἰς τὸν αἰῶνα, καὶ ὁ ἄρτος δὲ ὃν ἐγὼ δώσω ἡ",μού ἐστιν  ὑπὲρ τῆς τοῦ κόσμου ζωῆς.
σάρξ,σάρξ,—,—,—,—,feminine,nominative,singular,noun,John 6:55,ἡ γὰρ,"μου ἀληθής ἐστιν βρῶσις, καὶ τὸ αἷμά μου ἀληθής ἐστιν πόσις."
