Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὄρος,ὄρος,—,—,—,—,neuter,accusative,singular,noun,Luke 21:37,"Ἦν δὲ τὰς ἡμέρας ἐν τῷ ἱερῷ διδάσκων, τὰς δὲ νύκτας ἐξερχόμενος ηὐλίζετο εἰς τὸ",τὸ καλούμενον Ἐλαιῶν·
ὄρος,ὄρος,—,—,—,—,neuter,accusative,singular,noun,Luke 22:39,Καὶ ἐξελθὼν ἐπορεύθη κατὰ τὸ ἔθος εἰς τὸ,"τῶν ἐλαιῶν, ἠκολούθησαν δὲ αὐτῷ καὶ οἱ μαθηταί."
ὄρος,ὄρος,—,—,—,—,neuter,accusative,singular,noun,John 6:3,ἀνῆλθεν δὲ εἰς τὸ,Ἰησοῦς καὶ ἐκεῖ ἐκάθητο μετὰ τῶν μαθητῶν αὐτοῦ.
ὄρος,ὄρος,—,—,—,—,neuter,accusative,singular,noun,John 6:15,"Ἰησοῦς οὖν γνοὺς ὅτι μέλλουσιν ἔρχεσθαι καὶ ἁρπάζειν αὐτὸν ἵνα ποιήσωσιν βασιλέα,  ἀνεχώρησεν πάλιν εἰς τὸ",αὐτὸς μόνος.
ὄρος,ὄρος,—,—,—,—,neuter,accusative,singular,noun,John 8:1,Ἰησοῦς δὲ ἐπορεύθη εἰς τὸ,τῶν ἐλαιῶν.
ὄρος,ὄρος,—,—,—,—,neuter,nominative,singular,noun,Galatians 4:25,τὸ δὲ Ἁγὰρ Σινᾶ,"ἐστὶν ἐν τῇ Ἀραβίᾳ· συστοιχεῖ δὲ τῇ νῦν Ἰερουσαλήμ, δουλεύει γὰρ μετὰ τῶν τέκνων αὐτῆς."
ὄρος,ὄρος,—,—,—,—,neuter,nominative,singular,noun,Revelation 6:14,καὶ ὁ οὐρανὸς ἀπεχωρίσθη ὡς βιβλίον ἑλισσόμενον καὶ πᾶν,καὶ νῆσος ἐκ τῶν τόπων αὐτῶν ἐκινήθησαν.
ὄρος,ὄρος,—,—,—,—,neuter,nominative,singular,noun,Revelation 8:8,Καὶ ὁ δεύτερος ἄγγελος ἐσάλπισεν· καὶ ὡς,"μέγα πυρὶ καιόμενον ἐβλήθη εἰς τὴν θάλασσαν, καὶ ἐγένετο τὸ τρίτον τῆς θαλάσσης αἷμα"
ὄρος,ὄρος,—,—,—,—,neuter,accusative,singular,noun,Revelation 14:1,"Καὶ εἶδον, καὶ ἰδοὺ τὸ ἀρνίον ἑστὸς ἐπὶ τὸ",Σιὼν καὶ μετʼ αὐτοῦ  ἑκατὸν τεσσεράκοντα τέσσαρες χιλιάδες ἔχουσαι τὸ ὄνομα αὐτοῦ καὶ
ὄρος,ὄρος,—,—,—,—,neuter,accusative,singular,noun,Revelation 21:10,καὶ ἀπήνεγκέν με ἐν πνεύματι ἐπὶ,"μέγα καὶ ὑψηλόν, καὶ ἔδειξέν μοι τὴν πόλιν τὴν  ἁγίαν Ἰερουσαλὴμ καταβαίνουσαν ἐκ"
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Matthew 5:14,Ὑμεῖς ἐστε τὸ φῶς τοῦ κόσμου. οὐ δύναται πόλις κρυβῆναι ἐπάνω,κειμένη·
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Matthew 8:1,Καταβάντος δὲ αὐτοῦ ἀπὸ τοῦ,ἠκολούθησαν αὐτῷ ὄχλοι πολλοί.
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Matthew 17:9,Καὶ καταβαινόντων αὐτῶν ἐκ τοῦ,ἐνετείλατο αὐτοῖς ὁ Ἰησοῦς λέγων· μηδενὶ εἴπητε τὸ ὅραμα ἕως οὗ ὁ υἱὸς
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Matthew 24:3,Καθημένου δὲ αὐτοῦ ἐπὶ τοῦ,"τῶν ἐλαιῶν προσῆλθον αὐτῷ οἱ μαθηταὶ κατʼ ἰδίαν λέγοντες· εἰπὲ ἡμῖν, πότε ταῦτα"
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Mark 9:9,Καὶ καταβαινόντων αὐτῶν ἐκ τοῦ,"διεστείλατο αὐτοῖς ἵνα μηδενὶ ἃ εἶδον διηγήσωνται, εἰ μὴ ὅταν ὁ υἱὸς τοῦ ἀνθρώπου ἐκ νεκρῶν ἀναστῇ."
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Luke 4:29,καὶ ἀναστάντες ἐξέβαλον αὐτὸν ἔξω τῆς πόλεως καὶ ἤγαγον αὐτὸν ἕως ὀφρύος τοῦ,ἐφʼ οὗ ἡ πόλις ᾠκοδόμητο αὐτῶν ὥστε κατακρημνίσαι αὐτόν·
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Luke 9:37,Ἐγένετο δὲ τῇ ἑξῆς ἡμέρᾳ κατελθόντων αὐτῶν ἀπὸ τοῦ,συνήντησεν αὐτῷ ὄχλος πολύς.
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Luke 19:37,Ἐγγίζοντος δὲ αὐτοῦ ἤδη πρὸς τῇ καταβάσει τοῦ,τῶν ἐλαιῶν ἤρξαντο ἅπαν τὸ πλῆθος τῶν μαθητῶν χαίροντες αἰνεῖν τὸν θεὸν φωνῇ
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Acts 1:12,Τότε ὑπέστρεψαν εἰς Ἰερουσαλὴμ ἀπὸ,"τοῦ καλουμένου Ἐλαιῶνος, ὅ ἐστιν ἐγγὺς Ἰερουσαλὴμ σαββάτου ἔχον ὁδόν."
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Acts 7:30,Καὶ πληρωθέντων ἐτῶν τεσσεράκοντα ὤφθη αὐτῷ ἐν τῇ ἐρήμῳ τοῦ,Σινᾶ ἄγγελος  ἐν φλογὶ πυρὸς βάτου.
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Galatians 4:24,"ἅτινά ἐστιν ἀλληγορούμενα· αὗται γάρ εἰσιν δύο διαθῆκαι, μία μὲν ἀπὸ","Σινᾶ εἰς δουλείαν γεννῶσα, ἥτις ἐστὶν Ἁγάρ."
ὄρους,ὄρος,—,—,—,—,neuter,genitive,singular,noun,Hebrews 12:20,οὐκ ἔφερον γὰρ τὸ διαστελλόμενον· κἂν θηρίον θίγῃ τοῦ,", λιθοβοληθήσεται·"
