Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 7:1,Μετὰ τοῦτο εἶδον τέσσαρας ἀγγέλους ἑστῶτας ἐπὶ τὰς τέσσαρας γωνίας τῆς,", κρατοῦντας τοὺς τέσσαρας ἀνέμους τῆς γῆς ἵνα μὴ πνέῃ  ἄνεμος ἐπὶ τῆς γῆς"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 7:1,"Μετὰ τοῦτο εἶδον τέσσαρας ἀγγέλους ἑστῶτας ἐπὶ τὰς τέσσαρας γωνίας τῆς γῆς, κρατοῦντας τοὺς τέσσαρας ἀνέμους τῆς",ἵνα μὴ πνέῃ  ἄνεμος ἐπὶ τῆς γῆς μήτε ἐπὶ τῆς θαλάσσης μήτε ἐπὶ πᾶν δένδρον.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 7:1,κρατοῦντας τοὺς τέσσαρας ἀνέμους τῆς γῆς ἵνα μὴ πνέῃ  ἄνεμος ἐπὶ τῆς,μήτε ἐπὶ τῆς θαλάσσης μήτε ἐπὶ πᾶν δένδρον.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 8:7,"μεμιγμένα ἐν αἵματι καὶ ἐβλήθη εἰς τὴν γῆν, καὶ τὸ τρίτον τῆς",κατεκάη καὶ τὸ τρίτον τῶν δένδρων κατεκάη καὶ πᾶς χόρτος χλωρὸς κατεκάη.  Καὶ
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 9:3,"τὴν γῆν, καὶ ἐδόθη αὐταῖς ἐξουσία ὡς ἔχουσιν ἐξουσίαν οἱ σκορπίοι τῆς",.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 9:4,καὶ ἐρρέθη αὐταῖς ἵνα μὴ ἀδικήσουσιν τὸν χόρτον τῆς,"οὐδὲ πᾶν χλωρὸν οὐδὲ πᾶν δένδρον, εἰ μὴ τοὺς ἀνθρώπους οἵτινες οὐκ ἔχουσιν"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 10:2,"πόδα αὐτοῦ τὸν δεξιὸν ἐπὶ τῆς θαλάσσης, τὸν δὲ εὐώνυμον ἐπὶ τῆς",","
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 10:5,"Καὶ ὁ ἄγγελος, ὃν εἶδον ἑστῶτα ἐπὶ τῆς θαλάσσης καὶ ἐπὶ τῆς",", ἦρεν τὴν χεῖρα αὐτοῦ τὴν δεξιὰν εἰς τὸν οὐρανὸν"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 10:8,τῇ χειρὶ τοῦ ἀγγέλου τοῦ ἑστῶτος ἐπὶ τῆς θαλάσσης καὶ ἐπὶ τῆς,.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 11:4,οὗτοί εἰσιν αἱ δύο ἐλαῖαι καὶ αἱ δύο λυχνίαι αἱ ἐνώπιον τοῦ κυρίου τῆς,ἑστῶτες.
