Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 9:9,"ἄλλοι ἔλεγον ὅτι οὗτός ἐστιν,","ἔλεγον· οὐχί, ἀλλʼ ὅμοιος αὐτῷ ἐστιν. ἐκεῖνος  ἔλεγεν ὅτι ἐγώ εἰμι."
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 9:16,"ἔλεγον οὖν ἐκ τῶν Φαρισαίων τινές· οὐκ ἔστιν οὗτος παρὰ θεοῦ ὁ ἄνθρωπος, ὅτι τὸ σάββατον οὐ τηρεῖ.",[δὲ] ἔλεγον· πῶς δύναται ἄνθρωπος ἁμαρτωλὸς τοιαῦτα σημεῖα ποιεῖν; καὶ σχίσμα ἦν ἐν αὐτοῖς.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 10:21,—,ἔλεγον· ταῦτα τὰ ῥήματα οὐκ ἔστιν δαιμονιζομένου· μὴ δαιμόνιον δύναται τυφλῶν ὀφθαλμοὺς ἀνοῖξαι;
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 12:29,"ὁ οὖν ὄχλος ὁ ἑστὼς καὶ ἀκούσας ἔλεγεν βροντὴν γεγονέναι,",ἔλεγον· ἄγγελος αὐτῷ λελάληκεν.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 18:34,ἀπεκρίθη  Ἰησοῦς· ἀπὸ σεαυτοῦ σὺ τοῦτο λέγεις ἢ,εἶπόν σοι περὶ ἐμοῦ;
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 20:25,ἔλεγον οὖν αὐτῷ οἱ,μαθηταί· ἑωράκαμεν τὸν κύριον. ὁ δὲ εἶπεν αὐτοῖς· ἐὰν μὴ ἴδω ἐν ταῖς
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 21:2,καὶ Ναθαναὴλ ὁ ἀπὸ Κανὰ τῆς Γαλιλαίας καὶ οἱ τοῦ Ζεβεδαίου καὶ,ἐκ τῶν μαθητῶν αὐτοῦ δύο.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 21:8,οἱ δὲ,"μαθηταὶ τῷ πλοιαρίῳ ἦλθον, οὐ γὰρ ἦσαν μακρὰν ἀπὸ τῆς γῆς ἀλλʼ ὡς"
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Acts 19:32,—,μὲν οὖν ἄλλο τι ἔκραζον· ἦν γὰρ ἡ ἐκκλησία συγκεχυμένη καὶ οἱ πλείους
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Acts 21:34,—,δὲ ἄλλο τι ἐπεφώνουν ἐν τῷ ὄχλῳ. μὴ δυναμένου δὲ αὐτοῦ γνῶναι τὸ
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 9:12,Εἰ,"τῆς ὑμῶν ἐξουσίας μετέχουσιν, οὐ μᾶλλον ἡμεῖς; ἀλλʼ οὐκ ἐχρησάμεθα τῇ ἐξουσίᾳ ταύτῃ"
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 14:29,προφῆται δὲ δύο ἢ τρεῖς λαλείτωσαν καὶ οἱ,διακρινέτωσαν·
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Hebrews 11:35,Ἔλαβον γυναῖκες ἐξ ἀναστάσεως τοὺς νεκροὺς αὐτῶν·,"δὲ ἐτυμπανίσθησαν οὐ προσδεξάμενοι τὴν ἀπολύτρωσιν, ἵνα κρείττονος ἀναστάσεως τύχωσιν·"
ἄλλοις,ἄλλος,—,—,—,—,masculine,dative,plural,adjective,Matthew 21:41,λέγουσιν αὐτῷ· κακοὺς κακῶς ἀπολέσει αὐτοὺς καὶ τὸν ἀμπελῶνα ἐκδώσεται,"γεωργοῖς, οἵτινες ἀποδώσουσιν αὐτῷ τοὺς καρποὺς ἐν τοῖς καιροῖς αὐτῶν."
ἄλλοις,ἄλλος,—,—,—,—,masculine,dative,plural,adjective,Mark 12:9,τί [οὖν] ποιήσει ὁ κύριος τοῦ ἀμπελῶνος; ἐλεύσεται καὶ ἀπολέσει τοὺς γεωργοὺς καὶ δώσει τὸν ἀμπελῶνα,.
ἄλλοις,ἄλλος,—,—,—,—,masculine,dative,plural,adjective,Luke 20:16,ἐλεύσεται καὶ ἀπολέσει τοὺς γεωργοὺς τούτους καὶ δώσει τὸν ἀμπελῶνα,.  ἀκούσαντες δὲ εἶπαν· μὴ γένοιτο.
ἄλλοις,ἄλλος,—,—,—,—,masculine,dative,plural,adjective,1 Corinthians 9:2,εἰ,"οὐκ εἰμὶ ἀπόστολος, ἀλλά γε ὑμῖν εἰμι· ἡ γὰρ σφραγίς μου τῆς ἀποστολῆς ὑμεῖς ἐστε ἐν κυρίῳ."
ἄλλοις,ἄλλος,—,—,—,—,masculine,dative,plural,adjective,1 Corinthians 9:27,"ἀλλʼ ὑπωπιάζω μου τὸ σῶμα καὶ δουλαγωγῶ, μή πως",κηρύξας αὐτὸς ἀδόκιμος γένωμαι.
ἄλλοις,ἄλλος,—,—,—,—,masculine,dative,plural,adjective,2 Corinthians 8:13,οὐ γὰρ ἵνα,"ἄνεσις, ὑμῖν  θλῖψις, ἀλλʼ ἐξ ἰσότητος·"
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,Mark 10:12,καὶ ἐὰν αὐτὴ ἀπολύσασα τὸν ἄνδρα αὐτῆς γαμήσῃ,μοιχᾶται.
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,Mark 12:4,καὶ πάλιν ἀπέστειλεν πρὸς αὐτοὺς,δοῦλον· κἀκεῖνον  ἐκεφαλίωσαν καὶ ἠτίμασαν.
