Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 5:6,Ἔτι γὰρ Χριστὸς ὄντων ἡμῶν ἀσθενῶν ἔτι κατὰ καιρὸν,ἀσεβῶν ἀπέθανεν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 5:7,μόλις γὰρ,δικαίου τις ἀποθανεῖται· ὑπὲρ γὰρ τοῦ ἀγαθοῦ τάχα τις καὶ τολμᾷ ἀποθανεῖν·
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 5:7,μόλις γὰρ ὑπὲρ δικαίου τις ἀποθανεῖται·,γὰρ τοῦ ἀγαθοῦ τάχα τις καὶ τολμᾷ ἀποθανεῖν·
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 5:8,"συνίστησιν δὲ τὴν ἑαυτοῦ ἀγάπην εἰς ἡμᾶς ὁ θεός, ὅτι  ἔτι ἁμαρτωλῶν ὄντων ἡμῶν Χριστὸς",ἡμῶν ἀπέθανεν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 8:27,"ὁ δὲ ἐραυνῶν τὰς καρδίας οἶδεν τί τὸ φρόνημα τοῦ πνεύματος, ὅτι κατὰ θεὸν ἐντυγχάνει",ἁγίων.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 8:31,Τί οὖν ἐροῦμεν πρὸς ταῦτα; εἰ ὁ θεὸς,"ἡμῶν, τίς καθʼ ἡμῶν;"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 8:32,ὅς γε τοῦ ἰδίου υἱοῦ οὐκ ἐφείσατο ἀλλʼ,"ἡμῶν πάντων παρέδωκεν αὐτόν, πῶς οὐχὶ καὶ σὺν αὐτῷ τὰ πάντα ἡμῖν χαρίσεται;"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 8:34,"δὲ ἐγερθείς, ὃς καί ἐστιν ἐν δεξιᾷ τοῦ θεοῦ, ὃς καὶ ἐντυγχάνει",ἡμῶν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 9:3,ηὐχόμην γὰρ ἀνάθεμα εἶναι αὐτὸς ἐγὼ ἀπὸ τοῦ Χριστοῦ,"τῶν ἀδελφῶν μου τῶν συγγενῶν μου κατὰ σάρκα,"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 9:27,Ἠσαΐας δὲ κράζει,"τοῦ Ἰσραήλ·      ἐὰν ᾖ ὁ ἀριθμὸς τῶν υἱῶν Ἰσραὴλ ὡς ἡ ἄμμος τῆς θαλάσσης,        τὸ ὑπόλειμμα σωθήσεται·"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 10:1,"Ἀδελφοί, ἡ μὲν εὐδοκία τῆς ἐμῆς καρδίας καὶ ἡ δέησις πρὸς τὸν θεὸν",αὐτῶν εἰς σωτηρίαν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 14:15,"εἰ γὰρ διὰ βρῶμα ὁ ἀδελφός σου λυπεῖται, οὐκέτι κατὰ ἀγάπην περιπατεῖς· μὴ τῷ βρώματί σου ἐκεῖνον ἀπόλλυε",οὗ Χριστὸς ἀπέθανεν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 15:8,λέγω γὰρ Χριστὸν διάκονον γεγενῆσθαι περιτομῆς,"ἀληθείας θεοῦ, εἰς τὸ βεβαιῶσαι τὰς ἐπαγγελίας τῶν πατέρων,"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 15:9,τὰ δὲ ἔθνη,"ἐλέους δοξάσαι τὸν θεόν, καθὼς γέγραπται·        διὰ τοῦτο ἐξομολογήσομαί σοι ἐν ἔθνεσιν            καὶ τῷ ὀνόματί σου ψαλῶ."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 15:30,Χριστοῦ καὶ διὰ τῆς ἀγάπης τοῦ πνεύματος συναγωνίσασθαί μοι ἐν ταῖς προσευχαῖς,"ἐμοῦ πρὸς τὸν θεόν,"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 16:4,οἵτινες,"τῆς ψυχῆς μου τὸν ἑαυτῶν τράχηλον ὑπέθηκαν, οἷς οὐκ ἐγὼ μόνος εὐχαριστῶ ἀλλὰ"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 1:13,μεμέρισται ὁ Χριστός; μὴ Παῦλος ἐσταυρώθη,"ὑμῶν, ἢ εἰς τὸ ὄνομα Παύλου ἐβαπτίσθητε;"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 4:6,"Ταῦτα δέ, ἀδελφοί, μετεσχημάτισα εἰς ἐμαυτὸν καὶ Ἀπολλῶν διʼ ὑμᾶς, ἵνα ἐν ἡμῖν μάθητε τὸ μὴ","ἃ γέγραπται, ἵνα μὴ εἷς ὑπὲρ τοῦ ἑνὸς φυσιοῦσθε κατὰ τοῦ ἑτέρου."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 4:6,"ἵνα ἐν ἡμῖν μάθητε τὸ μὴ ὑπὲρ ἃ γέγραπται, ἵνα μὴ εἷς",τοῦ ἑνὸς φυσιοῦσθε κατὰ τοῦ ἑτέρου.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 10:13,"πειρασμὸς ὑμᾶς οὐκ εἴληφεν εἰ μὴ ἀνθρώπινος· πιστὸς δὲ ὁ θεός, ὃς οὐκ ἐάσει ὑμᾶς πειρασθῆναι",ὃ δύνασθε ἀλλὰ ποιήσει σὺν τῷ πειρασμῷ καὶ τὴν ἔκβασιν τοῦ δύνασθαι  ὑπενεγκεῖν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 10:30,"εἰ ἐγὼ χάριτι μετέχω, τί βλασφημοῦμαι",οὗ ἐγὼ εὐχαριστῶ;
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 11:24,καὶ εὐχαριστήσας ἔκλασεν καὶ εἶπεν· τοῦτό μού ἐστιν τὸ σῶμα τὸ,ὑμῶν · τοῦτο ποιεῖτε εἰς τὴν ἐμὴν ἀνάμνησιν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 12:25,ἵνα μὴ ᾖ σχίσμα ἐν τῷ σώματι ἀλλὰ τὸ αὐτὸ,ἀλλήλων μεριμνῶσιν τὰ μέλη.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 15:3,"παρέδωκα γὰρ ὑμῖν ἐν πρώτοις, ὃ καὶ παρέλαβον, ὅτι Χριστὸς ἀπέθανεν",τῶν ἁμαρτιῶν ἡμῶν κατὰ τὰς γραφὰς
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 15:29,Ἐπεὶ τί ποιήσουσιν οἱ βαπτιζόμενοι,"τῶν νεκρῶν; εἰ ὅλως νεκροὶ οὐκ ἐγείρονται, τί καὶ βαπτίζονται ὑπὲρ αὐτῶν;"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,1 Corinthians 15:29,"Ἐπεὶ τί ποιήσουσιν οἱ βαπτιζόμενοι ὑπὲρ τῶν νεκρῶν; εἰ ὅλως νεκροὶ οὐκ ἐγείρονται, τί καὶ βαπτίζονται",αὐτῶν;
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 1:6,"εἴτε δὲ θλιβόμεθα,","τῆς ὑμῶν παρακλήσεως καὶ σωτηρίας· εἴτε παρακαλούμεθα, ὑπὲρ τῆς ὑμῶν παρακλήσεως τῆς ἐνεργουμένης"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 1:6,"εἴτε δὲ θλιβόμεθα, ὑπὲρ τῆς ὑμῶν παρακλήσεως καὶ σωτηρίας· εἴτε παρακαλούμεθα,",τῆς ὑμῶν παρακλήσεως τῆς ἐνεργουμένης ἐν ὑπομονῇ τῶν αὐτῶν παθημάτων ὧν καὶ ἡμεῖς πάσχομεν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 1:7,καὶ ἡ ἐλπὶς ἡμῶν βεβαία,"ὑμῶν εἰδότες ὅτι ὡς κοινωνοί ἐστε τῶν παθημάτων, οὕτως καὶ τῆς παρακλήσεως."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 1:8,"Οὐ γὰρ θέλομεν ὑμᾶς ἀγνοεῖν, ἀδελφοί,","τῆς θλίψεως ἡμῶν τῆς γενομένης  ἐν τῇ Ἀσίᾳ, ὅτι καθʼ ὑπερβολὴν ὑπὲρ δύναμιν"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 1:8,"Οὐ γὰρ θέλομεν ὑμᾶς ἀγνοεῖν, ἀδελφοί, ὑπὲρ τῆς θλίψεως ἡμῶν τῆς γενομένης  ἐν τῇ Ἀσίᾳ, ὅτι καθʼ ὑπερβολὴν",δύναμιν ἐβαρήθημεν ὥστε ἐξαπορηθῆναι ἡμᾶς καὶ τοῦ ζῆν·
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 1:11,συνυπουργούντων καὶ ὑμῶν,"ἡμῶν τῇ δεήσει, ἵνα ἐκ πολλῶν προσώπων τὸ εἰς ἡμᾶς χάρισμα διὰ πολλῶν εὐχαριστηθῇ ὑπὲρ ἡμῶν."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 1:11,"συνυπουργούντων καὶ ὑμῶν ὑπὲρ ἡμῶν τῇ δεήσει, ἵνα ἐκ πολλῶν προσώπων τὸ εἰς ἡμᾶς χάρισμα διὰ πολλῶν εὐχαριστηθῇ",ἡμῶν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 5:12,οὐ  πάλιν ἑαυτοὺς συνιστάνομεν ὑμῖν ἀλλʼ ἀφορμὴν διδόντες ὑμῖν καυχήματος,"ἡμῶν, ἵνα ἔχητε πρὸς τοὺς ἐν προσώπῳ καυχωμένους καὶ μὴ ἐν καρδίᾳ."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 5:14,"ἡ γὰρ ἀγάπη τοῦ Χριστοῦ συνέχει ἡμᾶς, κρίναντας τοῦτο, ὅτι  εἷς","πάντων ἀπέθανεν, ἄρα οἱ πάντες ἀπέθανον·"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 5:15,καὶ,"πάντων ἀπέθανεν, ἵνα οἱ ζῶντες μηκέτι ἑαυτοῖς ζῶσιν ἀλλὰ τῷ ὑπὲρ αὐτῶν ἀποθανόντι καὶ ἐγερθέντι."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 5:15,"καὶ ὑπὲρ πάντων ἀπέθανεν, ἵνα οἱ ζῶντες μηκέτι ἑαυτοῖς ζῶσιν ἀλλὰ τῷ",αὐτῶν ἀποθανόντι καὶ ἐγερθέντι.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 5:20,Ὑπὲρ Χριστοῦ οὖν πρεσβεύομεν ὡς τοῦ θεοῦ παρακαλοῦντος διʼ ἡμῶν· δεόμεθα,"Χριστοῦ, καταλλάγητε τῷ θεῷ."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 5:21,τὸν μὴ γνόντα ἁμαρτίαν,"ἡμῶν ἁμαρτίαν ἐποίησεν, ἵνα ἡμεῖς γενώμεθα δικαιοσύνη θεοῦ ἐν αὐτῷ."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 7:4,"πολλή μοι παρρησία πρὸς ὑμᾶς, πολλή μοι καύχησις","ὑμῶν· πεπλήρωμαι τῇ παρακλήσει, ὑπερπερισσεύομαι  τῇ χαρᾷ ἐπὶ πάσῃ τῇ θλίψει ἡμῶν."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 7:7,"ὑμῖν, ἀναγγέλλων ἡμῖν τὴν ὑμῶν ἐπιπόθησιν, τὸν ὑμῶν ὀδυρμόν, τὸν ὑμῶν ζῆλον",ἐμοῦ ὥστε με μᾶλλον χαρῆναι.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 7:12,οὐδὲ ἕνεκεν τοῦ ἀδικηθέντος ἀλλʼ ἕνεκεν τοῦ φανερωθῆναι τὴν σπουδὴν ὑμῶν τὴν,ἡμῶν πρὸς ὑμᾶς ἐνώπιον τοῦ θεοῦ.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 7:14,ὅτι εἴ τι αὐτῷ,"ὑμῶν κεκαύχημαι, οὐ κατῃσχύνθην, ἀλλʼ ὡς πάντα ἐν ἀληθείᾳ ἐλαλήσαμεν ὑμῖν, οὕτως καὶ"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 8:16,Χάρις δὲ τῷ θεῷ τῷ δόντι τὴν αὐτὴν σπουδὴν,"ὑμῶν ἐν τῇ καρδίᾳ Τίτου,"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 8:23,εἴτε,"Τίτου, κοινωνὸς ἐμὸς καὶ εἰς ὑμᾶς συνεργός· εἴτε ἀδελφοὶ ἡμῶν, ἀπόστολοι ἐκκλησιῶν, δόξα Χριστοῦ."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 8:24,τὴν οὖν ἔνδειξιν τῆς ἀγάπης ὑμῶν καὶ ἡμῶν καυχήσεως,ὑμῶν εἰς αὐτοὺς ἐνδεικνύμενοι εἰς πρόσωπον τῶν ἐκκλησιῶν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 9:2,οἶδα γὰρ τὴν προθυμίαν ὑμῶν ἣν,"ὑμῶν καυχῶμαι Μακεδόσιν, ὅτι Ἀχαΐα παρεσκεύασται ἀπὸ πέρυσι, καὶ τὸ  ὑμῶν ζῆλος ἠρέθισεν τοὺς πλείονας."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 9:3,"ἔπεμψα δὲ τοὺς ἀδελφούς, ἵνα μὴ τὸ καύχημα ἡμῶν τὸ","ὑμῶν κενωθῇ ἐν τῷ μέρει τούτῳ, ἵνα καθὼς ἔλεγον παρεσκευασμένοι ἦτε,"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 9:14,καὶ αὐτῶν δεήσει,ὑμῶν ἐπιποθούντων ὑμᾶς διὰ τὴν ὑπερβάλλουσαν χάριν τοῦ θεοῦ ἐφʼ ὑμῖν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 12:5,—,"τοῦ τοιούτου καυχήσομαι, ὑπὲρ δὲ ἐμαυτοῦ οὐ καυχήσομαι εἰ μὴ ἐν ταῖς ἀσθενείαις."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 12:5,"ὑπὲρ τοῦ τοιούτου καυχήσομαι,",δὲ ἐμαυτοῦ οὐ καυχήσομαι εἰ μὴ ἐν ταῖς ἀσθενείαις.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 12:6,"Ἐὰν γὰρ θελήσω καυχήσασθαι, οὐκ ἔσομαι ἄφρων, ἀλήθειαν γὰρ ἐρῶ· φείδομαι δέ, μή τις εἰς ἐμὲ λογίσηται",ὃ βλέπει με ἢ ἀκούει [τι] ἐξ ἐμοῦ
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 12:8,—,τούτου τρὶς τὸν κύριον παρεκάλεσα ἵνα ἀποστῇ ἀπʼ ἐμοῦ.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 12:10,"διὸ εὐδοκῶ ἐν ἀσθενείαις, ἐν ὕβρεσιν, ἐν ἀνάγκαις, ἐν διωγμοῖς καὶ στενοχωρίαις,","Χριστοῦ· ὅταν γὰρ ἀσθενῶ, τότε δυνατός εἰμι."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 12:13,τί γάρ ἐστιν ὃ ἡσσώθητε,"τὰς λοιπὰς ἐκκλησίας, εἰ μὴ ὅτι αὐτὸς ἐγὼ οὐ κατενάρκησα ὑμῶν; χαρίσασθέ μοι τὴν ἀδικίαν ταύτην."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 12:15,ἐγὼ δὲ ἥδιστα δαπανήσω καὶ ἐκδαπανηθήσομαι,"τῶν ψυχῶν ὑμῶν. εἰ περισσοτέρως ὑμᾶς ἀγαπῶν, ἧσσον ἀγαπῶμαι;"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,2 Corinthians 12:19,"Πάλαι δοκεῖτε ὅτι ὑμῖν ἀπολογούμεθα. κατέναντι θεοῦ ἐν Χριστῷ λαλοῦμεν· τὰ δὲ πάντα, ἀγαπητοί,",τῆς ὑμῶν οἰκοδομῆς.
