Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
χρόνους,χρόνος,—,—,—,—,masculine,accusative,plural,noun,Acts 17:30,τοὺς μὲν οὖν,"τῆς ἀγνοίας ὑπεριδὼν ὁ θεός, τὰ νῦν παραγγέλλει τοῖς ἀνθρώποις πάντας πανταχοῦ μετανοεῖν,"
χρόνων,χρόνος,—,—,—,—,masculine,genitive,plural,noun,Luke 23:8,"Ὁ δὲ Ἡρῴδης ἰδὼν τὸν Ἰησοῦν ἐχάρη λίαν, ἦν γὰρ ἐξ ἱκανῶν",θέλων ἰδεῖν αὐτὸν διὰ τὸ ἀκούειν  περὶ αὐτοῦ καὶ ἤλπιζέν τι σημεῖον ἰδεῖν ὑπʼ αὐτοῦ γινόμενον.
χρόνων,χρόνος,—,—,—,—,masculine,genitive,plural,noun,Acts 3:21,ὃν δεῖ οὐρανὸν μὲν δέξασθαι ἄχρι,ἀποκαταστάσεως πάντων ὧν ἐλάλησεν ὁ θεὸς διὰ στόματος  τῶν ἁγίων ἀπʼ αἰῶνος αὐτοῦ προφητῶν.
χρόνων,χρόνος,—,—,—,—,masculine,genitive,plural,noun,1 Thessalonians 5:1,Περὶ δὲ τῶν,"καὶ τῶν καιρῶν, ἀδελφοί, οὐ χρείαν ἔχετε ὑμῖν γράφεσθαι,"
χρόνων,χρόνος,—,—,—,—,masculine,genitive,plural,noun,2 Timothy 1:9,"κατὰ ἰδίαν πρόθεσιν καὶ χάριν,        τὴν δοθεῖσαν ἡμῖν ἐν Χριστῷ Ἰησοῦ           πρὸ","αἰωνίων,"
χρόνων,χρόνος,—,—,—,—,masculine,genitive,plural,noun,Titus 1:2,"ἐπʼ ἐλπίδι ζωῆς αἰωνίου, ἣν ἐπηγγείλατο ὁ ἀψευδὴς θεὸς πρὸ","αἰωνίων,"
χρόνων,χρόνος,—,—,—,—,masculine,genitive,plural,noun,1 Peter 1:20,"προεγνωσμένου μὲν πρὸ καταβολῆς κόσμου, φανερωθέντος δὲ ἐπʼ ἐσχάτου τῶν",διʼ ὑμᾶς
χρόνῳ,χρόνος,—,—,—,—,masculine,dative,singular,noun,Luke 8:27,ἐξελθόντι δὲ αὐτῷ ἐπὶ τὴν γῆν ὑπήντησεν ἀνήρ τις ἐκ τῆς πόλεως ἔχων δαιμόνια καὶ,ἱκανῷ οὐκ ἐνεδύσατο ἱμάτιον καὶ ἐν οἰκίᾳ οὐκ ἔμενεν ἀλλʼ ἐν τοῖς μνήμασιν.
χρόνῳ,χρόνος,—,—,—,—,masculine,dative,singular,noun,John 14:9,λέγει αὐτῷ ὁ Ἰησοῦς· τοσούτῳ,"μεθʼ ὑμῶν εἰμι καὶ οὐκ ἔγνωκάς με, Φίλιππε; ὁ ἑωρακὼς ἐμὲ ἑώρακεν  τὸν"
χρόνῳ,χρόνος,—,—,—,—,masculine,dative,singular,noun,Acts 1:6,"Οἱ μὲν οὖν συνελθόντες ἠρώτων αὐτὸν λέγοντες· κύριε, εἰ ἐν τῷ",τούτῳ ἀποκαθιστάνεις τὴν βασιλείαν τῷ Ἰσραήλ;
χρόνῳ,χρόνος,—,—,—,—,masculine,dative,singular,noun,Acts 1:21,δεῖ οὖν τῶν συνελθόντων ἡμῖν ἀνδρῶν ἐν παντὶ,"ᾧ εἰσῆλθεν καὶ ἐξῆλθεν ἐφʼ ἡμᾶς ὁ κύριος Ἰησοῦς,"
χρόνῳ,χρόνος,—,—,—,—,masculine,dative,singular,noun,Acts 8:11,προσεῖχον δὲ αὐτῷ διὰ τὸ ἱκανῷ,ταῖς μαγείαις ἐξεστακέναι αὐτούς.
