Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 7:35,κατέστησεν ἄρχοντα καὶ δικαστήν; τοῦτον ὁ θεὸς [καὶ] ἄρχοντα καὶ λυτρωτὴν ἀπέσταλκεν,χειρὶ ἀγγέλου τοῦ ὀφθέντος αὐτῷ ἐν τῇ βάτῳ.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 8:20,Πέτρος δὲ εἶπεν πρὸς αὐτόν· τὸ ἀργύριόν σου,σοὶ εἴη εἰς ἀπώλειαν ὅτι τὴν δωρεὰν τοῦ θεοῦ ἐνόμισας διὰ χρημάτων κτᾶσθαι·
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 8:31,ὁ δὲ εἶπεν· πῶς γὰρ ἂν δυναίμην ἐὰν μή τις ὁδηγήσει με; παρεκάλεσέν τε τὸν Φίλιππον ἀναβάντα καθίσαι,αὐτῷ.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 10:2,εὐσεβὴς καὶ φοβούμενος τὸν θεὸν,"παντὶ τῷ οἴκῳ αὐτοῦ, ποιῶν ἐλεημοσύνας πολλὰς τῷ λαῷ καὶ δεόμενος τοῦ θεοῦ διὰ παντός,"
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 10:20,ἀλλʼ ἀναστὰς κατάβηθι καὶ πορεύου,αὐτοῖς μηδὲν διακρινόμενος ὅτι ἐγὼ ἀπέσταλκα αὐτούς.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 10:23,εἰσκαλεσάμενος οὖν αὐτοὺς ἐξένισεν. Τῇ δὲ ἐπαύριον ἀναστὰς ἐξῆλθεν,αὐτοῖς καί τινες τῶν ἀδελφῶν τῶν ἀπὸ Ἰόππης συνῆλθον αὐτῷ.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 11:12,εἶπεν δὲ τὸ πνεῦμά μοι συνελθεῖν αὐτοῖς μηδὲν διακρίναντα. ἦλθον δὲ,ἐμοὶ καὶ οἱ ἓξ ἀδελφοὶ οὗτοι καὶ εἰσήλθομεν εἰς τὸν οἶκον τοῦ ἀνδρός.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 13:7,ὃς ἦν,"τῷ ἀνθυπάτῳ Σεργίῳ Παύλῳ, ἀνδρὶ συνετῷ. οὗτος προσκαλεσάμενος Βαρναβᾶν καὶ Σαῦλον ἐπεζήτησεν ἀκοῦσαι τὸν λόγον τοῦ θεοῦ."
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 14:4,"ἐσχίσθη δὲ τὸ πλῆθος τῆς πόλεως, καὶ οἱ μὲν ἦσαν","τοῖς Ἰουδαίοις, οἱ δὲ σὺν τοῖς ἀποστόλοις."
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 14:4,"ἐσχίσθη δὲ τὸ πλῆθος τῆς πόλεως, καὶ οἱ μὲν ἦσαν σὺν τοῖς Ἰουδαίοις, οἱ δὲ",τοῖς ἀποστόλοις.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 14:5,ὡς δὲ ἐγένετο ὁρμὴ τῶν ἐθνῶν τε καὶ Ἰουδαίων,"τοῖς ἄρχουσιν αὐτῶν ὑβρίσαι καὶ λιθοβολῆσαι αὐτούς,"
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 14:13,ὅ τε ἱερεὺς τοῦ Διὸς τοῦ ὄντος πρὸ τῆς πόλεως ταύρους καὶ στέμματα ἐπὶ τοὺς πυλῶνας ἐνέγκας,τοῖς ὄχλοις ἤθελεν θύειν.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 14:20,κυκλωσάντων δὲ τῶν μαθητῶν αὐτὸν  ἀναστὰς εἰσῆλθεν εἰς τὴν πόλιν. Καὶ τῇ ἐπαύριον ἐξῆλθεν,τῷ Βαρναβᾷ εἰς Δέρβην.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 14:28,διέτριβον δὲ χρόνον οὐκ ὀλίγον,τοῖς μαθηταῖς.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 15:22,Τότε ἔδοξεν τοῖς ἀποστόλοις καὶ τοῖς πρεσβυτέροις,ὅλῃ τῇ ἐκκλησίᾳ ἐκλεξαμένους ἄνδρας ἐξ αὐτῶν πέμψαι εἰς Ἀντιόχειαν σὺν τῷ Παύλῳ
