Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
εὑρών,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 12:19,Ἡρῴδης δὲ ἐπιζητήσας αὐτὸν καὶ μὴ,", ἀνακρίνας τοὺς φύλακας ἐκέλευσεν ἀπαχθῆναι, καὶ κατελθὼν ἀπὸ τῆς Ἰουδαίας εἰς Καισάρειαν διέτριβεν."
εὑρών,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 18:2,καὶ,"τινα Ἰουδαῖον ὀνόματι Ἀκύλαν, Ποντικὸν τῷ γένει προσφάτως ἐληλυθότα ἀπὸ τῆς Ἰταλίας καὶ"
εὑρὼν,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,Matthew 10:39,ὁ,"τὴν ψυχὴν αὐτοῦ ἀπολέσει αὐτήν, καὶ ὁ ἀπολέσας τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ εὑρήσει αὐτήν."
εὑρὼν,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,Matthew 13:44,"Ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν θησαυρῷ κεκρυμμένῳ ἐν τῷ ἀγρῷ, ὃν","ἄνθρωπος ἔκρυψεν, καὶ ἀπὸ τῆς χαρᾶς αὐτοῦ ὑπάγει καὶ πωλεῖ πάντα ὅσα ἔχει"
εὑρὼν,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,Matthew 13:46,—,δὲ ἕνα πολύτιμον μαργαρίτην ἀπελθὼν πέπρακεν πάντα ὅσα εἶχεν καὶ ἠγόρασεν αὐτόν.
εὑρὼν,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 15:5,καὶ,ἐπιτίθησιν ἐπὶ τοὺς ὤμους αὐτοῦ χαίρων
εὑρὼν,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,John 9:35,Ἤκουσεν  Ἰησοῦς ὅτι ἐξέβαλον αὐτὸν ἔξω καὶ,αὐτὸν εἶπεν ·  σὺ πιστεύεις εἰς τὸν υἱὸν τοῦ ἀνθρώπου;
εὑρὼν,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,John 12:14,—,"δὲ ὁ Ἰησοῦς ὀνάριον ἐκάθισεν ἐπʼ αὐτό, καθώς ἐστιν γεγραμμένον·"
εὑρὼν,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 11:26,καὶ,ἤγαγεν εἰς Ἀντιόχειαν. ἐγένετο δὲ αὐτοῖς καὶ ἐνιαυτὸν ὅλον συναχθῆναι ἐν τῇ ἐκκλησίᾳ
εὑρὼν,εὑρίσκω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 27:6,Κἀκεῖ,ὁ ἑκατοντάρχης πλοῖον Ἀλεξανδρῖνον πλέον εἰς τὴν Ἰταλίαν ἐνεβίβασεν ἡμᾶς εἰς αὐτό.
εὕραμεν,εὑρίσκω,aorist,active,indicative,first person,—,—,plural,verb,Luke 23:2,Ἤρξαντο δὲ κατηγορεῖν αὐτοῦ λέγοντες· τοῦτον,διαστρέφοντα τὸ ἔθνος ἡμῶν  καὶ κωλύοντα φόρους Καίσαρι διδόναι  καὶ λέγοντα ἑαυτὸν χριστὸν βασιλέα εἶναι.
εὕρηκά,εὑρίσκω,perfect,active,indicative,first person,—,—,singular,verb,Revelation 3:2,"γίνου γρηγορῶν καὶ στήρισον τὰ λοιπὰ ἃ ἔμελλον ἀποθανεῖν, οὐ γὰρ",σου τὰ ἔργα πεπληρωμένα ἐνώπιον τοῦ θεοῦ μου.
εὕρηκα,εὑρίσκω,perfect,active,indicative,first person,—,—,singular,verb,2 John 4,Ἐχάρην λίαν ὅτι,"ἐκ τῶν τέκνων σου περιπατοῦντας ἐν ἀληθείᾳ, καθὼς ἐντολὴν ἐλάβομεν παρὰ τοῦ πατρός."
εὕρητε,εὑρίσκω,aorist,active,subjunctive,second person,—,—,plural,verb,Matthew 2:8,καὶ πέμψας αὐτοὺς εἰς Βηθλέεμ εἶπεν· πορευθέντες ἐξετάσατε ἀκριβῶς περὶ τοῦ παιδίου· ἐπὰν δὲ,", ἀπαγγείλατέ μοι, ὅπως κἀγὼ ἐλθὼν προσκυνήσω αὐτῷ."
εὕρητε,εὑρίσκω,aorist,active,subjunctive,second person,—,—,plural,verb,Matthew 22:9,πορεύεσθε οὖν ἐπὶ τὰς διεξόδους τῶν ὁδῶν καὶ ὅσους ἐὰν,καλέσατε εἰς τοὺς γάμους.
εὕρισκον,εὑρίσκω,imperfect,active,indicative,third person,—,—,plural,verb,Luke 19:48,καὶ οὐχ,"τὸ τί ποιήσωσιν, ὁ λαὸς γὰρ ἅπας ἐξεκρέματο αὐτοῦ ἀκούων."
εὕροιεν,εὑρίσκω,aorist,active,optative,third person,—,—,plural,verb,Acts 17:27,"ζητεῖν τὸν θεόν, εἰ ἄρα γε ψηλαφήσειαν αὐτὸν καὶ",", καί γε οὐ μακρὰν ἀπὸ ἑνὸς ἑκάστου ἡμῶν ὑπάρχοντα."
εὕρομεν,εὑρίσκω,aorist,active,indicative,first person,—,—,plural,verb,Acts 5:23,λέγοντες ὅτι τὸ  δεσμωτήριον,"κεκλεισμένον ἐν πάσῃ ἀσφαλείᾳ καὶ τοὺς φύλακας ἑστῶτας ἐπὶ τῶν θυρῶν, ἀνοίξαντες δὲ ἔσω οὐδένα εὕρομεν."
εὕρομεν,εὑρίσκω,aorist,active,indicative,first person,—,—,plural,verb,Acts 5:23,"ἀσφαλείᾳ καὶ τοὺς φύλακας ἑστῶτας ἐπὶ τῶν θυρῶν, ἀνοίξαντες δὲ ἔσω οὐδένα",.
εὕρω,εὑρίσκω,aorist,active,subjunctive,first person,—,—,singular,verb,2 Corinthians 12:20,φοβοῦμαι γὰρ μή πως ἐλθὼν οὐχ οἵους θέλω,"ὑμᾶς κἀγὼ εὑρεθῶ ὑμῖν οἷον οὐ θέλετε· μή πως ἔρις, ζῆλος, θυμοί, ἐριθεῖαι, καταλαλιαί, ψιθυρισμοί, φυσιώσεις, ἀκαταστασίαι·"
εὕρωμεν,εὑρίσκω,aorist,active,subjunctive,first person,—,—,plural,verb,Hebrews 4:16,"προσερχώμεθα οὖν μετὰ παρρησίας τῷ θρόνῳ τῆς χάριτος, ἵνα λάβωμεν ἔλεος καὶ χάριν",εἰς εὔκαιρον βοήθειαν.
εὕρωσιν,εὑρίσκω,aorist,active,subjunctive,third person,—,—,plural,verb,Luke 6:7,"παρετηροῦντο δὲ αὐτὸν οἱ γραμματεῖς καὶ οἱ Φαρισαῖοι εἰ ἐν τῷ σαββάτῳ θεραπεύει, ἵνα",κατηγορεῖν  αὐτοῦ.
εὕρωσιν,εὑρίσκω,aorist,active,subjunctive,third person,—,—,plural,verb,Luke 9:12,"τὸν ὄχλον, ἵνα πορευθέντες εἰς τὰς κύκλῳ κώμας καὶ  ἀγροὺς καταλύσωσιν καὶ","ἐπισιτισμόν, ὅτι ὧδε ἐν ἐρήμῳ τόπῳ ἐσμέν."
εὕρωσιν,εὑρίσκω,aorist,active,subjunctive,third person,—,—,plural,verb,2 Corinthians 9:4,μή πως ἐὰν ἔλθωσιν σὺν ἐμοὶ Μακεδόνες καὶ,"ὑμᾶς ἀπαρασκευάστους καταισχυνθῶμεν ἡμεῖς, ἵνα μὴ λέγω ὑμεῖς, ἐν τῇ ὑποστάσει ταύτῃ."
εὕρῃ,εὑρίσκω,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 13:36,μὴ ἐλθὼν ἐξαίφνης,ὑμᾶς καθεύδοντας.
εὕρῃ,εὑρίσκω,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 12:38,κἂν ἐν τῇ δευτέρᾳ κἂν ἐν τῇ τρίτῃ φυλακῇ ἔλθῃ καὶ,"οὕτως, μακάριοί εἰσιν ἐκεῖνοι."
εὕρῃ,εὑρίσκω,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 15:4,τὰ ἐνενήκοντα ἐννέα ἐν τῇ ἐρήμῳ καὶ πορεύεται ἐπὶ τὸ ἀπολωλὸς ἕως,αὐτό;
εὕρῃ,εὑρίσκω,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 15:8,οὐχὶ ἅπτει λύχνον καὶ σαροῖ τὴν οἰκίαν καὶ ζητεῖ ἐπιμελῶς ἕως οὗ,;
εὕρῃ,εὑρίσκω,aorist,active,subjunctive,third person,—,—,singular,verb,Acts 9:2,"ᾐτήσατο παρʼ αὐτοῦ ἐπιστολὰς εἰς Δαμασκὸν πρὸς τὰς συναγωγάς, ὅπως ἐάν τινας","τῆς ὁδοῦ ὄντας, ἄνδρας τε καὶ γυναῖκας, δεδεμένους ἀγάγῃ εἰς Ἰερουσαλήμ."
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 18:28,ἐξελθὼν δὲ ὁ δοῦλος ἐκεῖνος,"ἕνα τῶν συνδούλων αὐτοῦ, ὃς ὤφειλεν αὐτῷ ἑκατὸν δηνάρια, καὶ κρατήσας αὐτὸν ἔπνιγεν"
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 20:6,περὶ δὲ τὴν ἑνδεκάτην  ἐξελθὼν,ἄλλους ἑστῶτας  καὶ λέγει αὐτοῖς· τί ὧδε ἑστήκατε ὅλην τὴν ἡμέραν ἀργοί;
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 21:19,καὶ ἰδὼν συκῆν μίαν ἐπὶ τῆς ὁδοῦ ἦλθεν ἐπʼ αὐτὴν καὶ οὐδὲν,"ἐν αὐτῇ εἰ μὴ φύλλα μόνον, καὶ λέγει αὐτῇ·  μηκέτι ἐκ σοῦ καρπὸς"
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 26:43,καὶ ἐλθὼν πάλιν,"αὐτοὺς καθεύδοντας, ἦσαν γὰρ αὐτῶν οἱ ὀφθαλμοὶ βεβαρημένοι."
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Mark 7:30,καὶ ἀπελθοῦσα εἰς τὸν οἶκον αὐτῆς,τὸ παιδίον βεβλημένον ἐπὶ τὴν κλίνην καὶ τὸ δαιμόνιον ἐξεληλυθός.
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Mark 11:13,"ἦλθεν, εἰ ἄρα τι εὑρήσει ἐν αὐτῇ, καὶ ἐλθὼν ἐπʼ αὐτὴν οὐδὲν",εἰ μὴ φύλλα· ὁ γὰρ καιρὸς οὐκ ἦν σύκων.
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Mark 14:40,καὶ πάλιν ἐλθὼν,"αὐτοὺς καθεύδοντας, ἦσαν γὰρ αὐτῶν οἱ ὀφθαλμοὶ καταβαρυνόμενοι, καὶ οὐκ ᾔδεισαν τί ἀποκριθῶσιν αὐτῷ."
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Luke 4:17,καὶ ἐπεδόθη αὐτῷ βιβλίον τοῦ προφήτου Ἠσαΐου καὶ ἀναπτύξας τὸ βιβλίον,τὸν τόπον οὗ ἦν γεγραμμένον·
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Luke 13:6,"ἐν τῷ ἀμπελῶνι αὐτοῦ, καὶ ἦλθεν ζητῶν καρπὸν ἐν αὐτῇ καὶ οὐχ",.
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Luke 22:45,καὶ ἀναστὰς ἀπὸ τῆς προσευχῆς  ἐλθὼν πρὸς τοὺς μαθητὰς,"κοιμωμένους αὐτοὺς ἀπὸ τῆς λύπης,"
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,John 2:14,Καὶ,"ἐν τῷ ἱερῷ τοὺς πωλοῦντας  βόας καὶ πρόβατα καὶ περιστερὰς καὶ τοὺς κερματιστὰς καθημένους,"
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,John 11:17,Ἐλθὼν οὖν ὁ Ἰησοῦς,αὐτὸν τέσσαρας ἤδη ἡμέρας ἔχοντα ἐν τῷ μνημείῳ.
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Acts 7:46,ὃς,χάριν ἐνώπιον τοῦ θεοῦ καὶ ᾐτήσατο εὑρεῖν σκήνωμα τῷ οἴκῳ Ἰακώβ.
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Acts 9:33,—,"δὲ ἐκεῖ ἄνθρωπόν τινα ὀνόματι Αἰνέαν ἐξ ἐτῶν ὀκτὼ κατακείμενον ἐπὶ κραβάττου, ὃς ἦν παραλελυμένος."
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,2 Timothy 1:17,ἀλλὰ γενόμενος ἐν Ῥώμῃ σπουδαίως ἐζήτησέν με καὶ,·
εὗρεν,εὑρίσκω,aorist,active,indicative,third person,—,—,singular,verb,Hebrews 12:17,"ἴστε γὰρ ὅτι καὶ μετέπειτα θέλων κληρονομῆσαι τὴν εὐλογίαν ἀπεδοκιμάσθη, μετανοίας γὰρ τόπον οὐχ",καίπερ μετὰ δακρύων ἐκζητήσας αὐτήν.
εὗρες,εὑρίσκω,aorist,active,indicative,second person,—,—,singular,verb,Luke 1:30,"Καὶ εἶπεν ὁ ἄγγελος αὐτῇ·     μὴ φοβοῦ, Μαριάμ,",γὰρ χάριν παρὰ τῷ θεῷ.
εὗρες,εὑρίσκω,aorist,active,indicative,second person,—,—,singular,verb,Revelation 2:2,"βαστάσαι κακούς, καὶ ἐπείρασας τοὺς λέγοντας ἑαυτοὺς ἀποστόλους  καὶ οὐκ εἰσὶν καὶ","αὐτοὺς ψευδεῖς,"
εὗρον,εὑρίσκω,aorist,active,indicative,first person,—,—,singular,verb,Matthew 8:10,"τοῖς ἀκολουθοῦσιν· ἀμὴν λέγω ὑμῖν, παρʼ οὐδενὶ τοσαύτην πίστιν ἐν τῷ Ἰσραὴλ",.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 22:10,καὶ ἐξελθόντες οἱ δοῦλοι ἐκεῖνοι εἰς τὰς ὁδοὺς συνήγαγον πάντας οὓς,", πονηρούς τε καὶ ἀγαθούς· καὶ ἐπλήσθη ὁ γάμος  ἀνακειμένων."
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 26:60,καὶ οὐχ,πολλῶν προσελθόντων ψευδομαρτύρων.  ὕστερον δὲ προσελθόντες δύο
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 27:32,Ἐξερχόμενοι δὲ,"ἄνθρωπον Κυρηναῖον  ὀνόματι Σίμωνα, τοῦτον ἠγγάρευσαν ἵνα ἄρῃ τὸν σταυρὸν αὐτοῦ."
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Mark 1:37,καὶ,αὐτὸν καὶ λέγουσιν αὐτῷ ὅτι πάντες ζητοῦσίν σε.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Mark 11:4,Καὶ ἀπῆλθον καὶ,πῶλον δεδεμένον πρὸς  θύραν ἔξω ἐπὶ τοῦ ἀμφόδου καὶ λύουσιν αὐτόν.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Mark 14:16,καὶ ἐξῆλθον οἱ μαθηταὶ  καὶ ἦλθον εἰς τὴν πόλιν καὶ,καθὼς εἶπεν αὐτοῖς καὶ ἡτοίμασαν τὸ πάσχα.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 2:46,καὶ ἐγένετο μετὰ ἡμέρας τρεῖς,αὐτὸν ἐν τῷ ἱερῷ καθεζόμενον ἐν μέσῳ τῶν διδασκάλων καὶ ἀκούοντα αὐτῶν καὶ ἐπερωτῶντα αὐτούς·
εὗρον,εὑρίσκω,aorist,active,indicative,first person,—,—,singular,verb,Luke 7:9,"ἀκολουθοῦντι αὐτῷ ὄχλῳ εἶπεν·  λέγω ὑμῖν, οὐδὲ ἐν τῷ Ἰσραὴλ τοσαύτην πίστιν",.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 7:10,Καὶ ὑποστρέψαντες εἰς τὸν οἶκον οἱ πεμφθέντες,τὸν δοῦλον ὑγιαίνοντα.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 8:35,ἐξῆλθον δὲ ἰδεῖν τὸ γεγονὸς καὶ ἦλθον πρὸς τὸν Ἰησοῦν καὶ,καθήμενον τὸν ἄνθρωπον ἀφʼ οὗ τὰ δαιμόνια ἐξῆλθεν ἱματισμένον καὶ σωφρονοῦντα παρὰ τοὺς
εὗρον,εὑρίσκω,aorist,active,indicative,first person,—,—,singular,verb,Luke 15:6,"καὶ ἐλθὼν εἰς τὸν οἶκον συγκαλεῖ τοὺς φίλους καὶ τοὺς γείτονας λέγων αὐτοῖς· συγχάρητέ μοι, ὅτι",τὸ πρόβατόν μου τὸ ἀπολωλός.
εὗρον,εὑρίσκω,aorist,active,indicative,first person,—,—,singular,verb,Luke 15:9,"καὶ εὑροῦσα συγκαλεῖ τὰς φίλας καὶ  γείτονας λέγουσα· συγχάρητέ μοι, ὅτι",τὴν δραχμὴν ἣν ἀπώλεσα.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 19:32,Ἀπελθόντες δὲ οἱ ἀπεσταλμένοι,καθὼς εἶπεν αὐτοῖς.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 22:13,ἀπελθόντες δὲ,καθὼς εἰρήκει αὐτοῖς καὶ ἡτοίμασαν τὸ πάσχα.
εὗρον,εὑρίσκω,aorist,active,indicative,first person,—,—,singular,verb,Luke 23:14,"τοῦτον ὡς ἀποστρέφοντα τὸν λαόν, καὶ ἰδοὺ ἐγὼ ἐνώπιον ὑμῶν ἀνακρίνας οὐθὲν",ἐν τῷ ἀνθρώπῳ τούτῳ αἴτιον ὧν κατηγορεῖτε κατʼ αὐτοῦ.
εὗρον,εὑρίσκω,aorist,active,indicative,first person,—,—,singular,verb,Luke 23:22,ὁ δὲ τρίτον εἶπεν πρὸς αὐτούς· τί γὰρ κακὸν ἐποίησεν οὗτος; οὐδὲν αἴτιον θανάτου,ἐν αὐτῷ· παιδεύσας οὖν αὐτὸν ἀπολύσω.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 24:2,—,"δὲ τὸν λίθον ἀποκεκυλισμένον ἀπὸ τοῦ μνημείου,"
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 24:3,εἰσελθοῦσαι δὲ οὐχ,τὸ σῶμα τοῦ κυρίου Ἰησοῦ.
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 24:24,καὶ ἀπῆλθόν τινες τῶν σὺν ἡμῖν ἐπὶ τὸ μνημεῖον καὶ,"οὕτως καθὼς καὶ αἱ γυναῖκες εἶπον, αὐτὸν δὲ οὐκ εἶδον."
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Luke 24:33,Καὶ ἀναστάντες  αὐτῇ τῇ ὥρᾳ ὑπέστρεψαν εἰς Ἰερουσαλὴμ καὶ,"ἠθροισμένους τοὺς ἕνδεκα καὶ τοὺς σὺν αὐτοῖς,"
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 5:10,ἔπεσεν δὲ παραχρῆμα πρὸς τοὺς πόδας αὐτοῦ καὶ ἐξέψυξεν· εἰσελθόντες δὲ οἱ νεανίσκοι,"αὐτὴν νεκρὰν καὶ ἐξενέγκαντες ἔθαψαν πρὸς τὸν ἄνδρα αὐτῆς,"
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 5:22,οἱ δὲ παραγενόμενοι ὑπηρέται οὐχ,αὐτοὺς ἐν τῇ φυλακῇ· ἀναστρέψαντες δὲ ἀπήγγειλαν
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 13:6,Διελθόντες δὲ ὅλην τὴν νῆσον ἄχρι Πάφου,ἄνδρα τινὰ μάγον ψευδοπροφήτην Ἰουδαῖον ᾧ ὄνομα Βαριησοῦ
εὗρον,εὑρίσκω,aorist,active,indicative,first person,—,—,singular,verb,Acts 13:22,καὶ μεταστήσας αὐτὸν ἤγειρεν τὸν Δαυὶδ αὐτοῖς εἰς βασιλέα ᾧ καὶ εἶπεν μαρτυρήσας·,"Δαυὶδ τὸν τοῦ Ἰεσσαί, ἄνδρα κατὰ τὴν καρδίαν μου, ὃς ποιήσει πάντα τὰ θελήματά μου."
εὗρον,εὑρίσκω,aorist,active,indicative,first person,—,—,singular,verb,Acts 17:23,διερχόμενος γὰρ καὶ ἀναθεωρῶν τὰ σεβάσματα ὑμῶν,"καὶ βωμὸν ἐν ᾧ ἐπεγέγραπτο·      Ἀγνώστῳ θεῷ.  ὃ οὖν ἀγνοοῦντες εὐσεβεῖτε, τοῦτο ἐγὼ καταγγέλλω ὑμῖν."
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 19:19,"ἱκανοὶ δὲ τῶν τὰ περίεργα πραξάντων συνενέγκαντες τὰς βίβλους κατέκαιον ἐνώπιον πάντων, καὶ συνεψήφισαν τὰς τιμὰς αὐτῶν καὶ",ἀργυρίου μυριάδας πέντε.
εὗρον,εὑρίσκω,aorist,active,indicative,first person,—,—,singular,verb,Acts 23:29,ὃν,"ἐγκαλούμενον περὶ ζητημάτων τοῦ νόμου αὐτῶν, μηδὲν δὲ ἄξιον θανάτου ἢ δεσμῶν ἔχοντα ἔγκλημα."
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 24:20,ἢ αὐτοὶ οὗτοι εἰπάτωσαν τί,"ἀδίκημα στάντος μου ἐπὶ τοῦ συνεδρίου,"
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 27:28,καὶ βολίσαντες,"ὀργυιὰς εἴκοσι, βραχὺ δὲ διαστήσαντες καὶ πάλιν βολίσαντες εὗρον ὀργυιὰς δεκαπέντε·"
εὗρον,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 27:28,"καὶ βολίσαντες εὗρον ὀργυιὰς εἴκοσι, βραχὺ δὲ διαστήσαντες καὶ πάλιν βολίσαντες",ὀργυιὰς δεκαπέντε·
εὗρόν,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 24:12,καὶ οὔτε ἐν τῷ ἱερῷ,"με πρός τινα διαλεγόμενον ἢ ἐπίστασιν ποιοῦντα ὄχλου οὔτε ἐν ταῖς συναγωγαῖς οὔτε κατὰ τὴν πόλιν,"
εὗρόν,εὑρίσκω,aorist,active,indicative,third person,—,—,plural,verb,Acts 24:18,ἐν αἷς,"με ἡγνισμένον ἐν τῷ ἱερῷ οὐ μετὰ ὄχλου οὐδὲ μετὰ θορύβου,"
ηὑρίσκετο,εὑρίσκω,imperfect,passive,indicative,third person,—,—,singular,verb,Hebrews 11:5,"Πίστει Ἑνὼχ μετετέθη τοῦ μὴ ἰδεῖν θάνατον, καὶ οὐχ",διότι μετέθηκεν αὐτὸν ὁ θεός. πρὸ γὰρ τῆς μεταθέσεως  μεμαρτύρηται εὐαρεστηκέναι τῷ θεῷ·
ηὕρισκον,εὑρίσκω,imperfect,active,indicative,third person,—,—,plural,verb,Mark 14:55,"Οἱ δὲ ἀρχιερεῖς καὶ ὅλον τὸ συνέδριον ἐζήτουν κατὰ τοῦ Ἰησοῦ μαρτυρίαν εἰς τὸ θανατῶσαι αὐτόν, καὶ οὐχ",·
ηὕρισκον,εὑρίσκω,imperfect,active,indicative,third person,—,—,plural,verb,Acts 7:11,"ἦλθεν δὲ λιμὸς ἐφʼ ὅλην τὴν Αἴγυπτον καὶ Χανάαν καὶ θλῖψις μεγάλη, καὶ οὐχ",χορτάσματα οἱ πατέρες ἡμῶν.
