Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,John 8:26,"ἀλλʼ ὁ πέμψας με ἀληθής ἐστιν, κἀγὼ ἃ ἤκουσα παρʼ αὐτοῦ ταῦτα",εἰς τὸν κόσμον.
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,John 8:28,"καὶ ἀπʼ ἐμαυτοῦ ποιῶ οὐδέν, ἀλλὰ καθὼς ἐδίδαξέν με ὁ πατὴρ  ταῦτα",.
λαλοῦντος,λαλέω,present,active,participle,—,masculine,genitive,singular,verb,John 8:30,Ταῦτα αὐτοῦ,πολλοὶ ἐπίστευσαν εἰς αὐτόν.
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,John 8:38,ἃ ἐγὼ ἑώρακα παρὰ τῷ πατρὶ,· καὶ ὑμεῖς οὖν ἃ ἠκούσατε παρὰ τοῦ πατρὸς ποιεῖτε.
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 8:40,νῦν δὲ ζητεῖτέ με ἀποκτεῖναι ἄνθρωπον ὃς τὴν ἀλήθειαν ὑμῖν,ἣν ἤκουσα παρὰ τοῦ θεοῦ· τοῦτο Ἀβραὰμ οὐκ ἐποίησεν.
λαλῇ,λαλέω,present,active,subjunctive,third person,—,—,singular,verb,John 8:44,"ἐν τῇ ἀληθείᾳ οὐκ ἔστηκεν, ὅτι οὐκ ἔστιν ἀλήθεια ἐν αὐτῷ. ὅταν","τὸ ψεῦδος, ἐκ τῶν ἰδίων λαλεῖ, ὅτι ψεύστης ἐστὶν καὶ ὁ πατὴρ αὐτοῦ."
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,John 8:44,"οὐκ ἔστιν ἀλήθεια ἐν αὐτῷ. ὅταν λαλῇ τὸ ψεῦδος, ἐκ τῶν ἰδίων",", ὅτι ψεύστης ἐστὶν καὶ ὁ πατὴρ αὐτοῦ."
λαλήσει,λαλέω,future,active,indicative,third person,—,—,singular,verb,John 9:21,"τοὺς ὀφθαλμοὺς ἡμεῖς οὐκ οἴδαμεν· αὐτὸν ἐρωτήσατε, ἡλικίαν ἔχει, αὐτὸς περὶ ἑαυτοῦ",.
λελάληκεν,λαλέω,perfect,active,indicative,third person,—,—,singular,verb,John 9:29,ἡμεῖς  οἴδαμεν ὅτι Μωϋσεῖ,"ὁ θεός, τοῦτον δὲ οὐκ οἴδαμεν πόθεν ἐστίν."
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,John 9:37,εἶπεν αὐτῷ ὁ Ἰησοῦς· καὶ ἑώρακας αὐτὸν καὶ ὁ,μετὰ σοῦ ἐκεῖνός ἐστιν.
ἐλάλει,λαλέω,imperfect,active,indicative,third person,—,—,singular,verb,John 10:6,"Ταύτην τὴν παροιμίαν εἶπεν αὐτοῖς ὁ Ἰησοῦς, ἐκεῖνοι δὲ οὐκ ἔγνωσαν τίνα ἦν ἃ",αὐτοῖς.
λελάληκεν,λαλέω,perfect,active,indicative,third person,—,—,singular,verb,John 12:29,"ὁ οὖν ὄχλος ὁ ἑστὼς καὶ ἀκούσας ἔλεγεν βροντὴν γεγονέναι, ἄλλοι ἔλεγον· ἄγγελος αὐτῷ",.
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,John 12:36,"ὡς τὸ φῶς ἔχετε, πιστεύετε εἰς τὸ φῶς, ἵνα υἱοὶ φωτὸς γένησθε. ταῦτα","Ἰησοῦς, καὶ ἀπελθὼν ἐκρύβη ἀπʼ αὐτῶν."
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,John 12:41,"ταῦτα εἶπεν Ἠσαΐας ὅτι εἶδεν τὴν δόξαν αὐτοῦ, καὶ",περὶ αὐτοῦ.
ἐλάλησα,λαλέω,aorist,active,indicative,first person,—,—,singular,verb,John 12:48,ὁ ἀθετῶν ἐμὲ καὶ μὴ λαμβάνων τὰ ῥήματά μου ἔχει τὸν κρίνοντα αὐτόν· ὁ λόγος ὃν,ἐκεῖνος κρινεῖ αὐτὸν ἐν τῇ ἐσχάτῃ ἡμέρᾳ.
ἐλάλησα,λαλέω,aorist,active,indicative,first person,—,—,singular,verb,John 12:49,ὅτι ἐγὼ ἐξ ἐμαυτοῦ οὐκ,", ἀλλʼ ὁ πέμψας με πατὴρ αὐτός μοι ἐντολὴν δέδωκεν τί εἴπω καὶ τί λαλήσω."
λαλήσω,λαλέω,aorist,active,subjunctive,first person,—,—,singular,verb,John 12:49,ὁ πέμψας με πατὴρ αὐτός μοι ἐντολὴν δέδωκεν τί εἴπω καὶ τί,.
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,John 12:50,καὶ οἶδα ὅτι ἡ ἐντολὴ αὐτοῦ ζωὴ αἰώνιός ἐστιν. ἃ οὖν ἐγὼ,", καθὼς εἴρηκέν μοι ὁ πατήρ, οὕτως λαλῶ."
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,John 12:50,"αἰώνιός ἐστιν. ἃ οὖν ἐγὼ λαλῶ, καθὼς εἴρηκέν μοι ὁ πατήρ, οὕτως",.
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,John 14:10,ἐν ἐμοί ἐστιν; τὰ ῥήματα ἃ ἐγὼ λέγω ὑμῖν ἀπʼ ἐμαυτοῦ οὐ,", ὁ δὲ πατὴρ  ἐν ἐμοὶ μένων ποιεῖ τὰ ἔργα αὐτοῦ."
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 14:25,Ταῦτα,ὑμῖν παρʼ ὑμῖν μένων·
λαλήσω,λαλέω,future,active,indicative,first person,—,—,singular,verb,John 14:30,Οὐκέτι πολλὰ,"μεθʼ ὑμῶν, ἔρχεται γὰρ ὁ τοῦ κόσμου ἄρχων· καὶ ἐν ἐμοὶ οὐκ ἔχει οὐδέν,"
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 15:3,ἤδη ὑμεῖς καθαροί ἐστε διὰ τὸν λόγον ὃν,ὑμῖν·
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 15:11,Ταῦτα,ὑμῖν ἵνα ἡ χαρὰ ἡ ἐμὴ ἐν ὑμῖν ᾖ καὶ ἡ χαρὰ ὑμῶν πληρωθῇ.
ἐλάλησα,λαλέω,aorist,active,indicative,first person,—,—,singular,verb,John 15:22,Εἰ μὴ ἦλθον καὶ,"αὐτοῖς, ἁμαρτίαν οὐκ εἴχοσαν· νῦν δὲ πρόφασιν οὐκ ἔχουσιν περὶ τῆς ἁμαρτίας αὐτῶν."
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 16:1,Ταῦτα,ὑμῖν ἵνα μὴ σκανδαλισθῆτε.
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 16:4,ἀλλὰ ταῦτα,ὑμῖν ἵνα ὅταν ἔλθῃ ἡ ὥρα αὐτῶν μνημονεύητε αὐτῶν ὅτι ἐγὼ εἶπον ὑμῖν
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 16:6,ἀλλʼ ὅτι ταῦτα,ὑμῖν ἡ λύπη πεπλήρωκεν ὑμῶν τὴν καρδίαν.
λαλήσει,λαλέω,future,active,indicative,third person,—,—,singular,verb,John 16:13,"ὅταν δὲ ἔλθῃ ἐκεῖνος, τὸ πνεῦμα τῆς ἀληθείας, ὁδηγήσει ὑμᾶς ἐν τῇ ἀληθείᾳ πάσῃ· οὐ γὰρ","ἀφʼ ἑαυτοῦ, ἀλλʼ ὅσα  ἀκούσει λαλήσει καὶ τὰ ἐρχόμενα ἀναγγελεῖ ὑμῖν."
λαλήσει,λαλέω,future,active,indicative,third person,—,—,singular,verb,John 16:13,"ἐν τῇ ἀληθείᾳ πάσῃ· οὐ γὰρ λαλήσει ἀφʼ ἑαυτοῦ, ἀλλʼ ὅσα  ἀκούσει",καὶ τὰ ἐρχόμενα ἀναγγελεῖ ὑμῖν.
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,John 16:18,ἔλεγον οὖν· τί ἐστιν τοῦτο [ὃ λέγει] τὸ μικρόν; οὐκ οἴδαμεν τί,.
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 16:25,Ταῦτα ἐν παροιμίαις,"ὑμῖν·  ἔρχεται ὥρα ὅτε οὐκέτι ἐν παροιμίαις λαλήσω ὑμῖν, ἀλλὰ παρρησίᾳ περὶ τοῦ πατρὸς ἀπαγγελῶ ὑμῖν."
λαλήσω,λαλέω,future,active,indicative,first person,—,—,singular,verb,John 16:25,Ταῦτα ἐν παροιμίαις λελάληκα ὑμῖν·  ἔρχεται ὥρα ὅτε οὐκέτι ἐν παροιμίαις,"ὑμῖν, ἀλλὰ παρρησίᾳ περὶ τοῦ πατρὸς ἀπαγγελῶ ὑμῖν."
λαλεῖς,λαλέω,present,active,indicative,second person,—,—,singular,verb,John 16:29,Λέγουσιν  οἱ μαθηταὶ αὐτοῦ· ἴδε νῦν ἐν παρρησίᾳ,καὶ παροιμίαν οὐδεμίαν λέγεις.
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 16:33,Ταῦτα,"ὑμῖν ἵνα ἐν ἐμοὶ εἰρήνην ἔχητε. ἐν τῷ κόσμῳ θλῖψιν ἔχετε· ἀλλὰ θαρσεῖτε, ἐγὼ νενίκηκα τὸν κόσμον."
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,John 17:1,Ταῦτα,"Ἰησοῦς καὶ ἐπάρας τοὺς ὀφθαλμοὺς αὐτοῦ εἰς τὸν οὐρανὸν  εἶπεν· πάτερ, ἐλήλυθεν ἡ"
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,John 17:13,νῦν δὲ πρὸς σὲ ἔρχομαι καὶ ταῦτα,ἐν τῷ κόσμῳ ἵνα ἔχωσιν τὴν χαρὰν τὴν ἐμὴν πεπληρωμένην ἐν ἑαυτοῖς.
λελάληκα,λαλέω,perfect,active,indicative,first person,—,—,singular,verb,John 18:20,ἀπεκρίθη αὐτῷ  Ἰησοῦς· ἐγὼ παρρησίᾳ,"τῷ κόσμῳ, ἐγὼ πάντοτε ἐδίδαξα ἐν συναγωγῇ καὶ ἐν τῷ ἱερῷ, ὅπου πάντες"
ἐλάλησα,λαλέω,aorist,active,indicative,first person,—,—,singular,verb,John 18:20,"καὶ ἐν τῷ ἱερῷ, ὅπου πάντες οἱ Ἰουδαῖοι συνέρχονται, καὶ ἐν κρυπτῷ",οὐδέν.
ἐλάλησα,λαλέω,aorist,active,indicative,first person,—,—,singular,verb,John 18:21,τί με ἐρωτᾷς; ἐρώτησον τοὺς ἀκηκοότας τί,αὐτοῖς· ἴδε οὗτοι οἴδασιν ἃ εἶπον ἐγώ.
ἐλάλησα,λαλέω,aorist,active,indicative,first person,—,—,singular,verb,John 18:23,ἀπεκρίθη αὐτῷ Ἰησοῦς· εἰ κακῶς,", μαρτύρησον περὶ τοῦ κακοῦ· εἰ δὲ καλῶς, τί με δέρεις;"
λαλεῖς,λαλέω,present,active,indicative,second person,—,—,singular,verb,John 19:10,λέγει οὖν αὐτῷ ὁ Πιλᾶτος· ἐμοὶ οὐ,; οὐκ οἶδας ὅτι ἐξουσίαν ἔχω ἀπολῦσαί σε καὶ ἐξουσίαν ἔχω σταυρῶσαί σε;
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,Acts 2:4,καὶ ἐπλήσθησαν πάντες πνεύματος ἁγίου καὶ ἤρξαντο,ἑτέραις γλώσσαις καθὼς τὸ πνεῦμα ἐδίδου ἀποφθέγγεσθαι αὐτοῖς.
λαλούντων,λαλέω,present,active,participle,—,masculine,genitive,plural,verb,Acts 2:6,"γενομένης δὲ τῆς φωνῆς ταύτης συνῆλθεν τὸ πλῆθος καὶ συνεχύθη, ὅτι ἤκουον εἷς ἕκαστος τῇ ἰδίᾳ διαλέκτῳ",αὐτῶν.
λαλοῦντες,λαλέω,present,active,participle,—,masculine,nominative,plural,verb,Acts 2:7,ἐξίσταντο δὲ  καὶ ἐθαύμαζον λέγοντες · οὐχ ἰδοὺ ἅπαντες οὗτοί εἰσιν οἱ,Γαλιλαῖοι;
λαλούντων,λαλέω,present,active,participle,—,masculine,genitive,plural,verb,Acts 2:11,"Ἰουδαῖοί τε καὶ προσήλυτοι, Κρῆτες καὶ Ἄραβες, ἀκούομεν",αὐτῶν ταῖς ἡμετέραις γλώσσαις τὰ μεγαλεῖα τοῦ θεοῦ.
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 2:31,προϊδὼν,περὶ τῆς ἀναστάσεως τοῦ Χριστοῦ ὅτι οὔτε ἐγκατελείφθη  εἰς ᾅδην οὔτε ἡ σὰρξ αὐτοῦ εἶδεν διαφθοράν.
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 3:21,ὃν δεῖ οὐρανὸν μὲν δέξασθαι ἄχρι χρόνων ἀποκαταστάσεως πάντων ὧν,ὁ θεὸς διὰ στόματος  τῶν ἁγίων ἀπʼ αἰῶνος αὐτοῦ προφητῶν.
λαλήσῃ,λαλέω,aorist,active,subjunctive,third person,—,—,singular,verb,Acts 3:22,ἐκ τῶν ἀδελφῶν ὑμῶν ὡς ἐμέ· αὐτοῦ ἀκούσεσθε κατὰ πάντα ὅσα ἂν,πρὸς ὑμᾶς.
ἐλάλησαν,λαλέω,aorist,active,indicative,third person,—,—,plural,verb,Acts 3:24,καὶ πάντες δὲ οἱ προφῆται ἀπὸ Σαμουὴλ καὶ τῶν καθεξῆς ὅσοι,καὶ κατήγγειλαν τὰς ἡμέρας ταύτας.
Λαλούντων,λαλέω,present,active,participle,—,masculine,genitive,plural,verb,Acts 4:1,—,"δὲ αὐτῶν πρὸς τὸν λαὸν  ἐπέστησαν αὐτοῖς οἱ ἱερεῖς καὶ ὁ στρατηγὸς τοῦ ἱεροῦ καὶ οἱ Σαδδουκαῖοι,"
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,Acts 4:17,ἀλλʼ ἵνα μὴ ἐπὶ πλεῖον διανεμηθῇ εἰς τὸν λαὸν  ἀπειλησώμεθα αὐτοῖς μηκέτι,ἐπὶ τῷ ὀνόματι τούτῳ μηδενὶ ἀνθρώπων.
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,Acts 4:20,οὐ δυνάμεθα γὰρ ἡμεῖς ἃ εἴδαμεν καὶ ἠκούσαμεν μὴ,.
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,Acts 4:29,"καὶ τὰ νῦν, κύριε, ἔπιδε ἐπὶ τὰς ἀπειλὰς αὐτῶν καὶ δὸς τοῖς δούλοις σου μετὰ παρρησίας πάσης","τὸν λόγον σου,"
ἐλάλουν,λαλέω,imperfect,active,indicative,third person,—,—,plural,verb,Acts 4:31,"καὶ δεηθέντων αὐτῶν ἐσαλεύθη ὁ τόπος ἐν ᾧ ἦσαν συνηγμένοι, καὶ ἐπλήσθησαν ἅπαντες τοῦ ἁγίου πνεύματος καὶ",τὸν λόγον τοῦ θεοῦ μετὰ παρρησίας.
λαλεῖτε,λαλέω,present,active,imperative,second person,—,—,plural,verb,Acts 5:20,πορεύεσθε καὶ σταθέντες,ἐν τῷ ἱερῷ τῷ λαῷ πάντα τὰ ῥήματα τῆς ζωῆς ταύτης.
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,Acts 5:40,καὶ προσκαλεσάμενοι τοὺς ἀποστόλους δείραντες παρήγγειλαν μὴ,ἐπὶ τῷ ὀνόματι τοῦ Ἰησοῦ καὶ ἀπέλυσαν.
ἐλάλει,λαλέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 6:10,καὶ οὐκ ἴσχυον ἀντιστῆναι τῇ σοφίᾳ  καὶ τῷ πνεύματι ᾧ,.
λαλοῦντος,λαλέω,present,active,participle,—,masculine,genitive,singular,verb,Acts 6:11,τότε ὑπέβαλον ἄνδρας λέγοντας ὅτι ἀκηκόαμεν αὐτοῦ,ῥήματα βλάσφημα εἰς Μωϋσῆν καὶ τὸν θεόν.
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,Acts 6:13,ἔστησάν τε μάρτυρας ψευδεῖς  λέγοντας· ὁ ἄνθρωπος οὗτος οὐ παύεται,ῥήματα κατὰ τοῦ τόπου τοῦ ἁγίου [τούτου] καὶ τοῦ νόμου·
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 7:6,—,δὲ οὕτως ὁ θεὸς  ὅτι ἔσται τὸ σπέρμα αὐτοῦ πάροικον ἐν γῇ ἀλλοτρίᾳ
λαλοῦντος,λαλέω,present,active,participle,—,masculine,genitive,singular,verb,Acts 7:38,οὗτός ἐστιν ὁ γενόμενος ἐν τῇ ἐκκλησίᾳ ἐν τῇ ἐρήμῳ μετὰ τοῦ ἀγγέλου τοῦ,"αὐτῷ ἐν τῷ ὄρει Σινᾶ καὶ τῶν πατέρων ἡμῶν, ὃς ἐδέξατο λόγια ζῶντα δοῦναι ἡμῖν,"
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,Acts 7:44,Ἡ σκηνὴ τοῦ μαρτυρίου ἦν τοῖς πατράσιν ἡμῶν ἐν τῇ ἐρήμῳ καθὼς διετάξατο ὁ,τῷ Μωϋσῇ ποιῆσαι αὐτὴν κατὰ τὸν τύπον ὃν ἑωράκει·
λαλήσαντες,λαλέω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 8:25,Οἱ μὲν οὖν διαμαρτυράμενοι καὶ,"τὸν λόγον τοῦ κυρίου ὑπέστρεφον εἰς Ἱεροσόλυμα, πολλάς τε κώμας τῶν Σαμαριτῶν εὐηγγελίζοντο."
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 8:26,Ἄγγελος δὲ κυρίου,πρὸς Φίλιππον λέγων· ἀνάστηθι καὶ πορεύου κατὰ μεσημβρίαν ἐπὶ τὴν ὁδὸν τὴν καταβαίνουσαν
λαληθήσεταί,λαλέω,future,passive,indicative,third person,—,—,singular,verb,Acts 9:6,ἀλλʼ ἀνάστηθι καὶ εἴσελθε εἰς τὴν πόλιν καὶ,σοι ὅ τί σε δεῖ ποιεῖν.
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 9:27,καὶ διηγήσατο αὐτοῖς πῶς ἐν τῇ ὁδῷ εἶδεν τὸν κύριον καὶ ὅτι,αὐτῷ καὶ πῶς ἐν Δαμασκῷ ἐπαρρησιάσατο ἐν τῷ ὀνόματι τοῦ Ἰησοῦ.
ἐλάλει,λαλέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 9:29,—,"τε καὶ συνεζήτει πρὸς τοὺς Ἑλληνιστάς, οἱ δὲ ἐπεχείρουν ἀνελεῖν αὐτόν."
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,Acts 10:7,ὡς δὲ ἀπῆλθεν ὁ ἄγγελος ὁ,"αὐτῷ, φωνήσας δύο τῶν οἰκετῶν καὶ στρατιώτην εὐσεβῆ τῶν προσκαρτερούντων αὐτῷ"
λαλοῦντος,λαλέω,present,active,participle,—,masculine,genitive,singular,verb,Acts 10:44,Ἔτι,τοῦ Πέτρου τὰ ῥήματα ταῦτα ἐπέπεσεν τὸ πνεῦμα τὸ ἅγιον ἐπὶ πάντας τοὺς ἀκούοντας τὸν λόγον.
λαλούντων,λαλέω,present,active,participle,—,masculine,genitive,plural,verb,Acts 10:46,ἤκουον γὰρ αὐτῶν,γλώσσαις καὶ μεγαλυνόντων τὸν θεόν. τότε ἀπεκρίθη  Πέτρος·
λαλήσει,λαλέω,future,active,indicative,third person,—,—,singular,verb,Acts 11:14,ὃς,ῥήματα πρὸς σὲ ἐν οἷς σωθήσῃ σὺ καὶ πᾶς ὁ οἶκός σου.
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,Acts 11:15,ἐν δὲ τῷ ἄρξασθαί με,ἐπέπεσεν τὸ πνεῦμα τὸ ἅγιον ἐπʼ αὐτοὺς ὥσπερ καὶ ἐφʼ ἡμᾶς ἐν ἀρχῇ.
λαλοῦντες,λαλέω,present,active,participle,—,masculine,nominative,plural,verb,Acts 11:19,τῆς γενομένης ἐπὶ Στεφάνῳ διῆλθον ἕως Φοινίκης καὶ Κύπρου καὶ Ἀντιοχείας μηδενὶ,τὸν λόγον εἰ μὴ μόνον Ἰουδαίοις.
ἐλάλουν,λαλέω,imperfect,active,indicative,third person,—,—,plural,verb,Acts 11:20,"Ἦσαν δέ τινες ἐξ αὐτῶν ἄνδρες Κύπριοι καὶ Κυρηναῖοι, οἵτινες ἐλθόντες εἰς Ἀντιόχειαν",καὶ πρὸς τοὺς Ἑλληνιστὰς εὐαγγελιζόμενοι τὸν κύριον Ἰησοῦν.
λαληθῆναι,λαλέω,aorist,passive,infinitive,—,—,—,—,verb,Acts 13:42,Ἐξιόντων δὲ αὐτῶν παρεκάλουν εἰς τὸ μεταξὺ σάββατον,αὐτοῖς τὰ ῥήματα ταῦτα.
λαλουμένοις,λαλέω,present,passive,participle,—,neuter,dative,plural,verb,Acts 13:45,ἰδόντες δὲ οἱ Ἰουδαῖοι τοὺς ὄχλους ἐπλήσθησαν ζήλου καὶ ἀντέλεγον τοῖς  ὑπὸ  Παύλου,βλασφημοῦντες.
λαληθῆναι,λαλέω,aorist,passive,infinitive,—,—,—,—,verb,Acts 13:46,παρρησιασάμενοί τε ὁ Παῦλος καὶ ὁ Βαρναβᾶς εἶπαν· ὑμῖν ἦν ἀναγκαῖον πρῶτον,τὸν λόγον τοῦ θεοῦ· ἐπειδὴ ἀπωθεῖσθε αὐτὸν καὶ οὐκ ἀξίους κρίνετε ἑαυτοὺς τῆς
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,Acts 14:1,Ἐγένετο δὲ ἐν Ἰκονίῳ κατὰ τὸ αὐτὸ εἰσελθεῖν αὐτοὺς εἰς τὴν συναγωγὴν τῶν Ἰουδαίων καὶ,οὕτως  ὥστε πιστεῦσαι Ἰουδαίων τε καὶ Ἑλλήνων πολὺ πλῆθος.
λαλοῦντος,λαλέω,present,active,participle,—,masculine,genitive,singular,verb,Acts 14:9,οὗτος ἤκουσεν τοῦ Παύλου,"· ὃς ἀτενίσας αὐτῷ καὶ ἰδὼν ὅτι ἔχει πίστιν τοῦ σωθῆναι,"
λαλήσαντες,λαλέω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 14:25,καὶ,ἐν Πέργῃ τὸν λόγον  κατέβησαν εἰς Ἀττάλειαν
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,Acts 16:6,Διῆλθον δὲ τὴν Φρυγίαν καὶ Γαλατικὴν χώραν κωλυθέντες ὑπὸ τοῦ ἁγίου πνεύματος,τὸν λόγον  ἐν τῇ Ἀσίᾳ·
ἐλαλοῦμεν,λαλέω,imperfect,active,indicative,first person,—,—,plural,verb,Acts 16:13,"τῇ τε ἡμέρᾳ τῶν σαββάτων ἐξήλθομεν ἔξω τῆς πύλης παρὰ  ποταμὸν οὗ ἐνομίζομεν προσευχὴν εἶναι, καὶ καθίσαντες",ταῖς συνελθούσαις γυναιξίν.
λαλουμένοις,λαλέω,present,passive,participle,—,neuter,dative,plural,verb,Acts 16:14,"σεβομένη τὸν θεόν, ἤκουεν, ἧς ὁ κύριος διήνοιξεν τὴν καρδίαν προσέχειν τοῖς",ὑπὸ τοῦ Παύλου.
ἐλάλησαν,λαλέω,aorist,active,indicative,third person,—,—,plural,verb,Acts 16:32,καὶ,αὐτῷ τὸν λόγον τοῦ κυρίου σὺν πᾶσιν τοῖς ἐν τῇ οἰκίᾳ αὐτοῦ.
λαλουμένη,λαλέω,present,passive,participle,—,feminine,nominative,singular,verb,Acts 17:19,ἐπιλαβόμενοί τε αὐτοῦ ἐπὶ τὸν Ἄρειον πάγον ἤγαγον λέγοντες· δυνάμεθα γνῶναι τίς ἡ καινὴ αὕτη ἡ ὑπὸ σοῦ,διδαχή;
λάλει,λαλέω,present,active,imperative,second person,—,—,singular,verb,Acts 18:9,"Εἶπεν δὲ ὁ κύριος ἐν νυκτὶ διʼ ὁράματος τῷ Παύλῳ· μὴ φοβοῦ, ἀλλὰ","καὶ μὴ σιωπήσῃς,"
ἐλάλει,λαλέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 18:25,οὗτος ἦν κατηχημένος τὴν ὁδὸν τοῦ κυρίου καὶ ζέων τῷ πνεύματι,"καὶ ἐδίδασκεν ἀκριβῶς τὰ περὶ τοῦ Ἰησοῦ, ἐπιστάμενος μόνον τὸ βάπτισμα Ἰωάννου·"
ἐλάλουν,λαλέω,imperfect,active,indicative,third person,—,—,plural,verb,Acts 19:6,"καὶ ἐπιθέντος αὐτοῖς τοῦ Παύλου [τὰς] χεῖρας ἦλθεν τὸ πνεῦμα τὸ ἅγιον ἐπʼ αὐτούς,",τε γλώσσαις καὶ ἐπροφήτευον.
λαλοῦντες,λαλέω,present,active,participle,—,masculine,nominative,plural,verb,Acts 20:30,καὶ ἐξ ὑμῶν αὐτῶν ἀναστήσονται ἄνδρες,διεστραμμένα τοῦ ἀποσπᾶν τοὺς μαθητὰς ὀπίσω αὐτῶν.
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,Acts 21:39,"Ταρσεὺς τῆς Κιλικίας, οὐκ ἀσήμου πόλεως πολίτης·  δέομαι δέ σου, ἐπίτρεψόν μοι",πρὸς τὸν λαόν.
λαλοῦντός,λαλέω,present,active,participle,—,masculine,genitive,singular,verb,Acts 22:9,οἱ δὲ σὺν ἐμοὶ ὄντες τὸ μὲν φῶς ἐθεάσαντο  τὴν δὲ φωνὴν οὐκ ἤκουσαν τοῦ,μοι.
λαληθήσεται,λαλέω,future,passive,indicative,third person,—,—,singular,verb,Acts 22:10,"εἶπον δέ· τί ποιήσω, κύριε; ὁ δὲ κύριος εἶπεν πρός με· ἀναστὰς πορεύου εἰς Δαμασκὸν κἀκεῖ σοι",περὶ πάντων ὧν τέτακταί σοι ποιῆσαι.
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 23:9,διεμάχοντο λέγοντες· οὐδὲν κακὸν εὑρίσκομεν ἐν τῷ ἀνθρώπῳ τούτῳ· εἰ δὲ πνεῦμα,αὐτῷ ἢ ἄγγελος;
λαλῆσαί,λαλέω,aorist,active,infinitive,—,—,—,—,verb,Acts 23:18,Παῦλος προσκαλεσάμενός με ἠρώτησεν τοῦτον τὸν νεανίσκον ἀγαγεῖν πρὸς σὲ ἔχοντά τι,σοι.
ἐλάλησαν,λαλέω,aorist,active,indicative,third person,—,—,plural,verb,Acts 26:22,μαρτυρόμενος μικρῷ τε καὶ μεγάλῳ οὐδὲν ἐκτὸς λέγων ὧν τε οἱ προφῆται,"μελλόντων γίνεσθαι καὶ Μωϋσῆς,"
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,Acts 26:26,ἐπίσταται γὰρ περὶ τούτων ὁ βασιλεὺς πρὸς ὃν καὶ παρρησιαζόμενος,", λανθάνειν γὰρ αὐτόν [τι] τούτων οὐ πείθομαι οὐθέν· οὐ γάρ ἐστιν ἐν γωνίᾳ πεπραγμένον τοῦτο."
