Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:13,"Ὑμεῖς ἐστε τὸ ἅλας τῆς γῆς· ἐὰν δὲ τὸ ἅλας μωρανθῇ,",τίνι ἁλισθήσεται; εἰς οὐδὲν ἰσχύει ἔτι εἰ μὴ βληθὲν ἔξω καταπατεῖσθαι ὑπὸ τῶν ἀνθρώπων.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:15,"οὐδὲ καίουσιν λύχνον καὶ τιθέασιν αὐτὸν ὑπὸ τὸν μόδιον ἀλλʼ ἐπὶ τὴν λυχνίαν, καὶ λάμπει πᾶσιν τοῖς",τῇ οἰκίᾳ.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:16,ὅπως ἴδωσιν ὑμῶν τὰ καλὰ ἔργα καὶ δοξάσωσιν τὸν πατέρα ὑμῶν τὸν,τοῖς οὐρανοῖς.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:19,"ὃς ἐὰν οὖν λύσῃ μίαν τῶν ἐντολῶν τούτων τῶν ἐλαχίστων καὶ διδάξῃ οὕτως τοὺς ἀνθρώπους, ἐλάχιστος κληθήσεται","τῇ βασιλείᾳ τῶν οὐρανῶν· ὃς δʼ ἂν ποιήσῃ καὶ διδάξῃ, οὗτος μέγας κληθήσεται"
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:19,"βασιλείᾳ τῶν οὐρανῶν· ὃς δʼ ἂν ποιήσῃ καὶ διδάξῃ, οὗτος μέγας κληθήσεται",τῇ βασιλείᾳ τῶν οὐρανῶν.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:25,"Ἴσθι εὐνοῶν τῷ ἀντιδίκῳ σου ταχύ, ἕως ὅτου εἶ μετʼ αὐτοῦ","τῇ ὁδῷ, μήποτέ σε παραδῷ ὁ ἀντίδικος τῷ κριτῇ καὶ ὁ κριτὴς  τῷ"
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:28,ἐγὼ δὲ λέγω ὑμῖν ὅτι πᾶς ὁ βλέπων γυναῖκα πρὸς τὸ ἐπιθυμῆσαι αὐτὴν ἤδη ἐμοίχευσεν αὐτὴν,τῇ καρδίᾳ αὐτοῦ.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:34,ἐγὼ δὲ λέγω ὑμῖν μὴ ὀμόσαι ὅλως· μήτε,"τῷ οὐρανῷ, ὅτι θρόνος ἐστὶν τοῦ θεοῦ,"
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:35,μήτε,"τῇ γῇ, ὅτι ὑποπόδιόν ἐστιν τῶν ποδῶν αὐτοῦ, μήτε εἰς Ἱεροσόλυμα, ὅτι πόλις ἐστὶν τοῦ μεγάλου βασιλέως,"
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:36,μήτε,"τῇ κεφαλῇ σου ὀμόσῃς, ὅτι οὐ δύνασαι μίαν τρίχα λευκὴν ποιῆσαι ἢ μέλαιναν."
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:45,ὅπως γένησθε υἱοὶ τοῦ πατρὸς ὑμῶν τοῦ,"οὐρανοῖς, ὅτι τὸν ἥλιον αὐτοῦ ἀνατέλλει ἐπὶ πονηροὺς καὶ ἀγαθοὺς καὶ βρέχει ἐπὶ δικαίους καὶ ἀδίκους."
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 6:1,"εἰ δὲ μή γε, μισθὸν οὐκ ἔχετε παρὰ τῷ πατρὶ ὑμῶν τῷ",τοῖς οὐρανοῖς.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 6:2,"Ὅταν οὖν ποιῇς ἐλεημοσύνην, μὴ σαλπίσῃς ἔμπροσθέν σου, ὥσπερ οἱ ὑποκριταὶ ποιοῦσιν","ταῖς συναγωγαῖς καὶ ἐν ταῖς ῥύμαις, ὅπως δοξασθῶσιν ὑπὸ τῶν ἀνθρώπων· ἀμὴν  λέγω"
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 6:2,"Ὅταν οὖν ποιῇς ἐλεημοσύνην, μὴ σαλπίσῃς ἔμπροσθέν σου, ὥσπερ οἱ ὑποκριταὶ ποιοῦσιν ἐν ταῖς συναγωγαῖς καὶ","ταῖς ῥύμαις, ὅπως δοξασθῶσιν ὑπὸ τῶν ἀνθρώπων· ἀμὴν  λέγω ὑμῖν, ἀπέχουσιν τὸν μισθὸν αὐτῶν."
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 6:4,ὅπως ᾖ σου ἡ ἐλεημοσύνη,τῷ κρυπτῷ· καὶ ὁ πατήρ σου ὁ βλέπων ἐν τῷ κρυπτῷ  ἀποδώσει σοι.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 6:4,ὅπως ᾖ σου ἡ ἐλεημοσύνη ἐν τῷ κρυπτῷ· καὶ ὁ πατήρ σου ὁ βλέπων,τῷ κρυπτῷ  ἀποδώσει σοι.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 6:5,"Καὶ ὅταν προσεύχησθε, οὐκ ἔσεσθε ὡς οἱ ὑποκριταί, ὅτι φιλοῦσιν","ταῖς συναγωγαῖς καὶ ἐν ταῖς γωνίαις τῶν πλατειῶν ἑστῶτες προσεύχεσθαι, ὅπως  φανῶσιν τοῖς"
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 6:5,"Καὶ ὅταν προσεύχησθε, οὐκ ἔσεσθε ὡς οἱ ὑποκριταί, ὅτι φιλοῦσιν  ἐν ταῖς συναγωγαῖς καὶ","ταῖς γωνίαις τῶν πλατειῶν ἑστῶτες προσεύχεσθαι, ὅπως  φανῶσιν τοῖς ἀνθρώποις· ἀμὴν λέγω ὑμῖν,  ἀπέχουσιν τὸν μισθὸν αὐτῶν."
