Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 26:23,ὁ δὲ ἀποκριθεὶς εἶπεν· ὁ ἐμβάψας μετʼ ἐμοῦ τὴν,ἐν τῷ τρυβλίῳ οὗτός με παραδώσει.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 26:51,Καὶ ἰδοὺ εἷς τῶν μετὰ Ἰησοῦ ἐκτείνας τὴν,ἀπέσπασεν τὴν μάχαιραν αὐτοῦ καὶ πατάξας τὸν δοῦλον τοῦ ἀρχιερέως ἀφεῖλεν αὐτοῦ τὸ ὠτίον.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Mark 1:41,καὶ σπλαγχνισθεὶς ἐκτείνας τὴν,"αὐτοῦ ἥψατο καὶ λέγει αὐτῷ· θέλω, καθαρίσθητι·"
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Mark 3:1,Καὶ εἰσῆλθεν πάλιν εἰς τὴν συναγωγήν. καὶ ἦν ἐκεῖ ἄνθρωπος ἐξηραμμένην ἔχων τὴν,.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Mark 3:3,καὶ λέγει τῷ ἀνθρώπῳ τῷ τὴν ξηρὰν,ἔχοντι· ἔγειρε  εἰς τὸ μέσον.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Mark 3:5,"καὶ περιβλεψάμενος αὐτοὺς μετʼ ὀργῆς, συλλυπούμενος ἐπὶ τῇ πωρώσει τῆς καρδίας αὐτῶν λέγει τῷ ἀνθρώπῳ· ἔκτεινον τὴν",. καὶ ἐξέτεινεν καὶ ἀπεκατεστάθη ἡ χεὶρ αὐτοῦ.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Mark 7:32,Καὶ φέρουσιν αὐτῷ κωφὸν καὶ μογιλάλον καὶ παρακαλοῦσιν αὐτὸν ἵνα ἐπιθῇ αὐτῷ τὴν,.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Luke 5:13,καὶ ἐκτείνας τὴν,"ἥψατο αὐτοῦ λέγων· θέλω, καθαρίσθητι· καὶ εὐθέως ἡ λέπρα ἀπῆλθεν ἀπʼ αὐτοῦ."
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Luke 6:8,"αὐτὸς δὲ ᾔδει τοὺς διαλογισμοὺς αὐτῶν, εἶπεν δὲ τῷ ἀνδρὶ τῷ ξηρὰν ἔχοντι τὴν",· ἔγειρε καὶ στῆθι εἰς τὸ μέσον· καὶ ἀναστὰς ἔστη.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Luke 15:22,"ἐξενέγκατε  στολὴν τὴν πρώτην καὶ ἐνδύσατε αὐτόν, καὶ δότε δακτύλιον εἰς τὴν","αὐτοῦ καὶ ὑποδήματα εἰς τοὺς πόδας,"
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,John 20:25,τὸν δάκτυλόν μου εἰς τὸν τύπον τῶν ἥλων καὶ βάλω μου τὴν,"εἰς τὴν πλευρὰν αὐτοῦ, οὐ μὴ πιστεύσω."
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Acts 9:41,δοὺς δὲ αὐτῇ,ἀνέστησεν αὐτήν· φωνήσας δὲ τοὺς ἁγίους καὶ τὰς χήρας παρέστησεν αὐτὴν ζῶσαν.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Acts 19:33,"ἐκ δὲ τοῦ ὄχλου συνεβίβασαν Ἀλέξανδρον, προβαλόντων αὐτὸν τῶν Ἰουδαίων· ὁ δὲ Ἀλέξανδρος κατασείσας τὴν",ἤθελεν ἀπολογεῖσθαι τῷ δήμῳ.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Acts 26:1,Ἀγρίππας δὲ πρὸς τὸν Παῦλον ἔφη· ἐπιτρέπεταί σοι περὶ σεαυτοῦ λέγειν. τότε ὁ Παῦλος  ἐκτείνας τὴν,ἀπελογεῖτο·
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,1 Peter 5:6,Ταπεινώθητε οὖν ὑπὸ τὴν κραταιὰν,"τοῦ θεοῦ, ἵνα ὑμᾶς ὑψώσῃ ἐν καιρῷ,"
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Revelation 10:5,"Καὶ ὁ ἄγγελος, ὃν εἶδον ἑστῶτα ἐπὶ τῆς θαλάσσης καὶ ἐπὶ τῆς γῆς, ἦρεν τὴν",αὐτοῦ τὴν δεξιὰν εἰς τὸν οὐρανὸν
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Revelation 14:9,εἰκόνα αὐτοῦ καὶ λαμβάνει χάραγμα ἐπὶ τοῦ μετώπου αὐτοῦ ἢ ἐπὶ τὴν,"αὐτοῦ,"
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Revelation 20:1,Καὶ εἶδον  ἄγγελον καταβαίνοντα ἐκ τοῦ οὐρανοῦ ἔχοντα τὴν κλεῖν τῆς ἀβύσσου καὶ ἅλυσιν μεγάλην ἐπὶ τὴν,αὐτοῦ.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Revelation 20:4,αὐτοῦ καὶ οὐκ ἔλαβον τὸ χάραγμα ἐπὶ τὸ μέτωπον  καὶ ἐπὶ τὴν,αὐτῶν. καὶ ἔζησαν καὶ ἐβασίλευσαν μετὰ τοῦ Χριστοῦ  χίλια ἔτη.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Matthew 15:2,διὰ τί οἱ μαθηταί σου παραβαίνουσιν τὴν παράδοσιν τῶν πρεσβυτέρων; οὐ γὰρ νίπτονται τὰς,[αὐτῶν] ὅταν ἄρτον ἐσθίωσιν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Matthew 17:22,Συστρεφομένων δὲ αὐτῶν ἐν τῇ Γαλιλαίᾳ εἶπεν αὐτοῖς ὁ Ἰησοῦς· μέλλει ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοσθαι εἰς,"ἀνθρώπων,"
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Matthew 18:8,καλόν σοί ἐστιν εἰσελθεῖν εἰς τὴν ζωὴν κυλλὸν ἢ χωλὸν ἢ δύο,ἢ δύο πόδας ἔχοντα βληθῆναι εἰς τὸ πῦρ τὸ αἰώνιον.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Matthew 19:13,Τότε προσηνέχθησαν αὐτῷ παιδία ἵνα τὰς,ἐπιθῇ αὐτοῖς καὶ προσεύξηται· οἱ δὲ μαθηταὶ ἐπετίμησαν αὐτοῖς.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Matthew 19:15,καὶ ἐπιθεὶς τὰς,αὐτοῖς ἐπορεύθη ἐκεῖθεν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Matthew 22:13,τότε ὁ βασιλεὺς εἶπεν τοῖς διακόνοις· δήσαντες αὐτοῦ πόδας καὶ,ἐκβάλετε αὐτὸν εἰς τὸ σκότος τὸ ἐξώτερον· ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Matthew 26:45,ἀναπαύεσθε·  ἰδοὺ ἤγγικεν ἡ ὥρα καὶ ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται εἰς,ἁμαρτωλῶν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Matthew 27:24,"Ἰδὼν δὲ ὁ Πιλᾶτος ὅτι οὐδὲν ὠφελεῖ ἀλλὰ μᾶλλον θόρυβος γίνεται, λαβὼν ὕδωρ ἀπενίψατο τὰς",ἀπέναντι τοῦ ὄχλου λέγων· ἀθῷός εἰμι ἀπὸ τοῦ αἵματος τούτου· ὑμεῖς ὄψεσθε.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 5:23,"καὶ παρακαλεῖ αὐτὸν πολλὰ λέγων ὅτι τὸ θυγάτριόν μου ἐσχάτως ἔχει, ἵνα ἐλθὼν ἐπιθῇς τὰς",αὐτῇ ἵνα σωθῇ καὶ ζήσῃ.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 6:5,"καὶ οὐκ ἐδύνατο ἐκεῖ ποιῆσαι οὐδεμίαν δύναμιν, εἰ μὴ ὀλίγοις ἀρρώστοις ἐπιθεὶς τὰς",ἐθεράπευσεν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 7:3,— οἱ γὰρ Φαρισαῖοι καὶ πάντες οἱ Ἰουδαῖοι ἐὰν μὴ πυγμῇ νίψωνται τὰς,"οὐκ ἐσθίουσιν, κρατοῦντες τὴν παράδοσιν τῶν πρεσβυτέρων,"
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 8:23,"αὐτὸν ἔξω τῆς κώμης καὶ πτύσας εἰς τὰ ὄμματα αὐτοῦ, ἐπιθεὶς τὰς",αὐτῷ ἐπηρώτα αὐτόν· εἴ τι βλέπεις;
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 8:25,εἶτα πάλιν ἐπέθηκεν τὰς,"ἐπὶ τοὺς ὀφθαλμοὺς αὐτοῦ, καὶ διέβλεψεν καὶ ἀπεκατέστη καὶ ἐνέβλεπεν τηλαυγῶς ἅπαντα."
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 9:31,ἐδίδασκεν γὰρ τοὺς μαθητὰς αὐτοῦ καὶ ἔλεγεν αὐτοῖς ὅτι ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται εἰς,"ἀνθρώπων, καὶ ἀποκτενοῦσιν αὐτόν, καὶ ἀποκτανθεὶς μετὰ τρεῖς ἡμέρας ἀναστήσεται."
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 9:43,αὐτήν· καλόν ἐστίν σε κυλλὸν εἰσελθεῖν εἰς τὴν ζωὴν ἢ τὰς δύο,"ἔχοντα ἀπελθεῖν εἰς τὴν γέενναν, εἰς τὸ πῦρ τὸ ἄσβεστον."
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 10:16,καὶ ἐναγκαλισάμενος αὐτὰ κατευλόγει τιθεὶς τὰς,ἐπʼ αὐτά.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 14:41,"ἀπέχει· ἦλθεν ἡ ὥρα, ἰδοὺ παραδίδοται ὁ υἱὸς τοῦ ἀνθρώπου εἰς τὰς",τῶν ἁμαρτωλῶν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 9:44,θέσθε ὑμεῖς εἰς τὰ ὦτα ὑμῶν τοὺς λόγους τούτους· ὁ γὰρ υἱὸς τοῦ ἀνθρώπου μέλλει παραδίδοσθαι εἰς,ἀνθρώπων.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 13:13,καὶ ἐπέθηκεν  αὐτῇ τὰς,· καὶ παραχρῆμα ἀνωρθώθη καὶ ἐδόξαζεν τὸν θεόν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 24:7,λέγων τὸν υἱὸν τοῦ ἀνθρώπου ὅτι δεῖ παραδοθῆναι εἰς,ἀνθρώπων ἁμαρτωλῶν καὶ σταυρωθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἀναστῆναι.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 24:40,καὶ τοῦτο εἰπὼν ἔδειξεν αὐτοῖς τὰς,καὶ τοὺς πόδας.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 24:50,"Ἐξήγαγεν δὲ αὐτοὺς [ἔξω] ἕως πρὸς Βηθανίαν, καὶ ἐπάρας τὰς",αὐτοῦ εὐλόγησεν αὐτούς.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,John 11:44,ἐξῆλθεν ὁ τεθνηκὼς δεδεμένος τοὺς πόδας καὶ τὰς,κειρίαις καὶ ἡ ὄψις αὐτοῦ σουδαρίῳ περιεδέδετο. λέγει αὐτοῖς ὁ Ἰησοῦς·  λύσατε αὐτὸν καὶ ἄφετε αὐτὸν ὑπάγειν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,John 13:3,εἰδὼς  ὅτι πάντα ἔδωκεν αὐτῷ ὁ πατὴρ εἰς τὰς,"καὶ ὅτι ἀπὸ θεοῦ ἐξῆλθεν καὶ πρὸς τὸν θεὸν ὑπάγει,"
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,John 13:9,"λέγει αὐτῷ Σίμων Πέτρος· κύριε, μὴ τοὺς πόδας μου μόνον ἀλλὰ καὶ τὰς",καὶ τὴν κεφαλήν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,John 20:20,καὶ τοῦτο εἰπὼν ἔδειξεν  τὰς,καὶ τὴν πλευρὰν αὐτοῖς.  ἐχάρησαν οὖν οἱ μαθηταὶ ἰδόντες τὸν κύριον.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 9:12,καὶ εἶδεν ἄνδρα [ἐν ὁράματι] Ἁνανίαν ὀνόματι εἰσελθόντα καὶ ἐπιθέντα αὐτῷ [τὰς],ὅπως ἀναβλέψῃ.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 21:11,"καὶ ἐλθὼν πρὸς ἡμᾶς καὶ ἄρας τὴν ζώνην τοῦ Παύλου, δήσας ἑαυτοῦ τοὺς πόδας καὶ τὰς",εἶπεν· τάδε λέγει τὸ πνεῦμα τὸ ἅγιον· τὸν ἄνδρα οὗ ἐστιν ἡ ζώνη
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 21:11,"ἡ ζώνη αὕτη, οὕτως δήσουσιν ἐν Ἰερουσαλὴμ οἱ Ἰουδαῖοι καὶ παραδώσουσιν εἰς",ἐθνῶν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 28:17,λαῷ ἢ τοῖς ἔθεσιν τοῖς πατρῴοις δέσμιος ἐξ Ἱεροσολύμων παρεδόθην εἰς τὰς,"τῶν Ῥωμαίων,"
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,2 Corinthians 11:33,καὶ διὰ θυρίδος ἐν σαργάνῃ ἐχαλάσθην διὰ τοῦ τείχους καὶ ἐξέφυγον τὰς,αὐτοῦ.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,1 Timothy 2:8,Βούλομαι οὖν προσεύχεσθαι τοὺς ἄνδρας ἐν παντὶ τόπῳ ἐπαίροντας ὁσίους,χωρὶς ὀργῆς καὶ διαλογισμοῦ.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Hebrews 10:31,φοβερὸν τὸ ἐμπεσεῖν εἰς,θεοῦ ζῶντος.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Hebrews 12:12,Διὸ τὰς παρειμένας,"καὶ τὰ παραλελυμένα γόνατα ἀνορθώσατε,"
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,James 4:8,ἐγγίσατε τῷ θεῷ καὶ ἐγγιεῖ ὑμῖν. καθαρίσατε,", ἁμαρτωλοί, καὶ ἁγνίσατε καρδίας, δίψυχοι."
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Matthew 26:50,"ὁ δὲ Ἰησοῦς εἶπεν αὐτῷ· ἑταῖρε, ἐφʼ ὃ πάρει. τότε προσελθόντες ἐπέβαλον τὰς",ἐπὶ τὸν Ἰησοῦν καὶ ἐκράτησαν αὐτόν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 14:46,οἱ δὲ ἐπέβαλον τὰς,αὐτῷ καὶ ἐκράτησαν αὐτόν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Mark 16:18,"[καὶ ἐν ταῖς χερσὶν] ὄφεις ἀροῦσιν κἂν θανάσιμόν τι πίωσιν οὐ μὴ αὐτοὺς βλάψῃ, ἐπὶ ἀρρώστους",ἐπιθήσουσιν καὶ καλῶς ἕξουσιν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 4:40,νόσοις ποικίλαις ἤγαγον αὐτοὺς πρὸς αὐτόν· ὁ δὲ ἑνὶ ἑκάστῳ αὐτῶν τὰς,ἐπιτιθεὶς ἐθεράπευεν αὐτούς.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 20:19,Καὶ ἐζήτησαν οἱ γραμματεῖς καὶ οἱ ἀρχιερεῖς ἐπιβαλεῖν ἐπʼ αὐτὸν τὰς,"ἐν αὐτῇ τῇ ὥρᾳ, καὶ ἐφοβήθησαν τὸν λαόν, ἔγνωσαν γὰρ ὅτι πρὸς αὐτοὺς εἶπεν τὴν παραβολὴν ταύτην."
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 21:12,Πρὸ δὲ τούτων πάντων ἐπιβαλοῦσιν ἐφʼ ὑμᾶς τὰς,"αὐτῶν καὶ διώξουσιν, παραδιδόντες εἰς τὰς συναγωγὰς καὶ φυλακάς, ἀπαγομένους ἐπὶ βασιλεῖς καὶ"
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 22:53,καθʼ ἡμέραν ὄντος μου μεθʼ ὑμῶν ἐν τῷ ἱερῷ οὐκ ἐξετείνατε τὰς,"ἐπʼ ἐμέ, ἀλλʼ αὕτη ἐστὶν ὑμῶν ἡ ὥρα καὶ ἡ ἐξουσία τοῦ σκότους."
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,John 7:44,"τινὲς δὲ ἤθελον ἐξ αὐτῶν πιάσαι αὐτόν, ἀλλʼ οὐδεὶς ἐπέβαλεν ἐπʼ αὐτὸν τὰς",.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 4:3,καὶ ἐπέβαλον αὐτοῖς τὰς,καὶ ἔθεντο εἰς τήρησιν εἰς τὴν αὔριον· ἦν γὰρ ἑσπέρα ἤδη.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 5:18,καὶ ἐπέβαλον τὰς,ἐπὶ τοὺς ἀποστόλους καὶ ἔθεντο αὐτοὺς ἐν τηρήσει δημοσίᾳ.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 6:6,"οὓς ἔστησαν ἐνώπιον τῶν ἀποστόλων, καὶ προσευξάμενοι ἐπέθηκαν αὐτοῖς τὰς",.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 8:17,τότε ἐπετίθεσαν τὰς,ἐπʼ αὐτοὺς καὶ ἐλάμβανον πνεῦμα ἅγιον.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 8:19,λέγων· δότε κἀμοὶ τὴν ἐξουσίαν ταύτην ἵνα ᾧ ἐὰν ἐπιθῶ  τὰς,λαμβάνῃ πνεῦμα ἅγιον.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 9:17,Ἀπῆλθεν δὲ Ἁνανίας καὶ εἰσῆλθεν εἰς τὴν οἰκίαν καὶ ἐπιθεὶς ἐπʼ αὐτὸν τὰς,"εἶπεν· Σαοὺλ ἀδελφέ, ὁ κύριος ἀπέσταλκέν με, Ἰησοῦς ὁ ὀφθείς σοι ἐν τῇ"
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 12:1,Κατʼ ἐκεῖνον δὲ τὸν καιρὸν ἐπέβαλεν Ἡρῴδης ὁ βασιλεὺς τὰς,κακῶσαί τινας τῶν ἀπὸ τῆς ἐκκλησίας.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 13:3,τότε νηστεύσαντες καὶ προσευξάμενοι  καὶ ἐπιθέντες τὰς,αὐτοῖς ἀπέλυσαν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 19:6,καὶ ἐπιθέντος αὐτοῖς τοῦ Παύλου [τὰς],"ἦλθεν τὸ πνεῦμα τὸ ἅγιον ἐπʼ αὐτούς, ἐλάλουν τε γλώσσαις καὶ ἐπροφήτευον."
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 21:27,ἐν τῷ ἱερῷ συνέχεον πάντα τὸν ὄχλον καὶ ἐπέβαλον ἐπʼ αὐτὸν τὰς,*
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,Acts 28:8,"δυσεντερίῳ συνεχόμενον κατακεῖσθαι, πρὸς ὃν ὁ Παῦλος εἰσελθὼν καὶ προσευξάμενος ἐπιθεὶς τὰς",αὐτῷ ἰάσατο αὐτόν.
χεῖρας,χείρ,—,—,—,—,feminine,accusative,plural,noun,1 Timothy 5:22,—,ταχέως μηδενὶ ἐπιτίθει μηδὲ κοινώνει ἁμαρτίαις ἀλλοτρίαις· σεαυτὸν ἁγνὸν τήρει.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Luke 9:62,εἶπεν δὲ [πρὸς αὐτὸν] ὁ Ἰησοῦς· οὐδεὶς ἐπιβαλὼν τὴν,ἐπʼ ἄροτρον καὶ βλέπων εἰς τὰ ὀπίσω εὔθετός ἐστιν τῇ βασιλείᾳ τοῦ θεοῦ.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,John 7:30,"Ἐζήτουν οὖν αὐτὸν πιάσαι, καὶ οὐδεὶς ἐπέβαλεν ἐπʼ αὐτὸν τὴν",", ὅτι οὔπω ἐληλύθει ἡ ὥρα αὐτοῦ."
χεῖρες,χείρ,—,—,—,—,feminine,nominative,plural,noun,Acts 20:34,αὐτοὶ γινώσκετε ὅτι ταῖς χρείαις μου καὶ τοῖς οὖσιν μετʼ ἐμοῦ ὑπηρέτησαν αἱ,αὗται.
χεῖρες,χείρ,—,—,—,—,feminine,nominative,plural,noun,1 John 1:1,"Ὃ ἦν ἀπʼ ἀρχῆς, ὃ ἀκηκόαμεν, ὃ ἑωράκαμεν τοῖς ὀφθαλμοῖς ἡμῶν, ὃ ἐθεασάμεθα καὶ αἱ",ἡμῶν ἐψηλάφησαν περὶ τοῦ λόγου τῆς ζωῆς —
