Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,John 14:22,"Λέγει αὐτῷ Ἰούδας, οὐχ ὁ Ἰσκαριώτης· κύριε, [καὶ] τί γέγονεν",ὅτι,ἡμῖν μέλλεις ἐμφανίζειν σεαυτὸν καὶ οὐχὶ τῷ κόσμῳ;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 14:28,ἠκούσατε,ὅτι,ἐγὼ εἶπον ὑμῖν· ὑπάγω καὶ ἔρχομαι πρὸς ὑμᾶς. εἰ ἠγαπᾶτέ με ἐχάρητε ἂν,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 14:28,ἠκούσατε ὅτι ἐγὼ εἶπον ὑμῖν· ὑπάγω καὶ ἔρχομαι πρὸς ὑμᾶς. εἰ ἠγαπᾶτέ με ἐχάρητε ἂν,ὅτι,"πορεύομαι πρὸς τὸν πατέρα, ὅτι ὁ πατὴρ  μείζων μού ἐστιν.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 14:28,"πρὸς ὑμᾶς. εἰ ἠγαπᾶτέ με ἐχάρητε ἂν ὅτι  πορεύομαι πρὸς τὸν πατέρα,",ὅτι,ὁ πατὴρ  μείζων μού ἐστιν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 14:31,ἀλλʼ ἵνα γνῷ ὁ κόσμος,ὅτι,"ἀγαπῶ τὸν πατέρα, καὶ καθὼς ἐνετείλατό μοι ὁ πατήρ, οὕτως ποιῶ. ἐγείρεσθε, ἄγωμεν ἐντεῦθεν.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 15:5,"ἐγώ εἰμι ἡ ἄμπελος, ὑμεῖς τὰ κλήματα. ὁ μένων ἐν ἐμοὶ κἀγὼ ἐν αὐτῷ οὗτος φέρει καρπὸν πολύν,",ὅτι,χωρὶς ἐμοῦ οὐ δύνασθε ποιεῖν οὐδέν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 15:15,"οὐκέτι λέγω ὑμᾶς δούλους,",ὅτι,ὁ δοῦλος οὐκ οἶδεν τί ποιεῖ αὐτοῦ ὁ κύριος· ὑμᾶς δὲ εἴρηκα φίλους,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 15:15,"οὐκέτι λέγω ὑμᾶς δούλους, ὅτι ὁ δοῦλος οὐκ οἶδεν τί ποιεῖ αὐτοῦ ὁ κύριος· ὑμᾶς δὲ εἴρηκα φίλους,",ὅτι,πάντα ἃ ἤκουσα παρὰ τοῦ πατρός μου ἐγνώρισα ὑμῖν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 15:18,"Εἰ ὁ κόσμος ὑμᾶς μισεῖ, γινώσκετε",ὅτι,ἐμὲ πρῶτον ὑμῶν μεμίσηκεν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 15:19,"εἰ ἐκ τοῦ κόσμου ἦτε, ὁ κόσμος ἂν τὸ ἴδιον ἐφίλει·",ὅτι,"δὲ ἐκ τοῦ κόσμου οὐκ ἐστέ, ἀλλʼ ἐγὼ ἐξελεξάμην ὑμᾶς ἐκ τοῦ κόσμου",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 15:21,"ἀλλὰ ταῦτα πάντα ποιήσουσιν εἰς ὑμᾶς διὰ τὸ ὄνομά μου,",ὅτι,οὐκ οἴδασιν τὸν πέμψαντά με.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 15:25,ἀλλʼ ἵνα πληρωθῇ ὁ λόγος ὁ ἐν τῷ νόμῳ αὐτῶν γεγραμμένος,ὅτι,ἐμίσησάν με δωρεάν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 15:27,"καὶ ὑμεῖς δὲ μαρτυρεῖτε,",ὅτι,ἀπʼ ἀρχῆς μετʼ ἐμοῦ ἐστε.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:3,καὶ ταῦτα ποιήσουσιν,ὅτι,οὐκ ἔγνωσαν τὸν πατέρα οὐδὲ ἐμέ.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:4,ἀλλὰ ταῦτα λελάληκα ὑμῖν ἵνα ὅταν ἔλθῃ ἡ ὥρα αὐτῶν μνημονεύητε αὐτῶν,ὅτι,"ἐγὼ εἶπον ὑμῖν. Ταῦτα δὲ ὑμῖν ἐξ ἀρχῆς οὐκ εἶπον, ὅτι μεθʼ ὑμῶν ἤμην.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:4,"αὐτῶν ὅτι ἐγὼ εἶπον ὑμῖν. Ταῦτα δὲ ὑμῖν ἐξ ἀρχῆς οὐκ εἶπον,",ὅτι,μεθʼ ὑμῶν ἤμην.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:6,ἀλλʼ,ὅτι,ταῦτα λελάληκα ὑμῖν ἡ λύπη πεπλήρωκεν ὑμῶν τὴν καρδίαν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:9,"περὶ ἁμαρτίας μέν,",ὅτι,οὐ πιστεύουσιν εἰς ἐμέ·,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:10,"περὶ δικαιοσύνης δέ,",ὅτι,πρὸς τὸν πατέρα  ὑπάγω καὶ οὐκέτι θεωρεῖτέ με·,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:11,"περὶ δὲ κρίσεως,",ὅτι,ὁ ἄρχων τοῦ κόσμου τούτου κέκριται.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:14,"ἐκεῖνος ἐμὲ δοξάσει,",ὅτι,ἐκ τοῦ ἐμοῦ λήμψεται καὶ ἀναγγελεῖ ὑμῖν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:15,πάντα ὅσα ἔχει ὁ πατὴρ ἐμά ἐστιν· διὰ τοῦτο εἶπον,ὅτι,ἐκ τοῦ ἐμοῦ λαμβάνει καὶ ἀναγγελεῖ ὑμῖν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:17,"μικρὸν καὶ οὐ θεωρεῖτέ με, καὶ πάλιν μικρὸν καὶ ὄψεσθέ με; καί·",ὅτι,ὑπάγω πρὸς τὸν πατέρα;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:19,Ἔγνω [ὁ] Ἰησοῦς,ὅτι,"ἤθελον αὐτὸν ἐρωτᾶν, καὶ εἶπεν αὐτοῖς· περὶ τούτου ζητεῖτε μετʼ ἀλλήλων ὅτι εἶπον",ὅτι,Louw Nida 91.15,οτι,conjunction,—
NA28,John 16:19,"Ἔγνω [ὁ] Ἰησοῦς ὅτι ἤθελον αὐτὸν ἐρωτᾶν, καὶ εἶπεν αὐτοῖς· περὶ τούτου ζητεῖτε μετʼ ἀλλήλων",ὅτι,"εἶπον· μικρὸν καὶ οὐ θεωρεῖτέ με, καὶ πάλιν μικρὸν καὶ ὄψεσθέ με;",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:20,ἀμὴν ἀμὴν λέγω ὑμῖν,ὅτι,"κλαύσετε καὶ θρηνήσετε ὑμεῖς, ὁ δὲ κόσμος χαρήσεται· ὑμεῖς  λυπηθήσεσθε, ἀλλʼ ἡ λύπη ὑμῶν εἰς χαρὰν γενήσεται.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:21,"ἡ γυνὴ ὅταν τίκτῃ λύπην ἔχει,",ὅτι,"ἦλθεν ἡ ὥρα αὐτῆς· ὅταν δὲ γεννήσῃ τὸ παιδίον, οὐκέτι μνημονεύει τῆς θλίψεως",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:21,"ὅταν δὲ γεννήσῃ τὸ παιδίον, οὐκέτι μνημονεύει τῆς θλίψεως διὰ τὴν χαρὰν",ὅτι,ἐγεννήθη ἄνθρωπος εἰς τὸν κόσμον.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:26,"ἐν ἐκείνῃ τῇ ἡμέρᾳ ἐν τῷ ὀνόματί μου αἰτήσεσθε, καὶ οὐ λέγω ὑμῖν",ὅτι,ἐγὼ ἐρωτήσω τὸν πατέρα περὶ ὑμῶν·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:27,"αὐτὸς γὰρ ὁ πατὴρ φιλεῖ ὑμᾶς,",ὅτι,ὑμεῖς ἐμὲ πεφιλήκατε καὶ πεπιστεύκατε ὅτι ἐγὼ παρὰ [τοῦ] θεοῦ ἐξῆλθον.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 16:27,"αὐτὸς γὰρ ὁ πατὴρ φιλεῖ ὑμᾶς, ὅτι ὑμεῖς ἐμὲ πεφιλήκατε καὶ πεπιστεύκατε",ὅτι,ἐγὼ παρὰ [τοῦ] θεοῦ ἐξῆλθον.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:30,νῦν οἴδαμεν,ὅτι,οἶδας πάντα καὶ οὐ χρείαν ἔχεις ἵνα τίς σε ἐρωτᾷ· ἐν τούτῳ πιστεύομεν ὅτι ἀπὸ θεοῦ ἐξῆλθες.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:30,νῦν οἴδαμεν ὅτι οἶδας πάντα καὶ οὐ χρείαν ἔχεις ἵνα τίς σε ἐρωτᾷ· ἐν τούτῳ πιστεύομεν,ὅτι,ἀπὸ θεοῦ ἐξῆλθες.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 16:32,"ἰδοὺ ἔρχεται ὥρα καὶ ἐλήλυθεν ἵνα σκορπισθῆτε  ἕκαστος εἰς τὰ ἴδια κἀμὲ μόνον ἀφῆτε· καὶ οὐκ εἰμὶ μόνος,",ὅτι,ὁ πατὴρ μετʼ ἐμοῦ ἐστιν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 17:7,νῦν ἔγνωκαν,ὅτι,πάντα ὅσα δέδωκάς μοι παρὰ σοῦ εἰσιν·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 17:8,—,ὅτι,"τὰ ῥήματα ἃ ἔδωκάς μοι δέδωκα αὐτοῖς, καὶ αὐτοὶ ἔλαβον καὶ ἔγνωσαν ἀληθῶς",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 17:8,"ὅτι τὰ ῥήματα ἃ ἔδωκάς μοι δέδωκα αὐτοῖς, καὶ αὐτοὶ ἔλαβον καὶ ἔγνωσαν ἀληθῶς",ὅτι,"παρὰ σοῦ ἐξῆλθον, καὶ ἐπίστευσαν ὅτι σύ με ἀπέστειλας.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 17:8,"καὶ αὐτοὶ ἔλαβον καὶ ἔγνωσαν ἀληθῶς ὅτι παρὰ σοῦ ἐξῆλθον, καὶ ἐπίστευσαν",ὅτι,σύ με ἀπέστειλας.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 17:9,"Ἐγὼ περὶ αὐτῶν ἐρωτῶ, οὐ περὶ τοῦ κόσμου ἐρωτῶ ἀλλὰ περὶ ὧν δέδωκάς μοι,",ὅτι,"σοί εἰσιν,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 17:14,"ἐγὼ δέδωκα αὐτοῖς τὸν λόγον σου καὶ ὁ κόσμος ἐμίσησεν αὐτούς,",ὅτι,οὐκ εἰσὶν ἐκ τοῦ κόσμου καθὼς ἐγὼ οὐκ εἰμὶ ἐκ τοῦ κόσμου.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 17:21,"ἐν σοί, ἵνα καὶ αὐτοὶ ἐν ἡμῖν  ὦσιν, ἵνα ὁ κόσμος πιστεύῃ",ὅτι,σύ με ἀπέστειλας.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 17:23,"ἐγὼ ἐν αὐτοῖς καὶ σὺ ἐν ἐμοί, ἵνα ὦσιν τετελειωμένοι εἰς ἕν, ἵνα γινώσκῃ ὁ κόσμος",ὅτι,σύ με ἀπέστειλας καὶ ἠγάπησας αὐτοὺς καθὼς ἐμὲ ἠγάπησας.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 17:24,"ὦσιν μετʼ ἐμοῦ, ἵνα θεωρῶσιν τὴν δόξαν τὴν ἐμήν, ἣν δέδωκάς μοι",ὅτι,ἠγάπησάς με πρὸ καταβολῆς κόσμου.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 17:25,"πάτερ δίκαιε, καὶ ὁ κόσμος σε οὐκ ἔγνω, ἐγὼ δέ σε ἔγνων,  καὶ οὗτοι ἔγνωσαν",ὅτι,σύ με ἀπέστειλας·,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 18:2,"Ἤιδει δὲ καὶ Ἰούδας ὁ παραδιδοὺς αὐτὸν τὸν τόπον,",ὅτι,πολλάκις συνήχθη  Ἰησοῦς ἐκεῖ μετὰ τῶν μαθητῶν αὐτοῦ.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 18:8,ἀπεκρίθη Ἰησοῦς· εἶπον ὑμῖν,ὅτι,"ἐγώ εἰμι. εἰ οὖν ἐμὲ ζητεῖτε, ἄφετε τούτους ὑπάγειν·",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 18:9,ἵνα πληρωθῇ ὁ λόγος ὃν εἶπεν,ὅτι,οὓς δέδωκάς μοι οὐκ ἀπώλεσα ἐξ αὐτῶν οὐδένα.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 18:14,ἦν δὲ Καϊάφας ὁ συμβουλεύσας τοῖς Ἰουδαίοις,ὅτι,συμφέρει ἕνα ἄνθρωπον ἀποθανεῖν ὑπὲρ τοῦ λαοῦ.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 18:18,"εἱστήκεισαν δὲ οἱ δοῦλοι καὶ οἱ ὑπηρέται ἀνθρακιὰν πεποιηκότες,",ὅτι,"ψῦχος ἦν, καὶ ἐθερμαίνοντο· ἦν δὲ καὶ ὁ Πέτρος μετʼ αὐτῶν ἑστὼς καὶ θερμαινόμενος.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 18:37,εἶπεν οὖν αὐτῷ ὁ Πιλᾶτος· οὐκοῦν βασιλεὺς εἶ σύ; ἀπεκρίθη ὁ Ἰησοῦς· σὺ λέγεις,ὅτι,βασιλεύς εἰμι . ἐγὼ εἰς τοῦτο γεγέννημαι καὶ εἰς τοῦτο ἐλήλυθα εἰς τὸν κόσμον,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 19:4,"Καὶ ἐξῆλθεν πάλιν ἔξω ὁ Πιλᾶτος καὶ λέγει αὐτοῖς· ἴδε ἄγω ὑμῖν αὐτὸν ἔξω, ἵνα γνῶτε",ὅτι,οὐδεμίαν αἰτίαν εὑρίσκω ἐν αὐτῷ.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 19:7,"ἀπεκρίθησαν αὐτῷ οἱ Ἰουδαῖοι· ἡμεῖς νόμον ἔχομεν καὶ κατὰ τὸν νόμον  ὀφείλει ἀποθανεῖν,",ὅτι,υἱὸν θεοῦ ἑαυτὸν ἐποίησεν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 19:10,λέγει οὖν αὐτῷ ὁ Πιλᾶτος· ἐμοὶ οὐ λαλεῖς; οὐκ οἶδας,ὅτι,ἐξουσίαν ἔχω ἀπολῦσαί σε καὶ ἐξουσίαν ἔχω σταυρῶσαί σε;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 19:20,"τοῦτον οὖν τὸν τίτλον πολλοὶ ἀνέγνωσαν τῶν Ἰουδαίων,",ὅτι,"ἐγγὺς ἦν ὁ τόπος τῆς πόλεως ὅπου ἐσταυρώθη ὁ Ἰησοῦς· καὶ ἦν γεγραμμένον Ἑβραϊστί, Ῥωμαϊστί, Ἑλληνιστί.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 19:21,"ἔλεγον οὖν τῷ Πιλάτῳ οἱ ἀρχιερεῖς τῶν Ἰουδαίων· μὴ γράφε· ὁ βασιλεὺς τῶν Ἰουδαίων, ἀλλʼ",ὅτι,ἐκεῖνος εἶπεν· βασιλεύς εἰμι τῶν Ἰουδαίων.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 19:28,Μετὰ τοῦτο εἰδὼς ὁ Ἰησοῦς,ὅτι,"ἤδη πάντα τετέλεσται, ἵνα τελειωθῇ ἡ γραφή, λέγει· διψῶ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 19:35,"καὶ ὁ ἑωρακὼς μεμαρτύρηκεν, καὶ ἀληθινὴ αὐτοῦ ἐστιν ἡ μαρτυρία, καὶ ἐκεῖνος οἶδεν",ὅτι,"ἀληθῆ λέγει, ἵνα καὶ ὑμεῖς πιστεύσητε.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 19:42,"ἐκεῖ οὖν διὰ τὴν παρασκευὴν τῶν Ἰουδαίων,",ὅτι,"ἐγγὺς ἦν τὸ μνημεῖον, ἔθηκαν τὸν Ἰησοῦν.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 20:9,οὐδέπω γὰρ ᾔδεισαν τὴν γραφὴν,ὅτι,δεῖ αὐτὸν ἐκ νεκρῶν ἀναστῆναι.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 20:13,"καὶ λέγουσιν αὐτῇ ἐκεῖνοι· γύναι, τί κλαίεις;  λέγει αὐτοῖς",ὅτι,"ἦραν τὸν κύριόν μου, καὶ οὐκ οἶδα ποῦ ἔθηκαν αὐτόν.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 20:14,Ταῦτα εἰποῦσα ἐστράφη εἰς τὰ ὀπίσω καὶ θεωρεῖ τὸν Ἰησοῦν ἑστῶτα καὶ οὐκ ᾔδει,ὅτι,Ἰησοῦς ἐστιν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 20:15,"λέγει αὐτῇ  Ἰησοῦς· γύναι, τί κλαίεις; τίνα ζητεῖς; ἐκείνη δοκοῦσα",ὅτι,"ὁ κηπουρός ἐστιν λέγει αὐτῷ· κύριε, εἰ σὺ ἐβάστασας αὐτόν, εἰπέ μοι ποῦ",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 20:18,Ἔρχεται Μαριὰμ ἡ Μαγδαληνὴ ἀγγέλλουσα τοῖς μαθηταῖς,ὅτι,"ἑώρακα τὸν κύριον, καὶ ταῦτα εἶπεν αὐτῇ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 20:29,λέγει αὐτῷ ὁ Ἰησοῦς·,ὅτι,ἑώρακάς με πεπίστευκας; μακάριοι οἱ μὴ ἰδόντες  καὶ πιστεύσαντες.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,John 20:31,ταῦτα δὲ γέγραπται ἵνα πιστεύσητε,ὅτι,"Ἰησοῦς ἐστιν ὁ χριστὸς ὁ υἱὸς τοῦ θεοῦ, καὶ ἵνα πιστεύοντες ζωὴν  ἔχητε ἐν τῷ ὀνόματι αὐτοῦ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:4,"Πρωΐας δὲ ἤδη γενομένης ἔστη  Ἰησοῦς εἰς τὸν αἰγιαλόν, οὐ μέντοι ᾔδεισαν οἱ μαθηταὶ",ὅτι,Ἰησοῦς ἐστιν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:7,λέγει οὖν ὁ μαθητὴς ἐκεῖνος ὃν ἠγάπα ὁ Ἰησοῦς τῷ Πέτρῳ· ὁ κύριός ἐστιν. Σίμων οὖν Πέτρος ἀκούσας,ὅτι,"ὁ κύριός ἐστιν τὸν ἐπενδύτην διεζώσατο, ἦν γὰρ γυμνός, καὶ ἔβαλεν ἑαυτὸν εἰς τὴν θάλασσαν,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:12,Λέγει αὐτοῖς ὁ Ἰησοῦς· δεῦτε ἀριστήσατε. οὐδεὶς δὲ ἐτόλμα τῶν μαθητῶν ἐξετάσαι αὐτόν· σὺ τίς εἶ; εἰδότες,ὅτι,ὁ κύριός ἐστιν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:15,"Σίμων Ἰωάννου, ἀγαπᾷς με πλέον τούτων; λέγει αὐτῷ· ναὶ κύριε, σὺ οἶδας",ὅτι,φιλῶ σε.  λέγει αὐτῷ· βόσκε τὰ ἀρνία μου.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:16,"λέγει αὐτῷ πάλιν δεύτερον· Σίμων Ἰωάννου, ἀγαπᾷς με; λέγει αὐτῷ· *ναὶ κύριε, σὺ οἶδας",ὅτι,φιλῶ σε.  λέγει αὐτῷ· ποίμαινε τὰ πρόβατά μου.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:17,"λέγει αὐτῷ τὸ τρίτον· Σίμων Ἰωάννου, φιλεῖς με; ἐλυπήθη ὁ Πέτρος",ὅτι,"εἶπεν αὐτῷ τὸ τρίτον· φιλεῖς με; καὶ λέγει αὐτῷ· κύριε, πάντα σὺ οἶδας",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:17,"τρίτον· φιλεῖς με; καὶ λέγει αὐτῷ· κύριε, πάντα σὺ οἶδας, σὺ γινώσκεις",ὅτι,φιλῶ σε.  λέγει αὐτῷ [ὁ Ἰησοῦς]· βόσκε τὰ πρόβατά μου.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:23,ἐξῆλθεν οὖν οὗτος ὁ λόγος εἰς τοὺς ἀδελφοὺς,ὅτι,ὁ μαθητὴς ἐκεῖνος οὐκ ἀποθνῄσκει· οὐκ εἶπεν δὲ αὐτῷ ὁ Ἰησοῦς ὅτι οὐκ,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:23,ὅτι ὁ μαθητὴς ἐκεῖνος οὐκ ἀποθνῄσκει· οὐκ εἶπεν δὲ αὐτῷ ὁ Ἰησοῦς,ὅτι,"οὐκ ἀποθνῄσκει ἀλλʹ· ἐὰν αὐτὸν θέλω μένειν ἕως ἔρχομαι [, τί πρὸς σέ];",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,John 21:24,"Οὗτός ἐστιν ὁ μαθητὴς ὁ  μαρτυρῶν περὶ τούτων καὶ ὁ γράψας ταῦτα, καὶ οἴδαμεν",ὅτι,ἀληθὴς αὐτοῦ ἡ μαρτυρία ἐστίν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 1:5,—,ὅτι,"Ἰωάννης μὲν ἐβάπτισεν ὕδατι, ὑμεῖς δὲ ἐν πνεύματι βαπτισθήσεσθε ἁγίῳ οὐ μετὰ πολλὰς ταύτας ἡμέρας.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Acts 1:17,—,ὅτι,κατηριθμημένος ἦν ἐν ἡμῖν καὶ ἔλαχεν τὸν κλῆρον τῆς διακονίας ταύτης.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 2:6,"γενομένης δὲ τῆς φωνῆς ταύτης συνῆλθεν τὸ πλῆθος καὶ συνεχύθη,",ὅτι,ἤκουον εἷς ἕκαστος τῇ ἰδίᾳ διαλέκτῳ λαλούντων αὐτῶν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Acts 2:13,ἕτεροι δὲ διαχλευάζοντες ἔλεγον,ὅτι,γλεύκους  μεμεστωμένοι εἰσίν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 2:25,"Δαυὶδ γὰρ λέγει εἰς αὐτόν·      προορώμην τὸν κύριον  ἐνώπιόν μου διὰ παντός,",ὅτι,ἐκ δεξιῶν μού ἐστιν ἵνα μὴ σαλευθῶ.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Acts 2:27,—,ὅτι,οὐκ ἐγκαταλείψεις τὴν ψυχήν μου εἰς ᾅδην      οὐδὲ δώσεις τὸν ὅσιόν σου ἰδεῖν διαφθοράν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Acts 2:29,"Ἄνδρες ἀδελφοί, ἐξὸν εἰπεῖν μετὰ παρρησίας πρὸς ὑμᾶς περὶ τοῦ πατριάρχου Δαυὶδ",ὅτι,"καὶ ἐτελεύτησεν καὶ ἐτάφη, καὶ τὸ μνῆμα αὐτοῦ ἔστιν ἐν ἡμῖν ἄχρι τῆς ἡμέρας ταύτης.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 2:30,προφήτης οὖν ὑπάρχων καὶ εἰδὼς,ὅτι,"ὅρκῳ ὤμοσεν αὐτῷ ὁ θεὸς ἐκ καρποῦ τῆς ὀσφύος αὐτοῦ  καθίσαι ἐπὶ τὸν θρόνον αὐτοῦ,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 2:31,προϊδὼν ἐλάλησεν περὶ τῆς ἀναστάσεως τοῦ Χριστοῦ,ὅτι,οὔτε ἐγκατελείφθη  εἰς ᾅδην οὔτε ἡ σὰρξ αὐτοῦ εἶδεν διαφθοράν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 2:36,ἀσφαλῶς οὖν γινωσκέτω πᾶς οἶκος Ἰσραὴλ,ὅτι,"καὶ κύριον αὐτὸν καὶ χριστὸν ἐποίησεν ὁ θεός, τοῦτον τὸν Ἰησοῦν ὃν ὑμεῖς ἐσταυρώσατε.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 3:10,ἐπεγίνωσκον δὲ αὐτὸν,ὅτι,αὐτὸς ἦν ὁ πρὸς τὴν ἐλεημοσύνην καθήμενος ἐπὶ τῇ ὡραίᾳ πύλῃ τοῦ ἱεροῦ,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 3:17,"Καὶ νῦν,  ἀδελφοί, οἶδα",ὅτι,κατὰ ἄγνοιαν ἐπράξατε  ὥσπερ καὶ οἱ ἄρχοντες ὑμῶν·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 3:22,Μωϋσῆς μὲν εἶπεν,ὅτι,προφήτην ὑμῖν ἀναστήσει κύριος ὁ θεὸς ὑμῶν ἐκ τῶν ἀδελφῶν ὑμῶν ὡς ἐμέ,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 4:10,γνωστὸν ἔστω πᾶσιν ὑμῖν καὶ παντὶ τῷ λαῷ Ἰσραὴλ,ὅτι,"ἐν τῷ ὀνόματι Ἰησοῦ Χριστοῦ τοῦ Ναζωραίου ὃν ὑμεῖς ἐσταυρώσατε, ὃν ὁ θεὸς",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Acts 4:13,Θεωροῦντες δὲ τὴν τοῦ Πέτρου παρρησίαν καὶ Ἰωάννου καὶ καταλαβόμενοι,ὅτι,"ἄνθρωποι ἀγράμματοί εἰσιν καὶ ἰδιῶται, ἐθαύμαζον ἐπεγίνωσκόν τε αὐτοὺς ὅτι σὺν τῷ Ἰησοῦ ἦσαν,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
