Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 4:25,—,"ἀληθείας δὲ λέγω ὑμῖν,  πολλαὶ χῆραι ἦσαν ἐν ταῖς ἡμέραις Ἠλίου ἐν τῷ"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 7:13,καὶ ἰδὼν αὐτὴν ὁ κύριος ἐσπλαγχνίσθη,αὐτῇ καὶ εἶπεν αὐτῇ· μὴ κλαῖε.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 9:5,τῆς πόλεως ἐκείνης  τὸν κονιορτὸν ἀπὸ τῶν ποδῶν ὑμῶν ἀποτινάσσετε εἰς μαρτύριον,αὐτούς.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 9:62,εἶπεν δὲ [πρὸς αὐτὸν] ὁ Ἰησοῦς· οὐδεὶς ἐπιβαλὼν τὴν χεῖρα,ἄροτρον καὶ βλέπων εἰς τὰ ὀπίσω εὔθετός ἐστιν τῇ βασιλείᾳ τοῦ θεοῦ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 10:6,"καὶ ἐὰν ἐκεῖ ᾖ υἱὸς εἰρήνης, ἐπαναπαήσεται","αὐτὸν ἡ εἰρήνη ὑμῶν· εἰ δὲ μή γε, ἐφʼ ὑμᾶς ἀνακάμψει."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 12:58,ὡς γὰρ ὑπάγεις μετὰ τοῦ ἀντιδίκου σου,"ἄρχοντα, ἐν τῇ ὁδῷ δὸς ἐργασίαν ἀπηλλάχθαι ἀπʼ αὐτοῦ, μήποτε κατασύρῃ σε πρὸς"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 14:31,εἰ δυνατός ἐστιν ἐν δέκα χιλιάσιν ὑπαντῆσαι τῷ μετὰ εἴκοσι χιλιάδων ἐρχομένῳ,αὐτόν;
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 18:7,"ἐκδίκησιν τῶν ἐκλεκτῶν αὐτοῦ τῶν βοώντων αὐτῷ ἡμέρας καὶ νυκτός, καὶ μακροθυμεῖ",αὐτοῖς;
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 19:27,πλὴν τοὺς ἐχθρούς μου τούτους τοὺς μὴ θελήσαντάς με βασιλεῦσαι,αὐτοὺς ἀγάγετε ὧδε καὶ κατασφάξατε αὐτοὺς ἔμπροσθέν μου.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 19:41,Καὶ ὡς ἤγγισεν ἰδὼν τὴν πόλιν ἔκλαυσεν,αὐτὴν
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 20:18,πᾶς ὁ πεσὼν,"ἐκεῖνον τὸν λίθον συνθλασθήσεται· ἐφʼ ὃν δʼ ἂν πέσῃ, λικμήσει αὐτόν."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 20:19,Καὶ ἐζήτησαν οἱ γραμματεῖς καὶ οἱ ἀρχιερεῖς ἐπιβαλεῖν,"αὐτὸν τὰς χεῖρας ἐν αὐτῇ τῇ ὥρᾳ, καὶ ἐφοβήθησαν τὸν λαόν, ἔγνωσαν γὰρ"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 20:21,"καὶ ἐπηρώτησαν αὐτὸν λέγοντες· διδάσκαλε, οἴδαμεν ὅτι ὀρθῶς λέγεις καὶ διδάσκεις καὶ οὐ λαμβάνεις πρόσωπον, ἀλλʼ",ἀληθείας τὴν ὁδὸν τοῦ θεοῦ διδάσκεις·
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 21:10,Τότε ἔλεγεν αὐτοῖς· ἐγερθήσεται  ἔθνος,"ἔθνος καὶ βασιλεία ἐπὶ βασιλείαν,"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 22:52,Εἶπεν δὲ Ἰησοῦς πρὸς τοὺς παραγενομένους,αὐτὸν ἀρχιερεῖς καὶ στρατηγοὺς τοῦ ἱεροῦ καὶ πρεσβυτέρους· ὡς ἐπὶ λῃστὴν ἐξήλθατε μετὰ μαχαιρῶν καὶ ξύλων;
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 22:53,καθʼ ἡμέραν ὄντος μου μεθʼ ὑμῶν ἐν τῷ ἱερῷ οὐκ ἐξετείνατε τὰς χεῖρας,"ἐμέ, ἀλλʼ αὕτη ἐστὶν ὑμῶν ἡ ὥρα καὶ ἡ ἐξουσία τοῦ σκότους."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 22:59,καὶ διαστάσης ὡσεὶ ὥρας μιᾶς ἄλλος τις διϊσχυρίζετο λέγων·,"ἀληθείας καὶ οὗτος μετʼ αὐτοῦ ἦν, καὶ γὰρ Γαλιλαῖός ἐστιν."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 23:28,"στραφεὶς δὲ πρὸς αὐτὰς [ὁ] Ἰησοῦς εἶπεν· θυγατέρες Ἰερουσαλήμ, μὴ κλαίετε","ἐμέ· πλὴν ἐφʼ ἑαυτὰς κλαίετε καὶ ἐπὶ τὰ τέκνα ὑμῶν,"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 23:38,ἦν δὲ καὶ ἐπιγραφὴ,αὐτῷ·        ὁ βασιλεὺς τῶν Ἰουδαίων οὗτος.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 1:32,Καὶ ἐμαρτύρησεν Ἰωάννης λέγων ὅτι τεθέαμαι τὸ πνεῦμα καταβαῖνον ὡς περιστερὰν ἐξ οὐρανοῦ καὶ ἔμεινεν,αὐτόν.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 1:33,ἐκεῖνός μοι εἶπεν· ἐφʼ ὃν ἂν ἴδῃς τὸ πνεῦμα καταβαῖνον καὶ μένον,"αὐτόν, οὗτός ἐστιν ὁ βαπτίζων ἐν πνεύματι ἁγίῳ."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 3:36,"ἀπειθῶν τῷ υἱῷ οὐκ ὄψεται ζωήν, ἀλλʼ ἡ ὀργὴ τοῦ θεοῦ μένει",αὐτόν.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 7:30,"Ἐζήτουν οὖν αὐτὸν πιάσαι, καὶ οὐδεὶς ἐπέβαλεν","αὐτὸν τὴν χεῖρα, ὅτι οὔπω ἐληλύθει ἡ ὥρα αὐτοῦ."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 7:44,"τινὲς δὲ ἤθελον ἐξ αὐτῶν πιάσαι αὐτόν, ἀλλʼ οὐδεὶς ἐπέβαλεν",αὐτὸν τὰς χεῖρας.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 8:4,"λέγουσιν αὐτῷ·  διδάσκαλε, αὕτη ἡ γυνὴ κατείληπται",αὐτοφώρῳ μοιχευομένη·
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 8:7,"ὡς δὲ ἐπέμενον ἐρωτῶντες αὐτόν, ἀνέκυψεν καὶ εἶπεν αὐτοῖς· ὁ ἀναμάρτητος ὑμῶν πρῶτος",αὐτὴν βαλέτω λίθον.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 8:59,Ἦραν οὖν λίθους ἵνα βάλωσιν,αὐτόν. Ἰησοῦς δὲ ἐκρύβη καὶ ἐξῆλθεν ἐκ τοῦ ἱεροῦ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 11:38,Ἰησοῦς οὖν πάλιν ἐμβριμώμενος ἐν ἑαυτῷ ἔρχεται εἰς τὸ μνημεῖον· ἦν δὲ σπήλαιον καὶ λίθος ἐπέκειτο,αὐτῷ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 12:14,εὑρὼν δὲ ὁ Ἰησοῦς ὀνάριον ἐκάθισεν,"αὐτό, καθώς ἐστιν γεγραμμένον·"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 12:16,"ταῦτα οὐκ ἔγνωσαν αὐτοῦ οἱ μαθηταὶ τὸ πρῶτον, ἀλλʼ ὅτε ἐδοξάσθη  Ἰησοῦς τότε ἐμνήσθησαν ὅτι ταῦτα ἦν",αὐτῷ γεγραμμένα καὶ ταῦτα ἐποίησαν αὐτῷ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 13:18,ἐξελεξάμην· ἀλλʼ ἵνα ἡ γραφὴ πληρωθῇ· ὁ τρώγων μου τὸν ἄρτον ἐπῆρεν,ἐμὲ τὴν πτέρναν αὐτοῦ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,John 18:4,Ἰησοῦς οὖν εἰδὼς πάντα τὰ ἐρχόμενα,αὐτὸν ἐξῆλθεν καὶ λέγει αὐτοῖς· τίνα ζητεῖτε;
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 2:26,"διὰ τοῦτο ηὐφράνθη ἡ καρδία μου        καὶ ἠγαλλιάσατο ἡ γλῶσσά μου,      ἔτι δὲ καὶ ἡ σάρξ μου κατασκηνώσει","ἐλπίδι,"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 4:27,συνήχθησαν γὰρ,ἀληθείας ἐν τῇ πόλει ταύτῃ ἐπὶ τὸν ἅγιον παῖδά σου Ἰησοῦν ὃν ἔχρισας
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 7:10,αὐτῷ χάριν καὶ σοφίαν ἐναντίον Φαραὼ βασιλέως Αἰγύπτου καὶ κατέστησεν αὐτὸν ἡγούμενον,Αἴγυπτον καὶ [ἐφʼ] ὅλον τὸν οἶκον αὐτοῦ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 7:18,ἄχρι οὗ ἀνέστη βασιλεὺς ἕτερος [,Αἴγυπτον] ὃς οὐκ ᾔδει τὸν Ἰωσήφ.
