Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Acts 19:4,εἶπεν δὲ Παῦλος· Ἰωάννης ἐβάπτισεν βάπτισμα μετανοίας τῷ λαῷ λέγων εἰς τὸν ἐρχόμενον,μετʼ,"αὐτὸν ἵνα πιστεύσωσιν, τοῦτʼ ἔστιν εἰς τὸν Ἰησοῦν.",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 19:21,τῷ πνεύματι διελθὼν τὴν Μακεδονίαν καὶ  Ἀχαΐαν πορεύεσθαι εἰς Ἱεροσόλυμα εἰπὼν ὅτι,μετὰ,τὸ γενέσθαι με ἐκεῖ δεῖ με καὶ Ῥώμην ἰδεῖν.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 20:1,—,Μετὰ,"δὲ τὸ παύσασθαι τὸν θόρυβον μεταπεμψάμενος ὁ Παῦλος τοὺς μαθητὰς καὶ παρακαλέσας, ἀσπασάμενος ἐξῆλθεν πορεύεσθαι εἰς Μακεδονίαν.",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 20:6,ἡμεῖς δὲ ἐξεπλεύσαμεν,μετὰ,τὰς ἡμέρας τῶν ἀζύμων ἀπὸ Φιλίππων καὶ ἤλθομεν πρὸς αὐτοὺς εἰς τὴν Τρῳάδα,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 20:18,"Ὑμεῖς ἐπίστασθε, ἀπὸ πρώτης ἡμέρας ἀφʼ ἧς ἐπέβην εἰς τὴν Ἀσίαν, πῶς",μεθʼ,"ὑμῶν τὸν πάντα χρόνον ἐγενόμην,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 20:19,δουλεύων τῷ κυρίῳ,μετὰ,"πάσης ταπεινοφροσύνης καὶ δακρύων καὶ πειρασμῶν τῶν συμβάντων μοι ἐν ταῖς ἐπιβουλαῖς τῶν Ἰουδαίων,",μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Acts 20:29,ἐγὼ οἶδα ὅτι εἰσελεύσονται,μετὰ,"τὴν ἄφιξίν μου λύκοι βαρεῖς εἰς ὑμᾶς μὴ φειδόμενοι τοῦ ποιμνίου,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 20:31,διὸ γρηγορεῖτε μνημονεύοντες ὅτι τριετίαν νύκτα καὶ ἡμέραν οὐκ ἐπαυσάμην,μετὰ,δακρύων νουθετῶν ἕνα ἕκαστον.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 20:34,αὐτοὶ γινώσκετε ὅτι ταῖς χρείαις μου καὶ τοῖς οὖσιν,μετʼ,ἐμοῦ ὑπηρέτησαν αἱ χεῖρες αὗται.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 21:15,—,Μετὰ,δὲ τὰς ἡμέρας ταύτας ἐπισκευασάμενοι ἀνεβαίνομεν εἰς Ἱεροσόλυμα·,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 24:1,—,Μετὰ,δὲ πέντε ἡμέρας κατέβη ὁ ἀρχιερεὺς Ἁνανίας μετὰ πρεσβυτέρων τινῶν καὶ ῥήτορος Τερτύλλου,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 24:1,Μετὰ δὲ πέντε ἡμέρας κατέβη ὁ ἀρχιερεὺς Ἁνανίας,μετὰ,"πρεσβυτέρων τινῶν καὶ ῥήτορος Τερτύλλου τινός, οἵτινες ἐνεφάνισαν τῷ ἡγεμόνι κατὰ τοῦ Παύλου.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 24:3,"πάντῃ τε καὶ πανταχοῦ ἀποδεχόμεθα, κράτιστε Φῆλιξ,",μετὰ,πάσης εὐχαριστίας.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 24:18,ἐν αἷς εὗρόν με ἡγνισμένον ἐν τῷ ἱερῷ οὐ,μετὰ,"ὄχλου οὐδὲ μετὰ θορύβου,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 24:18,ἐν αἷς εὗρόν με ἡγνισμένον ἐν τῷ ἱερῷ οὐ μετὰ ὄχλου οὐδὲ,μετὰ,"θορύβου,",μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Acts 24:24,—,Μετὰ,δὲ ἡμέρας τινὰς παραγενόμενος ὁ Φῆλιξ σὺν Δρουσίλλῃ τῇ ἰδίᾳ γυναικὶ οὔσῃ Ἰουδαίᾳ,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 25:1,Φῆστος οὖν ἐπιβὰς τῇ ἐπαρχείᾳ,μετὰ,"τρεῖς ἡμέρας ἀνέβη εἰς Ἱεροσόλυμα ἀπὸ Καισαρείας,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 25:12,τότε ὁ Φῆστος συλλαλήσας,μετὰ,"τοῦ συμβουλίου ἀπεκρίθη· Καίσαρα ἐπικέκλησαι, ἐπὶ Καίσαρα πορεύσῃ.",μετά,Louw Nida 90.60,μετα,preposition,—
NA28,Acts 25:23,Τῇ οὖν ἐπαύριον ἐλθόντος τοῦ Ἀγρίππα καὶ τῆς Βερνίκης,μετὰ,πολλῆς φαντασίας καὶ εἰσελθόντων εἰς τὸ ἀκροατήριον σύν τε χιλιάρχοις καὶ ἀνδράσιν τοῖς,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 26:12,Ἐν οἷς  πορευόμενος εἰς τὴν Δαμασκὸν,μετʼ,ἐξουσίας καὶ ἐπιτροπῆς τῆς  τῶν ἀρχιερέων,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Acts 27:10,"λέγων αὐτοῖς· ἄνδρες, θεωρῶ ὅτι",μετὰ,ὕβρεως καὶ πολλῆς ζημίας οὐ μόνον τοῦ φορτίου καὶ τοῦ πλοίου ἀλλὰ καὶ,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Acts 27:14,—,μετʼ,οὐ πολὺ δὲ ἔβαλεν κατʼ αὐτῆς ἄνεμος τυφωνικὸς ὁ καλούμενος εὐρακύλων·,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 27:24,"λέγων· μὴ φοβοῦ, Παῦλε, Καίσαρί σε δεῖ παραστῆναι, καὶ ἰδοὺ κεχάρισταί σοι ὁ θεὸς πάντας τοὺς πλέοντας",μετὰ,σοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 28:11,—,Μετὰ,"δὲ τρεῖς μῆνας ἀνήχθημεν ἐν πλοίῳ παρακεχειμακότι ἐν τῇ νήσῳ, Ἀλεξανδρίνῳ, παρασήμῳ Διοσκούροις.",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 28:13,ὅθεν περιελόντες κατηντήσαμεν εἰς Ῥήγιον. καὶ,μετὰ,"μίαν ἡμέραν ἐπιγενομένου νότου δευτεραῖοι ἤλθομεν εἰς Ποτιόλους,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 28:17,Ἐγένετο δὲ,μετὰ,ἡμέρας τρεῖς συγκαλέσασθαι αὐτὸν τοὺς ὄντας τῶν Ἰουδαίων πρώτους· συνελθόντων δὲ αὐτῶν ἔλεγεν,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 28:31,κηρύσσων τὴν βασιλείαν τοῦ θεοῦ καὶ διδάσκων τὰ περὶ τοῦ κυρίου Ἰησοῦ Χριστοῦ,μετὰ,πάσης παρρησίας ἀκωλύτως.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Romans 12:15,χαίρειν,μετὰ,"χαιρόντων,  κλαίειν μετὰ κλαιόντων.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Romans 12:15,"χαίρειν μετὰ χαιρόντων,  κλαίειν",μετὰ,κλαιόντων.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Romans 12:18,"εἰ δυνατὸν τὸ ἐξ ὑμῶν,",μετὰ,πάντων ἀνθρώπων εἰρηνεύοντες·,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Romans 15:10,"καὶ πάλιν λέγει·        εὐφράνθητε, ἔθνη,",μετὰ,τοῦ λαοῦ αὐτοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Romans 15:33,Ὁ δὲ θεὸς τῆς εἰρήνης,μετὰ,"πάντων ὑμῶν, ἀμήν.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Romans 16:20,ὑπὸ τοὺς πόδας ὑμῶν ἐν τάχει. Ἡ χάρις τοῦ κυρίου ἡμῶν Ἰησοῦ,μεθʼ,ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Corinthians 6:6,ἀλλʼ ἀδελφὸς,μετὰ,ἀδελφοῦ κρίνεται καὶ τοῦτο ἐπὶ ἀπίστων;,μετά,Louw Nida 90.32,μετα,preposition,—
NA28,1 Corinthians 6:7,Ἤδη μὲν [οὖν] ὅλως ἥττημα ὑμῖν ἐστιν ὅτι κρίματα ἔχετε,μεθʼ,ἑαυτῶν. διὰ τί οὐχὶ μᾶλλον ἀδικεῖσθε; διὰ τί οὐχὶ μᾶλλον ἀποστερεῖσθε;,μετά,Louw Nida 90.32,μετα,preposition,—
NA28,1 Corinthians 7:12,Τοῖς δὲ λοιποῖς λέγω ἐγὼ οὐχ ὁ κύριος· εἴ τις ἀδελφὸς γυναῖκα ἔχει ἄπιστον καὶ αὕτη συνευδοκεῖ οἰκεῖν,μετʼ,"αὐτοῦ, μὴ ἀφιέτω αὐτήν·",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Corinthians 7:13,καὶ γυνὴ εἴ τις ἔχει ἄνδρα ἄπιστον καὶ οὗτος συνευδοκεῖ οἰκεῖν,μετʼ,"αὐτῆς, μὴ ἀφιέτω τὸν ἄνδρα.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Corinthians 11:25,ὡσαύτως καὶ τὸ ποτήριον,μετὰ,τὸ δειπνῆσαι λέγων· τοῦτο τὸ ποτήριον ἡ καινὴ διαθήκη ἐστὶν ἐν τῷ ἐμῷ,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,1 Corinthians 16:11,"μή τις οὖν αὐτὸν ἐξουθενήσῃ. προπέμψατε δὲ αὐτὸν ἐν εἰρήνῃ, ἵνα ἔλθῃ πρός με· ἐκδέχομαι γὰρ αὐτὸν",μετὰ,τῶν ἀδελφῶν.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,1 Corinthians 16:12,"Περὶ δὲ Ἀπολλῶ τοῦ ἀδελφοῦ, πολλὰ παρεκάλεσα αὐτόν, ἵνα ἔλθῃ πρὸς ὑμᾶς",μετὰ,τῶν ἀδελφῶν· καὶ πάντως οὐκ ἦν θέλημα ἵνα νῦν ἔλθῃ· ἐλεύσεται δὲ ὅταν εὐκαιρήσῃ.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,1 Corinthians 16:23,ἡ χάρις τοῦ κυρίου Ἰησοῦ,μεθʼ,ὑμῶν.,μετά,Louw Nida 90.60,μετα,preposition,—
NA28,1 Corinthians 16:24,ἡ ἀγάπη μου,μετὰ,πάντων ὑμῶν ἐν Χριστῷ Ἰησοῦ.,μετά,Louw Nida 90.60,μετα,preposition,—
NA28,2 Corinthians 6:15,"τίς δὲ συμφώνησις Χριστοῦ πρὸς Βελιάρ, ἢ τίς μερὶς πιστῷ",μετὰ,ἀπίστου;,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Corinthians 6:16,τίς δὲ συγκατάθεσις ναῷ θεοῦ,μετὰ,"εἰδώλων; ἡμεῖς γὰρ ναὸς θεοῦ ἐσμεν ζῶντος, καθὼς εἶπεν ὁ θεὸς ὅτι      ἐνοικήσω",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Corinthians 7:15,"καὶ τὰ σπλάγχνα αὐτοῦ περισσοτέρως εἰς ὑμᾶς ἐστιν ἀναμιμνῃσκομένου τὴν πάντων ὑμῶν ὑπακοήν, ὡς",μετὰ,φόβου καὶ τρόμου ἐδέξασθε αὐτόν.,μετά,Louw Nida 89.109,μετα,preposition,—
NA28,2 Corinthians 8:4,—,μετὰ,"πολλῆς παρακλήσεως δεόμενοι ἡμῶν τὴν χάριν καὶ τὴν κοινωνίαν τῆς διακονίας τῆς εἰς τοὺς ἁγίους,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Corinthians 8:18,συνεπέμψαμεν δὲ,μετʼ,"αὐτοῦ τὸν ἀδελφὸν οὗ ὁ ἔπαινος ἐν τῷ εὐαγγελίῳ διὰ πασῶν τῶν ἐκκλησιῶν,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Corinthians 13:11,"Λοιπόν, ἀδελφοί, χαίρετε, καταρτίζεσθε, παρακαλεῖσθε, τὸ αὐτὸ φρονεῖτε, εἰρηνεύετε, καὶ ὁ θεὸς τῆς ἀγάπης καὶ εἰρήνης ἔσται",μεθʼ,ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Corinthians 13:13,Ἡ χάρις τοῦ κυρίου Ἰησοῦ Χριστοῦ καὶ ἡ ἀγάπη τοῦ θεοῦ καὶ ἡ κοινωνία τοῦ ἁγίου πνεύματος,μετὰ,πάντων ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Galatians 1:18,Ἔπειτα,μετὰ,"ἔτη τρία ἀνῆλθον εἰς Ἱεροσόλυμα ἱστορῆσαι Κηφᾶν καὶ ἐπέμεινα πρὸς αὐτὸν ἡμέρας δεκαπέντε,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Galatians 2:1,Ἔπειτα διὰ δεκατεσσάρων ἐτῶν πάλιν ἀνέβην εἰς Ἱεροσόλυμα,μετὰ,Βαρναβᾶ συμπαραλαβὼν καὶ Τίτον·,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Galatians 2:12,πρὸ τοῦ γὰρ ἐλθεῖν τινας ἀπὸ Ἰακώβου,μετὰ,"τῶν ἐθνῶν συνήσθιεν· ὅτε δὲ ἦλθον, ὑπέστελλεν καὶ ἀφώριζεν ἑαυτὸν φοβούμενος τοὺς ἐκ περιτομῆς.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Galatians 3:17,τοῦτο δὲ λέγω· διαθήκην προκεκυρωμένην ὑπὸ τοῦ θεοῦ  ὁ,μετὰ,τετρακόσια καὶ τριάκοντα ἔτη γεγονὼς νόμος οὐκ ἀκυροῖ εἰς τὸ καταργῆσαι τὴν ἐπαγγελίαν.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Galatians 4:25,"τὸ δὲ Ἁγὰρ Σινᾶ ὄρος ἐστὶν ἐν τῇ Ἀραβίᾳ· συστοιχεῖ δὲ τῇ νῦν Ἰερουσαλήμ, δουλεύει γὰρ",μετὰ,τῶν τέκνων αὐτῆς.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Galatians 4:30,καὶ τὸν υἱὸν αὐτῆς· οὐ γὰρ μὴ κληρονομήσει ὁ υἱὸς τῆς παιδίσκης,μετὰ,τοῦ υἱοῦ τῆς ἐλευθέρας.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Galatians 6:18,Ἡ χάρις τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ,μετὰ,"τοῦ πνεύματος ὑμῶν, ἀδελφοί· ἀμήν.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Ephesians 4:2,—,μετὰ,"πάσης ταπεινοφροσύνης καὶ πραΰτητος, μετὰ μακροθυμίας, ἀνεχόμενοι ἀλλήλων ἐν ἀγάπῃ,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Ephesians 4:2,"μετὰ πάσης ταπεινοφροσύνης καὶ πραΰτητος,",μετὰ,"μακροθυμίας, ἀνεχόμενοι ἀλλήλων ἐν ἀγάπῃ,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Ephesians 4:25,Διὸ ἀποθέμενοι τὸ ψεῦδος λαλεῖτε ἀλήθειαν ἕκαστος,μετὰ,"τοῦ πλησίον αὐτοῦ, ὅτι ἐσμὲν ἀλλήλων μέλη.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Ephesians 6:5,"Οἱ δοῦλοι, ὑπακούετε τοῖς κατὰ σάρκα κυρίοις",μετὰ,"φόβου καὶ τρόμου ἐν ἁπλότητι τῆς καρδίας ὑμῶν ὡς τῷ Χριστῷ,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Ephesians 6:7,—,μετʼ,"εὐνοίας δουλεύοντες ὡς τῷ κυρίῳ καὶ οὐκ ἀνθρώποις,",μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Ephesians 6:23,Εἰρήνη τοῖς ἀδελφοῖς καὶ ἀγάπη,μετὰ,πίστεως ἀπὸ θεοῦ πατρὸς καὶ κυρίου Ἰησοῦ Χριστοῦ.,μετά,Louw Nida 89.123,μετα,preposition,—
NA28,Ephesians 6:24,ἡ χάρις,μετὰ,πάντων τῶν ἀγαπώντων τὸν κύριον ἡμῶν Ἰησοῦν Χριστὸν ἐν ἀφθαρσίᾳ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Philippians 1:4,"πάντοτε ἐν πάσῃ δεήσει μου ὑπὲρ πάντων ὑμῶν,",μετὰ,"χαρᾶς  τὴν δέησιν ποιούμενος,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Philippians 2:12,"τῇ παρουσίᾳ μου μόνον ἀλλὰ νῦν πολλῷ μᾶλλον ἐν τῇ ἀπουσίᾳ μου,",μετὰ,φόβου καὶ τρόμου τὴν ἑαυτῶν σωτηρίαν κατεργάζεσθε·,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Philippians 2:29,προσδέχεσθε οὖν αὐτὸν ἐν κυρίῳ,μετὰ,"πάσης χαρᾶς καὶ τοὺς τοιούτους ἐντίμους ἔχετε,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Philippians 4:3,"ναὶ ἐρωτῶ καὶ σέ, γνήσιε σύζυγε, συλλαμβάνου αὐταῖς, αἵτινες ἐν τῷ εὐαγγελίῳ συνήθλησάν μοι",μετὰ,"καὶ Κλήμεντος καὶ τῶν λοιπῶν συνεργῶν μου, ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Philippians 4:6,"μηδὲν μεριμνᾶτε, ἀλλʼ ἐν παντὶ τῇ προσευχῇ καὶ τῇ δεήσει",μετὰ,εὐχαριστίας τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν θεόν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Philippians 4:9,"καὶ εἴδετε ἐν ἐμοί, ταῦτα πράσσετε· καὶ ὁ θεὸς τῆς εἰρήνης ἔσται",μεθʼ,ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Philippians 4:23,Ἡ χάρις τοῦ κυρίου Ἰησοῦ Χριστοῦ,μετὰ,τοῦ πνεύματος ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Colossians 1:11,ἐν πάσῃ δυνάμει δυναμούμενοι κατὰ τὸ κράτος τῆς δόξης αὐτοῦ εἰς πᾶσαν ὑπομονὴν καὶ μακροθυμίαν.,Μετὰ,χαρᾶς,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Colossians 4:18,Ὁ ἀσπασμὸς τῇ ἐμῇ χειρὶ Παύλου. μνημονεύετέ μου τῶν δεσμῶν. ἡ χάρις,μεθʼ,ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Thessalonians 1:6,"Καὶ ὑμεῖς μιμηταὶ ἡμῶν ἐγενήθητε καὶ τοῦ κυρίου, δεξάμενοι τὸν λόγον ἐν θλίψει πολλῇ",μετὰ,"χαρᾶς  πνεύματος ἁγίου,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Thessalonians 3:13,τοῦ θεοῦ καὶ πατρὸς ἡμῶν ἐν τῇ παρουσίᾳ τοῦ κυρίου ἡμῶν Ἰησοῦ,μετὰ,"πάντων τῶν ἁγίων αὐτοῦ[, ἀμήν].",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Thessalonians 5:28,Ἡ χάρις τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ,μεθʼ,ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Thessalonians 1:7,καὶ ὑμῖν τοῖς θλιβομένοις ἄνεσιν,μεθʼ,"ἡμῶν, ἐν τῇ ἀποκαλύψει τοῦ κυρίου Ἰησοῦ ἀπʼ οὐρανοῦ μετʼ ἀγγέλων δυνάμεως αὐτοῦ",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Thessalonians 1:7,"καὶ ὑμῖν τοῖς θλιβομένοις ἄνεσιν μεθʼ ἡμῶν, ἐν τῇ ἀποκαλύψει τοῦ κυρίου Ἰησοῦ ἀπʼ οὐρανοῦ",μετʼ,ἀγγέλων δυνάμεως αὐτοῦ,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Thessalonians 3:12,"τοῖς δὲ τοιούτοις παραγγέλλομεν καὶ παρακαλοῦμεν ἐν κυρίῳ Ἰησοῦ Χριστῷ, ἵνα",μετὰ,ἡσυχίας ἐργαζόμενοι τὸν ἑαυτῶν ἄρτον ἐσθίωσιν.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,2 Thessalonians 3:16,Αὐτὸς δὲ ὁ κύριος τῆς εἰρήνης δῴη ὑμῖν τὴν εἰρήνην διὰ παντὸς ἐν παντὶ τρόπῳ. ὁ κύριος,μετὰ,πάντων ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Thessalonians 3:18,Ἡ χάρις τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ,μετὰ,πάντων ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Timothy 1:14,ὑπερεπλεόνασεν δὲ ἡ χάρις τοῦ κυρίου ἡμῶν,μετὰ,πίστεως καὶ ἀγάπης τῆς ἐν Χριστῷ Ἰησοῦ.,μετά,Louw Nida 90.60,μετα,preposition,—
NA28,1 Timothy 2:9,Ὡσαύτως [καὶ] γυναῖκας ἐν καταστολῇ κοσμίῳ,μετὰ,"αἰδοῦς καὶ σωφροσύνης κοσμεῖν ἑαυτάς, μὴ ἐν πλέγμασιν καὶ χρυσίῳ ἢ μαργαρίταις ἢ ἱματισμῷ πολυτελεῖ,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Timothy 2:15,"σωθήσεται δὲ διὰ τῆς τεκνογονίας, ἐὰν μείνωσιν ἐν πίστει καὶ ἀγάπῃ καὶ ἁγιασμῷ",μετὰ,σωφροσύνης·,μετά,Louw Nida 89.123,μετα,preposition,—
NA28,1 Timothy 3:4,"τοῦ ἰδίου οἴκου καλῶς προϊστάμενον, τέκνα ἔχοντα ἐν ὑποταγῇ,",μετὰ,πάσης σεμνότητος,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,1 Timothy 4:3,"κωλυόντων γαμεῖν, ἀπέχεσθαι βρωμάτων, ἃ ὁ θεὸς ἔκτισεν εἰς μετάλημψιν",μετὰ,εὐχαριστίας τοῖς πιστοῖς καὶ ἐπεγνωκόσιν τὴν ἀλήθειαν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Timothy 4:4,ὅτι πᾶν κτίσμα θεοῦ καλὸν καὶ οὐδὲν ἀπόβλητον,μετὰ,εὐχαριστίας λαμβανόμενον·,μετά,Louw Nida 90.42,μετα,preposition,—
NA28,1 Timothy 4:14,"μὴ ἀμέλει τοῦ ἐν σοὶ χαρίσματος, ὃ ἐδόθη σοι διὰ προφητείας",μετὰ,ἐπιθέσεως τῶν χειρῶν τοῦ πρεσβυτερίου.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,1 Timothy 6:6,Ἔστιν δὲ πορισμὸς μέγας ἡ εὐσέβεια,μετὰ,αὐταρκείας·,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,1 Timothy 6:21,ἥν τινες ἐπαγγελλόμενοι περὶ τὴν πίστιν ἠστόχησαν.  Ἡ χάρις,μεθʼ,ὑμῶν.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,2 Timothy 2:10,"διὰ τοῦτο πάντα ὑπομένω διὰ τοὺς ἐκλεκτούς, ἵνα καὶ αὐτοὶ σωτηρίας τύχωσιν τῆς ἐν Χριστῷ Ἰησοῦ",μετὰ,δόξης αἰωνίου. πιστὸς,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,2 Timothy 2:22,"Τὰς δὲ νεωτερικὰς ἐπιθυμίας φεῦγε, δίωκε δὲ δικαιοσύνην πίστιν ἀγάπην εἰρήνην",μετὰ,τῶν ἐπικαλουμένων τὸν κύριον ἐκ καθαρᾶς καρδίας.,μετά,Louw Nida 89.109,μετα,preposition,—
NA28,2 Timothy 4:11,Λουκᾶς ἐστιν μόνος,μετʼ,"ἐμοῦ. Μᾶρκον ἀναλαβὼν ἄγε μετὰ σεαυτοῦ, ἔστιν γάρ μοι εὔχρηστος εἰς διακονίαν.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Timothy 4:11,Λουκᾶς ἐστιν μόνος μετʼ ἐμοῦ. Μᾶρκον ἀναλαβὼν ἄγε,μετὰ,"σεαυτοῦ, ἔστιν γάρ μοι εὔχρηστος εἰς διακονίαν.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Timothy 4:22,Ὁ κύριος,μετὰ,τοῦ πνεύματός σου. ἡ χάρις μεθʼ ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 Timothy 4:22,Ὁ κύριος  μετὰ τοῦ πνεύματός σου. ἡ χάρις,μεθʼ,ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Titus 2:15,Ταῦτα λάλει καὶ παρακάλει καὶ ἔλεγχε,μετὰ,πάσης ἐπιταγῆς· μηδείς σου περιφρονείτω.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Titus 3:10,αἱρετικὸν ἄνθρωπον,μετὰ,"μίαν καὶ δευτέραν νουθεσίαν παραιτοῦ,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Titus 3:15,Ἀσπάζονταί σε οἱ,μετʼ,ἐμοῦ πάντες. ἄσπασαι τοὺς φιλοῦντας ἡμᾶς ἐν πίστει.  Ἡ χάρις μετὰ πάντων ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Titus 3:15,Ἀσπάζονταί σε οἱ μετʼ ἐμοῦ πάντες. ἄσπασαι τοὺς φιλοῦντας ἡμᾶς ἐν πίστει.  Ἡ χάρις,μετὰ,πάντων ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Philemon 25,Ἡ χάρις τοῦ κυρίου  Ἰησοῦ Χριστοῦ,μετὰ,τοῦ πνεύματος ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Hebrews 4:7,"πάλιν τινὰ ὁρίζει ἡμέραν, σήμερον, ἐν Δαυὶδ λέγων",μετὰ,"τοσοῦτον χρόνον, καθὼς προείρηται·      σήμερον ἐὰν τῆς φωνῆς αὐτοῦ ἀκούσητε,      μὴ σκληρύνητε τὰς καρδίας ὑμῶν.",μετά,Louw Nida 67.48,μετα,preposition,—
