Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ποιήσῃ,ποιέω,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 3:35,ὃς [γὰρ] ἂν,"τὸ θέλημα τοῦ θεοῦ, οὗτος ἀδελφός μου καὶ ἀδελφὴ  καὶ μήτηρ ἐστίν."
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,Mark 4:32,"καὶ ὅταν σπαρῇ, ἀναβαίνει καὶ γίνεται μεῖζον πάντων τῶν λαχάνων καὶ","κλάδους μεγάλους, ὥστε δύνασθαι ὑπὸ τὴν σκιὰν αὐτοῦ τὰ πετεινὰ τοῦ οὐρανοῦ κατασκηνοῦν."
πεποίηκεν,ποιέω,perfect,active,indicative,third person,—,—,singular,verb,Mark 5:19,οἶκόν σου πρὸς τοὺς σοὺς καὶ ἀπάγγειλον αὐτοῖς ὅσα ὁ κύριός σοι,καὶ ἠλέησέν σε.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Mark 5:20,καὶ ἀπῆλθεν καὶ ἤρξατο κηρύσσειν ἐν τῇ Δεκαπόλει ὅσα,"αὐτῷ ὁ Ἰησοῦς, καὶ πάντες ἐθαύμαζον."
ποιήσασαν,ποιέω,aorist,active,participle,—,feminine,accusative,singular,verb,Mark 5:32,καὶ περιεβλέπετο ἰδεῖν τὴν τοῦτο,.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Mark 6:5,καὶ οὐκ ἐδύνατο ἐκεῖ,"οὐδεμίαν δύναμιν, εἰ μὴ ὀλίγοις ἀρρώστοις ἐπιθεὶς τὰς χεῖρας ἐθεράπευσεν."
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Mark 6:21,Καὶ γενομένης ἡμέρας εὐκαίρου ὅτε Ἡρῴδης  τοῖς γενεσίοις αὐτοῦ δεῖπνον,"τοῖς μεγιστᾶσιν αὐτοῦ καὶ τοῖς χιλιάρχοις καὶ τοῖς πρώτοις τῆς Γαλιλαίας,"
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,Mark 6:30,Καὶ συνάγονται οἱ ἀπόστολοι πρὸς τὸν Ἰησοῦν καὶ ἀπήγγειλαν αὐτῷ πάντα ὅσα,καὶ ὅσα ἐδίδαξαν.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Mark 7:12,οὐκέτι ἀφίετε αὐτὸν οὐδὲν,"τῷ πατρὶ ἢ τῇ μητρί,"
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,Mark 7:13,ἀκυροῦντες τὸν λόγον τοῦ θεοῦ τῇ παραδόσει ὑμῶν  ᾗ παρεδώκατε· καὶ παρόμοια τοιαῦτα πολλὰ,.
πεποίηκεν,ποιέω,perfect,active,indicative,third person,—,—,singular,verb,Mark 7:37,καὶ ὑπερπερισσῶς ἐξεπλήσσοντο λέγοντες· καλῶς πάντα,",  καὶ τοὺς κωφοὺς ποιεῖ ἀκούειν καὶ [τοὺς] ἀλάλους λαλεῖν."
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,Mark 7:37,"καὶ ὑπερπερισσῶς ἐξεπλήσσοντο λέγοντες· καλῶς πάντα πεποίηκεν,  καὶ τοὺς κωφοὺς",ἀκούειν καὶ [τοὺς] ἀλάλους λαλεῖν.
ποιήσωμεν,ποιέω,aorist,active,subjunctive,first person,—,—,plural,verb,Mark 9:5,"καὶ ἀποκριθεὶς ὁ Πέτρος λέγει τῷ Ἰησοῦ· ῥαββί, καλόν ἐστιν ἡμᾶς ὧδε εἶναι, καὶ","τρεῖς σκηνάς, σοὶ μίαν καὶ Μωϋσεῖ μίαν καὶ Ἠλίᾳ μίαν."
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,Mark 9:13,"ἀλλὰ λέγω ὑμῖν ὅτι καὶ Ἠλίας ἐλήλυθεν, καὶ","αὐτῷ ὅσα ἤθελον, καθὼς γέγραπται ἐπʼ αὐτόν."
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,Mark 9:39,ὁ δὲ Ἰησοῦς εἶπεν· μὴ κωλύετε αὐτόν. οὐδεὶς γάρ ἐστιν ὃς,δύναμιν ἐπὶ τῷ ὀνόματί μου καὶ δυνήσεται ταχὺ κακολογῆσαί με·
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Mark 10:6,ἀπὸ δὲ ἀρχῆς κτίσεως ἄρσεν καὶ θῆλυ,αὐτούς·
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,Mark 10:17,"Καὶ ἐκπορευομένου αὐτοῦ εἰς ὁδὸν προσδραμὼν εἷς καὶ γονυπετήσας αὐτὸν ἐπηρώτα αὐτόν· διδάσκαλε ἀγαθέ, τί",ἵνα ζωὴν αἰώνιον κληρονομήσω;
ποιήσῃς,ποιέω,aorist,active,subjunctive,second person,—,—,singular,verb,Mark 10:35,"Καὶ προσπορεύονται αὐτῷ Ἰάκωβος καὶ Ἰωάννης οἱ υἱοὶ Ζεβεδαίου λέγοντες αὐτῷ· διδάσκαλε, θέλομεν ἵνα ὃ ἐὰν αἰτήσωμέν σε",ἡμῖν.
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,Mark 10:36,ὁ δὲ εἶπεν αὐτοῖς· τί θέλετέ [με],ὑμῖν;
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,Mark 10:51,καὶ ἀποκριθεὶς αὐτῷ ὁ Ἰησοῦς εἶπεν· τί σοι θέλεις,"; ὁ δὲ τυφλὸς εἶπεν αὐτῷ· ραββουνι, ἵνα ἀναβλέψω."
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,Mark 11:3,καὶ ἐάν τις ὑμῖν εἴπῃ· τί,"τοῦτο; εἴπατε·  ὁ κύριος αὐτοῦ χρείαν ἔχει, καὶ εὐθὺς αὐτὸν ἀποστέλλει πάλιν ὧδε."
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,Mark 11:5,καί τινες τῶν ἐκεῖ ἑστηκότων ἔλεγον αὐτοῖς· τί,λύοντες τὸν πῶλον;
πεποιήκατε,ποιέω,perfect,active,indicative,second person,—,—,plural,verb,Mark 11:17,ὅτι      ὁ οἶκός μου οἶκος προσευχῆς κληθήσεται        πᾶσιν τοῖς ἔθνεσιν;  ὑμεῖς δὲ,αὐτὸν σπήλαιον λῃστῶν.
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,Mark 11:28,καὶ ἔλεγον αὐτῷ· ἐν ποίᾳ ἐξουσίᾳ ταῦτα,; ἢ τίς σοι ἔδωκεν τὴν ἐξουσίαν ταύτην ἵνα ταῦτα ποιῇς;
ποιῇς,ποιέω,present,active,subjunctive,second person,—,—,singular,verb,Mark 11:28,καὶ ἔλεγον αὐτῷ· ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιεῖς; ἢ τίς σοι ἔδωκεν τὴν ἐξουσίαν ταύτην ἵνα ταῦτα,;
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,Mark 11:29,"ἕνα λόγον, καὶ ἀποκρίθητέ μοι καὶ ἐρῶ ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα",·
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,Mark 11:33,ὁ Ἰησοῦς λέγει αὐτοῖς· οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα,.
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,Mark 12:9,τί [οὖν],ὁ κύριος τοῦ ἀμπελῶνος; ἐλεύσεται καὶ ἀπολέσει τοὺς γεωργοὺς καὶ δώσει τὸν ἀμπελῶνα ἄλλοις.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Mark 14:7,πάντοτε γὰρ τοὺς πτωχοὺς ἔχετε μεθʼ ἑαυτῶν καὶ ὅταν θέλητε δύνασθε αὐτοῖς εὖ,", ἐμὲ δὲ οὐ πάντοτε ἔχετε."
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Mark 14:8,ὃ ἔσχεν,· προέλαβεν μυρίσαι τὸ σῶμά μου εἰς τὸν ἐνταφιασμόν.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Mark 14:9,"ἀμὴν δὲ λέγω ὑμῖν, ὅπου ἐὰν κηρυχθῇ τὸ εὐαγγέλιον  εἰς ὅλον τὸν κόσμον, καὶ ὃ",αὕτη λαληθήσεται εἰς μνημόσυνον αὐτῆς.
ποιήσαντες,ποιέω,aorist,active,participle,—,masculine,nominative,plural,verb,Mark 15:1,Καὶ εὐθὺς  πρωῒ συμβούλιον,"οἱ ἀρχιερεῖς μετὰ τῶν πρεσβυτέρων καὶ  γραμματέων καὶ ὅλον τὸ συνέδριον,  δήσαντες τὸν"
πεποιήκεισαν,ποιέω,pluperfect,active,indicative,third person,—,—,plural,verb,Mark 15:7,ἦν δὲ ὁ λεγόμενος Βαραββᾶς μετὰ τῶν στασιαστῶν δεδεμένος οἵτινες ἐν τῇ στάσει φόνον,.
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,Mark 15:8,καὶ ἀναβὰς ὁ ὄχλος ἤρξατο αἰτεῖσθαι καθὼς,αὐτοῖς.
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,Mark 15:12,ὁ δὲ Πιλᾶτος πάλιν ἀποκριθεὶς ἔλεγεν αὐτοῖς· τί οὖν [θέλετε],[ὃν λέγετε] τὸν βασιλέα τῶν Ἰουδαίων;
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Mark 15:14,ὁ δὲ Πιλᾶτος ἔλεγεν αὐτοῖς· τί γὰρ,κακόν; οἱ δὲ περισσῶς ἔκραξαν· σταύρωσον αὐτόν.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Mark 15:15,Ὁ δὲ Πιλᾶτος βουλόμενος τῷ ὄχλῳ τὸ ἱκανὸν,"ἀπέλυσεν αὐτοῖς τὸν Βαραββᾶν, καὶ παρέδωκεν τὸν Ἰησοῦν φραγελλώσας ἵνα σταυρωθῇ."
πεποίηκεν,ποιέω,perfect,active,indicative,third person,—,—,singular,verb,Luke 1:25,ὅτι οὕτως μοι,κύριος ἐν ἡμέραις αἷς ἐπεῖδεν ἀφελεῖν  ὄνειδός μου ἐν ἀνθρώποις.
ἐποίησέν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 1:49,ὅτι,"μοι μεγάλα ὁ δυνατός.        καὶ ἅγιον τὸ ὄνομα αὐτοῦ,"
Ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 1:51,—,"κράτος ἐν βραχίονι αὐτοῦ,        διεσκόρπισεν ὑπερηφάνους διανοίᾳ καρδίας αὐτῶν·"
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 1:68,"Εὐλογητὸς κύριος ὁ θεὸς τοῦ Ἰσραήλ,           ὅτι ἐπεσκέψατο καὶ","λύτρωσιν τῷ λαῷ αὐτοῦ,"
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Luke 1:72,—,"ἔλεος μετὰ τῶν πατέρων ἡμῶν           καὶ μνησθῆναι διαθήκης ἁγίας αὐτοῦ,"
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Luke 2:27,καὶ ἦλθεν ἐν τῷ πνεύματι εἰς τὸ ἱερόν· καὶ ἐν τῷ εἰσαγαγεῖν τοὺς γονεῖς τὸ παιδίον Ἰησοῦν τοῦ,αὐτοὺς κατὰ τὸ εἰθισμένον τοῦ νόμου περὶ αὐτοῦ
ἐποίησας,ποιέω,aorist,active,indicative,second person,—,—,singular,verb,Luke 2:48,"Καὶ ἰδόντες αὐτὸν ἐξεπλάγησαν,  καὶ εἶπεν πρὸς αὐτὸν ἡ μήτηρ αὐτοῦ· τέκνον, τί",ἡμῖν οὕτως; ἰδοὺ ὁ πατήρ σου κἀγὼ ὀδυνώμενοι  ἐζητοῦμέν σε.
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,Luke 3:4,"ὡς γέγραπται ἐν βίβλῳ λόγων Ἠσαΐου τοῦ προφήτου·           φωνὴ βοῶντος ἐν τῇ ἐρήμῳ·        ἑτοιμάσατε τὴν ὁδὸν κυρίου,           εὐθείας",τὰς τρίβους αὐτοῦ·
ποιήσατε,ποιέω,aorist,active,imperative,second person,—,—,plural,verb,Luke 3:8,—,οὖν καρποὺς ἀξίους τῆς μετανοίας καὶ μὴ ἄρξησθε λέγειν ἐν ἑαυτοῖς·  πατέρα ἔχομεν
ποιοῦν,ποιέω,present,active,participle,—,neuter,nominative,singular,verb,Luke 3:9,ἤδη δὲ καὶ ἡ ἀξίνη πρὸς τὴν ῥίζαν τῶν δένδρων κεῖται· πᾶν οὖν δένδρον μὴ,καρπὸν καλὸν ἐκκόπτεται καὶ εἰς πῦρ βάλλεται.
ποιήσωμεν,ποιέω,aorist,active,subjunctive,first person,—,—,plural,verb,Luke 3:10,Καὶ ἐπηρώτων αὐτὸν οἱ ὄχλοι λέγοντες· τί οὖν,;
ποιείτω,ποιέω,present,active,imperative,third person,—,—,singular,verb,Luke 3:11,"ἀποκριθεὶς δὲ ἔλεγεν αὐτοῖς· ὁ ἔχων δύο χιτῶνας μεταδότω τῷ μὴ ἔχοντι, καὶ ὁ ἔχων βρώματα ὁμοίως",.
ποιήσωμεν,ποιέω,aorist,active,subjunctive,first person,—,—,plural,verb,Luke 3:12,"ἦλθον δὲ καὶ τελῶναι  βαπτισθῆναι καὶ εἶπαν πρὸς αὐτόν· διδάσκαλε, τί",;
ποιήσωμεν,ποιέω,aorist,active,subjunctive,first person,—,—,plural,verb,Luke 3:14,ἐπηρώτων δὲ αὐτὸν καὶ στρατευόμενοι λέγοντες· τί,καὶ ἡμεῖς; καὶ εἶπεν αὐτοῖς· μηδένα διασείσητε μηδὲ συκοφαντήσητε καὶ ἀρκεῖσθε τοῖς ὀψωνίοις ὑμῶν.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 3:19,αὐτοῦ περὶ Ἡρῳδιάδος τῆς γυναικὸς  τοῦ ἀδελφοῦ αὐτοῦ καὶ περὶ πάντων ὧν,"πονηρῶν ὁ Ἡρῴδης,"
ποίησον,ποιέω,aorist,active,imperative,second person,—,—,singular,verb,Luke 4:23,"τὴν παραβολὴν ταύτην· ἰατρέ, θεράπευσον σεαυτόν· ὅσα ἠκούσαμεν γενόμενα εἰς τὴν Καφαρναοὺμ",καὶ ὧδε ἐν τῇ πατρίδι σου.
ποιήσαντες,ποιέω,aorist,active,participle,—,masculine,nominative,plural,verb,Luke 5:6,καὶ τοῦτο,"συνέκλεισαν πλῆθος ἰχθύων πολύ, διερρήσσετο δὲ τὰ δίκτυα αὐτῶν."
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 5:29,Καὶ,"δοχὴν μεγάλην Λευὶς αὐτῷ ἐν τῇ οἰκίᾳ αὐτοῦ, καὶ ἦν ὄχλος πολὺς τελωνῶν"
ποιοῦνται,ποιέω,present,middle,indicative,third person,—,—,plural,verb,Luke 5:33,Οἱ δὲ εἶπαν πρὸς αὐτόν·  οἱ μαθηταὶ Ἰωάννου νηστεύουσιν πυκνὰ καὶ δεήσεις,"ὁμοίως καὶ οἱ τῶν Φαρισαίων, οἱ δὲ σοὶ ἐσθίουσιν καὶ πίνουσιν."
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Luke 5:34,δύνασθε τοὺς υἱοὺς τοῦ νυμφῶνος ἐν ᾧ ὁ νυμφίος μετʼ αὐτῶν ἐστιν,νηστεῦσαι;
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,Luke 6:2,τινὲς δὲ τῶν Φαρισαίων εἶπαν· τί,ὃ οὐκ ἔξεστιν τοῖς σάββασιν;
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 6:3,καὶ ἀποκριθεὶς πρὸς αὐτοὺς εἶπεν ὁ Ἰησοῦς· οὐδὲ τοῦτο ἀνέγνωτε ὃ,"Δαυὶδ ὅτε ἐπείνασεν αὐτὸς καὶ οἱ μετʼ αὐτοῦ [ὄντες],"
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 6:10,καὶ περιβλεψάμενος πάντας αὐτοὺς εἶπεν αὐτῷ· ἔκτεινον τὴν χεῖρά σου. ὁ δὲ,καὶ ἀπεκατεστάθη ἡ χεὶρ αὐτοῦ.
ποιήσαιεν,ποιέω,aorist,active,optative,third person,—,—,plural,verb,Luke 6:11,αὐτοὶ δὲ ἐπλήσθησαν ἀνοίας καὶ διελάλουν πρὸς ἀλλήλους τί ἂν,τῷ Ἰησοῦ.
ἐποίουν,ποιέω,imperfect,active,indicative,third person,—,—,plural,verb,Luke 6:23,γὰρ ὁ μισθὸς ὑμῶν πολὺς ἐν τῷ οὐρανῷ· κατὰ τὰ αὐτὰ γὰρ,τοῖς προφήταις οἱ πατέρες αὐτῶν.
ἐποίουν,ποιέω,imperfect,active,indicative,third person,—,—,plural,verb,Luke 6:26,οὐαὶ  ὅταν ὑμᾶς καλῶς εἴπωσιν πάντες οἱ ἄνθρωποι·           κατὰ τὰ αὐτὰ γὰρ,τοῖς          ψευδοπροφήταις οἱ πατέρες αὐτῶν.
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,Luke 6:27,"Ἀλλʼ ὑμῖν λέγω τοῖς ἀκούουσιν· ἀγαπᾶτε τοὺς ἐχθροὺς ὑμῶν, καλῶς","τοῖς μισοῦσιν ὑμᾶς,"
ποιῶσιν,ποιέω,present,active,subjunctive,third person,—,—,plural,verb,Luke 6:31,Καὶ καθὼς θέλετε ἵνα,ὑμῖν οἱ ἄνθρωποι  ποιεῖτε αὐτοῖς ὁμοίως.
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,Luke 6:31,Καὶ καθὼς θέλετε ἵνα ποιῶσιν ὑμῖν οἱ ἄνθρωποι,αὐτοῖς ὁμοίως.
ποιοῦσιν,ποιέω,present,active,indicative,third person,—,—,plural,verb,Luke 6:33,"καὶ [γὰρ] ἐὰν ἀγαθοποιῆτε τοὺς ἀγαθοποιοῦντας ὑμᾶς, ποία ὑμῖν χάρις ἐστίν; καὶ  οἱ ἁμαρτωλοὶ τὸ αὐτὸ",.
ποιοῦν,ποιέω,present,active,participle,—,neuter,nominative,singular,verb,Luke 6:43,Οὐ γάρ ἐστιν δένδρον καλὸν,"καρπὸν σαπρόν, οὐδὲ πάλιν δένδρον σαπρὸν ποιοῦν καρπὸν καλόν."
ποιοῦν,ποιέω,present,active,participle,—,neuter,nominative,singular,verb,Luke 6:43,"Οὐ γάρ ἐστιν δένδρον καλὸν ποιοῦν καρπὸν σαπρόν, οὐδὲ πάλιν δένδρον σαπρὸν",καρπὸν καλόν.
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,Luke 6:46,"Τί δέ με καλεῖτε· κύριε κύριε, καὶ οὐ",ἃ λέγω;
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Luke 6:47,Πᾶς ὁ ἐρχόμενος πρός με καὶ ἀκούων μου τῶν λόγων καὶ,"αὐτούς, ὑποδείξω ὑμῖν τίνι ἐστὶν ὅμοιος·"
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 6:49,ὁ δὲ ἀκούσας καὶ μὴ,"ὅμοιός ἐστιν ἀνθρώπῳ οἰκοδομήσαντι  οἰκίαν ἐπὶ τὴν γῆν χωρὶς θεμελίου, ᾗ προσέρηξεν ὁ"
ποίησον,ποιέω,aorist,active,imperative,second person,—,—,singular,verb,Luke 7:8,"πορεύθητι, καὶ πορεύεται, καὶ ἄλλῳ· ἔρχου, καὶ ἔρχεται, καὶ τῷ δούλῳ μου·","τοῦτο, καὶ ποιεῖ."
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,Luke 7:8,"καὶ ἄλλῳ· ἔρχου, καὶ ἔρχεται, καὶ τῷ δούλῳ μου· ποίησον τοῦτο, καὶ",.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 8:8,καὶ ἕτερον ἔπεσεν εἰς τὴν γῆν τὴν ἀγαθὴν καὶ φυὲν,καρπὸν ἑκατονταπλασίονα. ταῦτα λέγων ἐφώνει· ὁ ἔχων ὦτα ἀκούειν ἀκουέτω.
ποιοῦντες,ποιέω,present,active,participle,—,masculine,nominative,plural,verb,Luke 8:21,καὶ ἀδελφοί μου οὗτοί εἰσιν οἱ τὸν λόγον τοῦ θεοῦ ἀκούοντες καὶ,.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 8:39,ὑπόστρεφε εἰς τὸν οἶκόν σου καὶ διηγοῦ ὅσα σοι,ὁ θεός. καὶ ἀπῆλθεν καθʼ ὅλην τὴν πόλιν κηρύσσων ὅσα ἐποίησεν αὐτῷ ὁ Ἰησοῦς.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 8:39,σοι ἐποίησεν ὁ θεός. καὶ ἀπῆλθεν καθʼ ὅλην τὴν πόλιν κηρύσσων ὅσα,αὐτῷ ὁ Ἰησοῦς.
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,Luke 9:10,Καὶ ὑποστρέψαντες οἱ ἀπόστολοι διηγήσαντο αὐτῷ ὅσα,. Καὶ παραλαβὼν αὐτοὺς ὑπεχώρησεν κατʼ ἰδίαν εἰς πόλιν καλουμένην Βηθσαϊδά.
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,Luke 9:15,καὶ,οὕτως καὶ κατέκλιναν ἅπαντας.
ποιήσωμεν,ποιέω,aorist,active,subjunctive,first person,—,—,plural,verb,Luke 9:33,"ὁ Πέτρος πρὸς τὸν Ἰησοῦν· ἐπιστάτα, καλόν ἐστιν ἡμᾶς ὧδε εἶναι, καὶ","σκηνὰς τρεῖς, μίαν σοὶ καὶ μίαν Μωϋσεῖ καὶ μίαν Ἠλίᾳ, μὴ εἰδὼς ὃ λέγει."
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,Luke 9:43,ἐξεπλήσσοντο δὲ πάντες ἐπὶ τῇ μεγαλειότητι τοῦ θεοῦ.  Πάντων δὲ θαυμαζόντων ἐπὶ πᾶσιν οἷς,εἶπεν πρὸς τοὺς μαθητὰς αὐτοῦ·
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 10:25,"Καὶ ἰδοὺ νομικός τις ἀνέστη ἐκπειράζων αὐτὸν λέγων· διδάσκαλε, τί",ζωὴν αἰώνιον κληρονομήσω;
ποίει,ποιέω,present,active,imperative,second person,—,—,singular,verb,Luke 10:28,εἶπεν δὲ αὐτῷ· ὀρθῶς ἀπεκρίθης· τοῦτο,καὶ ζήσῃ.
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 10:37,ὁ δὲ εἶπεν· ὁ,τὸ ἔλεος μετʼ αὐτοῦ. εἶπεν δὲ αὐτῷ ὁ Ἰησοῦς· πορεύου καὶ σὺ  ποίει ὁμοίως.
ποίει,ποιέω,present,active,imperative,second person,—,—,singular,verb,Luke 10:37,ὁ δὲ εἶπεν· ὁ ποιήσας τὸ ἔλεος μετʼ αὐτοῦ. εἶπεν δὲ αὐτῷ ὁ Ἰησοῦς· πορεύου καὶ σὺ,ὁμοίως.
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 11:40,"ἄφρονες, οὐχ ὁ",τὸ ἔξωθεν καὶ τὸ ἔσωθεν ἐποίησεν;
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 11:40,"ἄφρονες, οὐχ ὁ ποιήσας τὸ ἔξωθεν καὶ τὸ ἔσωθεν",;
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Luke 11:42,καὶ παρέρχεσθε τὴν κρίσιν καὶ τὴν ἀγάπην τοῦ θεοῦ· ταῦτα δὲ ἔδει,κἀκεῖνα μὴ παρεῖναι.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Luke 12:4,ἀπὸ τῶν ἀποκτεινόντων τὸ σῶμα καὶ μετὰ ταῦτα μὴ ἐχόντων περισσότερόν τι,.
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,Luke 12:17,καὶ διελογίζετο ἐν ἑαυτῷ λέγων· τί,", ὅτι οὐκ ἔχω ποῦ συνάξω τοὺς καρπούς μου;"
ποιήσω,ποιέω,future,active,indicative,first person,—,—,singular,verb,Luke 12:18,καὶ εἶπεν· τοῦτο,", καθελῶ μου τὰς ἀποθήκας καὶ μείζονας οἰκοδομήσω καὶ συνάξω ἐκεῖ πάντα τὸν σῖτον καὶ τὰ ἀγαθά μου"
ποιήσατε,ποιέω,aorist,active,imperative,second person,—,—,plural,verb,Luke 12:33,Πωλήσατε τὰ ὑπάρχοντα ὑμῶν καὶ δότε ἐλεημοσύνην·,"ἑαυτοῖς βαλλάντια μὴ παλαιούμενα, θησαυρὸν ἀνέκλειπτον ἐν τοῖς οὐρανοῖς, ὅπου κλέπτης οὐκ ἐγγίζει οὐδὲ σὴς διαφθείρει·"
ποιοῦντα,ποιέω,present,active,participle,—,masculine,accusative,singular,verb,Luke 12:43,"μακάριος ὁ δοῦλος ἐκεῖνος, ὃν ἐλθὼν ὁ κύριος αὐτοῦ εὑρήσει",οὕτως.
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 12:47,Ἐκεῖνος δὲ ὁ δοῦλος ὁ γνοὺς τὸ θέλημα τοῦ κυρίου αὐτοῦ καὶ μὴ ἑτοιμάσας ἢ,πρὸς τὸ θέλημα αὐτοῦ δαρήσεται πολλάς·
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 12:48,"ὁ δὲ μὴ γνούς,","δὲ ἄξια πληγῶν δαρήσεται ὀλίγας. παντὶ δὲ ᾧ ἐδόθη πολύ, πολὺ ζητηθήσεται παρʼ"
ποιήσῃ,ποιέω,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 13:9,κἂν μὲν,"καρπὸν εἰς τὸ μέλλον· εἰ δὲ μή γε, ἐκκόψεις αὐτήν."
ποιούμενος,ποιέω,present,middle,participle,—,masculine,nominative,singular,verb,Luke 13:22,Καὶ διεπορεύετο κατὰ πόλεις καὶ κώμας διδάσκων καὶ πορείαν,εἰς Ἱεροσόλυμα.
ποιῇς,ποιέω,present,active,subjunctive,second person,—,—,singular,verb,Luke 14:12,Ἔλεγεν δὲ καὶ τῷ κεκληκότι αὐτόν· ὅταν,"ἄριστον ἢ δεῖπνον, μὴ φώνει τοὺς φίλους σου μηδὲ τοὺς ἀδελφούς σου μηδὲ"
ποιῇς,ποιέω,present,active,subjunctive,second person,—,—,singular,verb,Luke 14:13,ἀλλʼ ὅταν δοχὴν,", κάλει πτωχούς, ἀναπείρους, χωλούς, τυφλούς·"
