Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Acts 27:8,μόλις τε παραλεγόμενοι αὐτὴν ἤλθομεν εἰς,τινὰ καλούμενον Καλοὺς λιμένας ᾧ ἐγγὺς πόλις ἦν Λασαία.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Acts 27:41,περιπεσόντες δὲ εἰς,"διθάλασσον ἐπέκειλαν τὴν ναῦν καὶ ἡ μὲν πρῷρα ἐρείσασα ἔμεινεν ἀσάλευτος, ἡ δὲ"
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Acts 28:7,Ἐν δὲ τοῖς περὶ τὸν,"ἐκεῖνον ὑπῆρχεν χωρία τῷ πρώτῳ τῆς νήσου ὀνόματι Ποπλίῳ, ὃς ἀναδεξάμενος ἡμᾶς τρεῖς ἡμέρας φιλοφρόνως ἐξένισεν."
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Romans 12:19,"μὴ ἑαυτοὺς ἐκδικοῦντες, ἀγαπητοί, ἀλλὰ δότε","τῇ ὀργῇ, γέγραπται γάρ· ἐμοὶ ἐκδίκησις, ἐγὼ ἀνταποδώσω, λέγει κύριος."
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Romans 15:23,νυνὶ δὲ μηκέτι,"ἔχων ἐν τοῖς κλίμασιν τούτοις, ἐπιποθίαν δὲ ἔχων τοῦ ἐλθεῖν πρὸς ὑμᾶς ἀπὸ πολλῶν ἐτῶν,"
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,1 Corinthians 14:16,"ἐπεὶ ἐὰν εὐλογῇς [ἐν] πνεύματι, ὁ ἀναπληρῶν τὸν",τοῦ ἰδιώτου πῶς ἐρεῖ τὸ ἀμὴν ἐπὶ τῇ σῇ εὐχαριστίᾳ; ἐπειδὴ τί λέγεις οὐκ οἶδεν·
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Ephesians 4:27,μηδὲ δίδοτε,τῷ διαβόλῳ.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Hebrews 11:8,Πίστει  καλούμενος Ἀβραὰμ ὑπήκουσεν ἐξελθεῖν εἰς,"ὃν ἤμελλεν λαμβάνειν εἰς κληρονομίαν, καὶ ἐξῆλθεν μὴ ἐπιστάμενος ποῦ ἔρχεται."
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Hebrews 12:17,"ἴστε γὰρ ὅτι καὶ μετέπειτα θέλων κληρονομῆσαι τὴν εὐλογίαν ἀπεδοκιμάσθη, μετανοίας γὰρ",οὐχ εὗρεν καίπερ μετὰ δακρύων ἐκζητήσας αὐτήν.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Revelation 12:6,"καὶ ἡ γυνὴ ἔφυγεν εἰς τὴν ἔρημον, ὅπου ἔχει ἐκεῖ","ἡτοιμασμένον ἀπὸ τοῦ θεοῦ, ἵνα ἐκεῖ τρέφωσιν αὐτὴν ἡμέρας χιλίας διακοσίας ἑξήκοντα.  Καὶ"
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Revelation 12:14,"καὶ ἐδόθησαν τῇ γυναικὶ αἱ δύο πτέρυγες τοῦ ἀετοῦ τοῦ μεγάλου, ἵνα πέτηται εἰς τὴν ἔρημον εἰς τὸν","αὐτῆς, ὅπου τρέφεται ἐκεῖ καιρὸν καὶ καιροὺς καὶ ἥμισυ καιροῦ ἀπὸ προσώπου τοῦ ὄφεως."
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Revelation 16:16,Καὶ συνήγαγεν αὐτοὺς εἰς τὸν,τὸν καλούμενον Ἑβραϊστὶ Ἁρμαγεδών.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Mark 1:35,Καὶ πρωῒ ἔννυχα λίαν ἀναστὰς ἐξῆλθεν καὶ ἀπῆλθεν εἰς ἔρημον,κἀκεῖ προσηύχετο.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Mark 6:31,καὶ λέγει αὐτοῖς·  δεῦτε ὑμεῖς αὐτοὶ κατʼ ἰδίαν εἰς ἔρημον,"καὶ ἀναπαύσασθε ὀλίγον. ἦσαν γὰρ οἱ ἐρχόμενοι καὶ οἱ ὑπάγοντες πολλοί, καὶ οὐδὲ φαγεῖν εὐκαίρουν."
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Mark 6:32,Καὶ ἀπῆλθον ἐν τῷ πλοίῳ εἰς ἔρημον,κατʼ ἰδίαν.
