Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 1:27,"ὁ ὀπίσω μου ἐρχόμενος , οὗ",εἰμὶ [ἐγὼ] ἄξιος ἵνα λύσω αὐτοῦ τὸν ἱμάντα τοῦ ὑποδήματος.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 1:31,κἀγὼ,"ᾔδειν αὐτόν, ἀλλʼ ἵνα φανερωθῇ τῷ Ἰσραὴλ διὰ τοῦτο ἦλθον ἐγὼ ἐν  ὕδατι βαπτίζων."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 1:33,κἀγὼ,"ᾔδειν αὐτόν, ἀλλʼ ὁ πέμψας με βαπτίζειν ἐν  ὕδατι ἐκεῖνός μοι εἶπεν· ἐφʼ"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 1:47,Εἶδεν ὁ Ἰησοῦς τὸν Ναθαναὴλ ἐρχόμενον πρὸς αὐτὸν καὶ λέγει περὶ αὐτοῦ· ἴδε ἀληθῶς Ἰσραηλίτης ἐν ᾧ δόλος,ἔστιν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 2:3,καὶ ὑστερήσαντος οἴνου λέγει ἡ μήτηρ τοῦ Ἰησοῦ πρὸς αὐτόν· οἶνον,ἔχουσιν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 2:9,ὡς δὲ ἐγεύσατο ὁ ἀρχιτρίκλινος τὸ ὕδωρ οἶνον γεγενημένον καὶ,"ᾔδει πόθεν ἐστίν, οἱ δὲ διάκονοι ᾔδεισαν οἱ ἠντληκότες τὸ ὕδωρ, φωνεῖ τὸν νυμφίον ὁ ἀρχιτρίκλινος"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 2:24,αὐτὸς δὲ Ἰησοῦς,ἐπίστευεν αὐτὸν αὐτοῖς διὰ τὸ αὐτὸν γινώσκειν πάντας
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 3:8,"τὸ πνεῦμα ὅπου θέλει πνεῖ καὶ τὴν φωνὴν αὐτοῦ ἀκούεις, ἀλλʼ",οἶδας πόθεν ἔρχεται καὶ ποῦ ὑπάγει· οὕτως ἐστὶν πᾶς ὁ γεγεννημένος ἐκ  τοῦ πνεύματος.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 3:20,πᾶς γὰρ ὁ φαῦλα πράσσων μισεῖ τὸ φῶς καὶ,"ἔρχεται πρὸς τὸ φῶς, ἵνα μὴ ἐλεγχθῇ τὰ ἔργα αὐτοῦ·"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 3:28,αὐτοὶ ὑμεῖς μοι μαρτυρεῖτε ὅτι εἶπον [ὅτι],"εἰμὶ ἐγὼ ὁ χριστός, ἀλλʼ ὅτι ἀπεσταλμένος εἰμὶ ἔμπροσθεν ἐκείνου."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 3:36,ὁ πιστεύων εἰς τὸν υἱὸν ἔχει ζωὴν αἰώνιον· ὁ δὲ ἀπειθῶν τῷ υἱῷ,"ὄψεται ζωήν, ἀλλʼ ἡ ὀργὴ τοῦ θεοῦ μένει ἐπʼ αὐτόν."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 4:2,— καίτοιγε Ἰησοῦς αὐτὸς,ἐβάπτιζεν ἀλλʼ οἱ μαθηταὶ αὐτοῦ —
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 4:17,ἀπεκρίθη ἡ γυνὴ καὶ εἶπεν αὐτῷ·,ἔχω ἄνδρα. λέγει αὐτῇ ὁ Ἰησοῦς· καλῶς εἶπας ὅτι ἄνδρα οὐκ ἔχω·
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 4:17,ἀπεκρίθη ἡ γυνὴ καὶ εἶπεν αὐτῷ· οὐκ ἔχω ἄνδρα. λέγει αὐτῇ ὁ Ἰησοῦς· καλῶς εἶπας ὅτι ἄνδρα,ἔχω·
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 4:18,πέντε γὰρ ἄνδρας ἔσχες καὶ νῦν ὃν ἔχεις,ἔστιν σου ἀνήρ· τοῦτο ἀληθὲς εἴρηκας.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 4:22,ὑμεῖς προσκυνεῖτε ὃ,"οἴδατε· ἡμεῖς προσκυνοῦμεν ὃ οἴδαμεν, ὅτι ἡ σωτηρία ἐκ τῶν Ἰουδαίων ἐστίν."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 4:32,ὁ δὲ εἶπεν αὐτοῖς· ἐγὼ βρῶσιν ἔχω φαγεῖν ἣν ὑμεῖς,οἴδατε.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 4:44,αὐτὸς γὰρ Ἰησοῦς ἐμαρτύρησεν ὅτι προφήτης ἐν τῇ ἰδίᾳ πατρίδι τιμὴν,ἔχει.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 5:7,"ἀπεκρίθη αὐτῷ ὁ ἀσθενῶν· κύριε, ἄνθρωπον",ἔχω ἵνα ὅταν ταραχθῇ τὸ ὕδωρ βάλῃ με εἰς τὴν κολυμβήθραν· ἐν ᾧ
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 5:10,"ἔλεγον οὖν οἱ Ἰουδαῖοι τῷ τεθεραπευμένῳ· σάββατόν ἐστιν, καὶ",ἔξεστίν σοι ἆραι τὸν κράβαττόν σου.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 5:13,ὁ δὲ ἰαθεὶς,"ᾔδει τίς ἐστιν, ὁ γὰρ Ἰησοῦς ἐξένευσεν ὄχλου ὄντος ἐν τῷ τόπῳ."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 5:24,ἀκούων καὶ πιστεύων τῷ πέμψαντί με ἔχει ζωὴν αἰώνιον καὶ εἰς κρίσιν,"ἔρχεται, ἀλλὰ μεταβέβηκεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 5:31,"Ἐὰν ἐγὼ μαρτυρῶ περὶ ἐμαυτοῦ, ἡ μαρτυρία μου",ἔστιν ἀληθής·
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 5:38,καὶ τὸν λόγον αὐτοῦ,"ἔχετε ἐν ὑμῖν μένοντα, ὅτι ὃν ἀπέστειλεν ἐκεῖνος, τούτῳ ὑμεῖς οὐ πιστεύετε."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 5:42,ἀλλʼ ἔγνωκα ὑμᾶς ὅτι τὴν ἀγάπην τοῦ θεοῦ,ἔχετε ἐν ἑαυτοῖς.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 6:7,ἀπεκρίθη αὐτῷ [ὁ] Φίλιππος· διακοσίων δηναρίων ἄρτοι,ἀρκοῦσιν αὐτοῖς ἵνα ἕκαστος βραχύ [τι] λάβῃ.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 6:22,Τῇ ἐπαύριον ὁ ὄχλος ὁ ἑστηκὼς πέραν τῆς θαλάσσης εἶδον ὅτι πλοιάριον ἄλλο,ἦν ἐκεῖ εἰ μὴ ἓν  καὶ ὅτι οὐ συνεισῆλθεν τοῖς μαθηταῖς αὐτοῦ ὁ
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 6:24,ὅτε οὖν εἶδεν ὁ ὄχλος ὅτι Ἰησοῦς,"ἔστιν ἐκεῖ οὐδὲ οἱ μαθηταὶ αὐτοῦ, ἐνέβησαν αὐτοὶ εἰς τὰ πλοιάρια καὶ ἦλθον"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 6:53,"φάγητε τὴν σάρκα τοῦ υἱοῦ τοῦ ἀνθρώπου καὶ πίητε αὐτοῦ τὸ αἷμα,",ἔχετε ζωὴν ἐν ἑαυτοῖς.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 6:63,"τὸ πνεῦμά ἐστιν τὸ ζῳοποιοῦν, ἡ σὰρξ",ὠφελεῖ οὐδέν· τὰ ῥήματα ἃ ἐγὼ λελάληκα ὑμῖν πνεῦμά ἐστιν καὶ ζωή ἐστιν.
οὐκ,οὐ,—,—,—,—,—,—,—,particle,John 6:70,ἀπεκρίθη αὐτοῖς ὁ Ἰησοῦς·,ἐγὼ ὑμᾶς τοὺς δώδεκα ἐξελεξάμην; καὶ ἐξ ὑμῶν εἷς διάβολός ἐστιν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 7:8,ὑμεῖς ἀνάβητε εἰς τὴν ἑορτήν· ἐγὼ,"ἀναβαίνω εἰς τὴν ἑορτὴν ταύτην, ὅτι ὁ ἐμὸς καιρὸς οὔπω πεπλήρωται."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 7:16,ἀπεκρίθη οὖν αὐτοῖς [ὁ] Ἰησοῦς καὶ εἶπεν· ἡ ἐμὴ διδαχὴ,ἔστιν ἐμὴ ἀλλὰ τοῦ πέμψαντός με·
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 7:18,τὴν δόξαν τοῦ πέμψαντος αὐτὸν οὗτος ἀληθής ἐστιν καὶ ἀδικία ἐν αὐτῷ,ἔστιν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 7:28,Ἰησοῦς καὶ λέγων· κἀμὲ οἴδατε καὶ οἴδατε πόθεν εἰμί· καὶ ἀπʼ ἐμαυτοῦ,"ἐλήλυθα, ἀλλʼ ἔστιν ἀληθινὸς ὁ πέμψας με, ὃν ὑμεῖς οὐκ οἴδατε·"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 7:28,"ἀπʼ ἐμαυτοῦ οὐκ ἐλήλυθα, ἀλλʼ ἔστιν ἀληθινὸς ὁ πέμψας με, ὃν ὑμεῖς",οἴδατε·
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 7:45,"Ἦλθον οὖν οἱ ὑπηρέται πρὸς τοὺς ἀρχιερεῖς καὶ Φαρισαίους, καὶ εἶπον αὐτοῖς ἐκεῖνοι· διὰ τί",ἠγάγετε αὐτόν;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 7:52,ἐκ τῆς Γαλιλαίας εἶ; ἐραύνησον καὶ ἴδε  ὅτι ἐκ τῆς Γαλιλαίας προφήτης,ἐγείρεται.   Καὶ
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:13,Εἶπον οὖν αὐτῷ οἱ Φαρισαῖοι· σὺ περὶ σεαυτοῦ μαρτυρεῖς· ἡ μαρτυρία σου,ἔστιν ἀληθής.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:14,"ἡ μαρτυρία μου, ὅτι οἶδα πόθεν ἦλθον καὶ ποῦ ὑπάγω· ὑμεῖς δὲ",οἴδατε πόθεν ἔρχομαι ἢ ποῦ ὑπάγω.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:16,"καὶ ἐὰν κρίνω δὲ ἐγώ, ἡ κρίσις ἡ ἐμὴ ἀληθινή ἐστιν, ὅτι μόνος","εἰμί, ἀλλʼ ἐγὼ καὶ ὁ πέμψας με πατήρ."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:23,"ἐγὼ ἐκ τῶν ἄνω εἰμί· ὑμεῖς ἐκ τούτου τοῦ κόσμου ἐστέ, ἐγὼ",εἰμὶ ἐκ τοῦ κόσμου τούτου.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:27,—,ἔγνωσαν ὅτι τὸν πατέρα αὐτοῖς ἔλεγεν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:29,καὶ ὁ πέμψας με μετʼ ἐμοῦ ἐστιν·,"ἀφῆκέν με μόνον , ὅτι ἐγὼ τὰ ἀρεστὰ αὐτῷ ποιῶ πάντοτε."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:40,νῦν δὲ ζητεῖτέ με ἀποκτεῖναι ἄνθρωπον ὃς τὴν ἀλήθειαν ὑμῖν λελάληκα ἣν ἤκουσα παρὰ τοῦ θεοῦ· τοῦτο Ἀβραὰμ,ἐποίησεν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:44,ὑμῶν θέλετε ποιεῖν. ἐκεῖνος ἀνθρωποκτόνος ἦν ἀπʼ ἀρχῆς καὶ ἐν τῇ ἀληθείᾳ,"ἔστηκεν, ὅτι οὐκ ἔστιν ἀλήθεια ἐν αὐτῷ. ὅταν λαλῇ τὸ ψεῦδος, ἐκ τῶν"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:44,"ἐκεῖνος ἀνθρωποκτόνος ἦν ἀπʼ ἀρχῆς καὶ ἐν τῇ ἀληθείᾳ οὐκ ἔστηκεν, ὅτι","ἔστιν ἀλήθεια ἐν αὐτῷ. ὅταν λαλῇ τὸ ψεῦδος, ἐκ τῶν ἰδίων λαλεῖ, ὅτι"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:47,ὁ ὢν ἐκ τοῦ θεοῦ τὰ ῥήματα τοῦ θεοῦ ἀκούει· διὰ τοῦτο ὑμεῖς,"ἀκούετε, ὅτι ἐκ τοῦ θεοῦ οὐκ ἐστέ."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:47,"τοῦ θεοῦ ἀκούει· διὰ τοῦτο ὑμεῖς οὐκ ἀκούετε, ὅτι ἐκ τοῦ θεοῦ",ἐστέ.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:49,ἀπεκρίθη  Ἰησοῦς· ἐγὼ δαιμόνιον,"ἔχω, ἀλλὰ τιμῶ τὸν πατέρα μου, καὶ ὑμεῖς ἀτιμάζετέ με."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:55,καὶ,"ἐγνώκατε αὐτόν, ἐγὼ δὲ οἶδα αὐτόν. κἂν εἴπω ὅτι οὐκ οἶδα αὐτόν, ἔσομαι"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 8:55,"καὶ οὐκ ἐγνώκατε αὐτόν, ἐγὼ δὲ οἶδα αὐτόν. κἂν εἴπω ὅτι","οἶδα αὐτόν, ἔσομαι ὅμοιος ὑμῖν ψεύστης· ἀλλʼ οἶδα αὐτὸν καὶ τὸν λόγον αὐτοῦ τηρῶ."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:12,καὶ εἶπαν αὐτῷ· ποῦ ἐστιν ἐκεῖνος; λέγει·,οἶδα.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:16,ἔλεγον οὖν ἐκ τῶν Φαρισαίων τινές·,"ἔστιν οὗτος παρὰ θεοῦ ὁ ἄνθρωπος, ὅτι τὸ σάββατον οὐ τηρεῖ. ἄλλοι [δὲ"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:21,πῶς δὲ νῦν βλέπει,"οἴδαμεν, ἢ τίς ἤνοιξεν αὐτοῦ τοὺς ὀφθαλμοὺς ἡμεῖς οὐκ οἴδαμεν· αὐτὸν ἐρωτήσατε, ἡλικίαν"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:21,"πῶς δὲ νῦν βλέπει οὐκ οἴδαμεν, ἢ τίς ἤνοιξεν αὐτοῦ τοὺς ὀφθαλμοὺς ἡμεῖς","οἴδαμεν· αὐτὸν ἐρωτήσατε, ἡλικίαν ἔχει, αὐτὸς περὶ ἑαυτοῦ λαλήσει."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:25,ἀπεκρίθη οὖν ἐκεῖνος· εἰ ἁμαρτωλός ἐστιν,οἶδα· ἓν οἶδα ὅτι τυφλὸς ὢν ἄρτι βλέπω.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:27,ἀπεκρίθη αὐτοῖς· εἶπον ὑμῖν ἤδη καὶ,ἠκούσατε· τί  πάλιν θέλετε ἀκούειν; μὴ καὶ ὑμεῖς θέλετε αὐτοῦ μαθηταὶ γενέσθαι;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:29,"ἡμεῖς  οἴδαμεν ὅτι Μωϋσεῖ λελάληκεν ὁ θεός, τοῦτον δὲ",οἴδαμεν πόθεν ἐστίν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:30,"ἀπεκρίθη ὁ ἄνθρωπος καὶ εἶπεν αὐτοῖς· ἐν τούτῳ γὰρ τὸ θαυμαστόν ἐστιν, ὅτι ὑμεῖς","οἴδατε πόθεν ἐστίν, καὶ ἤνοιξέν μου τοὺς ὀφθαλμούς."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:31,οἴδαμεν  ὅτι ἁμαρτωλῶν ὁ θεὸς,"ἀκούει, ἀλλʼ ἐάν τις θεοσεβὴς ᾖ καὶ τὸ θέλημα αὐτοῦ ποιῇ τούτου ἀκούει."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:32,ἐκ τοῦ αἰῶνος,ἠκούσθη ὅτι ἠνέῳξέν τις ὀφθαλμοὺς τυφλοῦ γεγεννημένου·
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:33,"εἰ μὴ ἦν οὗτος παρὰ θεοῦ,",ἠδύνατο ποιεῖν οὐδέν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 9:41,"εἶπεν αὐτοῖς ὁ Ἰησοῦς· εἰ τυφλοὶ ἦτε,","ἂν εἴχετε ἁμαρτίαν· νῦν δὲ λέγετε ὅτι βλέπομεν, ἡ ἁμαρτία ὑμῶν μένει."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 10:5,"ἀλλοτρίῳ δὲ οὐ μὴ ἀκολουθήσουσιν, ἀλλὰ φεύξονται ἀπʼ αὐτοῦ, ὅτι",οἴδασιν τῶν ἀλλοτρίων τὴν φωνήν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 10:6,"Ταύτην τὴν παροιμίαν εἶπεν αὐτοῖς ὁ Ἰησοῦς, ἐκεῖνοι δὲ",ἔγνωσαν τίνα ἦν ἃ ἐλάλει αὐτοῖς.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 10:8,"πάντες ὅσοι ἦλθον [πρὸ ἐμοῦ] κλέπται εἰσὶν καὶ λῃσταί, ἀλλʼ",ἤκουσαν αὐτῶν τὰ πρόβατα.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 10:10,ὁ κλέπτης,ἔρχεται εἰ μὴ ἵνα κλέψῃ καὶ θύσῃ καὶ ἀπολέσῃ· ἐγὼ ἦλθον ἵνα ζωὴν ἔχωσιν καὶ περισσὸν ἔχωσιν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 10:12,ὁ μισθωτὸς καὶ,"ὢν ποιμήν, οὗ οὐκ ἔστιν τὰ πρόβατα ἴδια, θεωρεῖ τὸν λύκον ἐρχόμενον καὶ"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 10:12,"ὁ μισθωτὸς καὶ οὐκ ὢν ποιμήν, οὗ","ἔστιν τὰ πρόβατα ἴδια, θεωρεῖ τὸν λύκον ἐρχόμενον καὶ ἀφίησιν τὰ πρόβατα καὶ"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 10:16,καὶ ἄλλα  πρόβατα ἔχω ἃ,ἔστιν ἐκ τῆς αὐλῆς ταύτης· κἀκεῖνα δεῖ με ἀγαγεῖν καὶ τῆς φωνῆς μου
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 10:21,ἄλλοι  ἔλεγον· ταῦτα τὰ ῥήματα,ἔστιν δαιμονιζομένου· μὴ δαιμόνιον δύναται τυφλῶν ὀφθαλμοὺς ἀνοῖξαι;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 10:26,"ἀλλʼ ὑμεῖς οὐ πιστεύετε, ὅτι",ἐστὲ ἐκ τῶν προβάτων τῶν ἐμῶν.
οὐκ,οὐ,—,—,—,—,—,—,—,particle,John 10:34,ἀπεκρίθη αὐτοῖς [ὁ] Ἰησοῦς·,ἔστιν γεγραμμένον  ἐν τῷ νόμῳ ὑμῶν ὅτι ἐγὼ εἶπα· θεοί ἐστε;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 11:4,ἀκούσας δὲ ὁ Ἰησοῦς εἶπεν· αὕτη ἡ ἀσθένεια,"ἔστιν πρὸς θάνατον ἀλλʼ ὑπὲρ τῆς δόξης τοῦ θεοῦ, ἵνα δοξασθῇ ὁ υἱὸς τοῦ θεοῦ διʼ αὐτῆς."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 11:10,"ἐὰν δέ τις περιπατῇ ἐν τῇ νυκτί, προσκόπτει, ὅτι τὸ φῶς",ἔστιν ἐν αὐτῷ.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 11:15,"καὶ χαίρω διʼ ὑμᾶς ἵνα πιστεύσητε, ὅτι",ἤμην ἐκεῖ· ἀλλʼ ἄγωμεν πρὸς αὐτόν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 11:21,"εἶπεν οὖν ἡ Μάρθα πρὸς τὸν Ἰησοῦν· κύριε, εἰ ἦς ὧδε",ἂν ἀπέθανεν ὁ ἀδελφός μου·
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 11:32,"αὐτὸν ἔπεσεν αὐτοῦ πρὸς τοὺς πόδας λέγουσα αὐτῷ· κύριε, εἰ ἦς ὧδε",ἄν μου ἀπέθανεν ὁ ἀδελφός.
οὐκ,οὐ,—,—,—,—,—,—,—,particle,John 11:37,τινὲς δὲ ἐξ αὐτῶν εἶπαν·,ἐδύνατο οὗτος ὁ ἀνοίξας τοὺς ὀφθαλμοὺς τοῦ τυφλοῦ ποιῆσαι ἵνα καὶ οὗτος μὴ ἀποθάνῃ;
οὐκ,οὐ,—,—,—,—,—,—,—,particle,John 11:40,λέγει αὐτῇ ὁ Ἰησοῦς·,εἶπόν σοι ὅτι ἐὰν πιστεύσῃς ὄψῃ τὴν δόξαν τοῦ θεοῦ;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 11:49,"εἷς δέ τις ἐξ αὐτῶν Καϊάφας, ἀρχιερεὺς ὢν τοῦ ἐνιαυτοῦ ἐκείνου, εἶπεν αὐτοῖς· ὑμεῖς","οἴδατε οὐδέν,"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 11:51,τοῦτο δὲ ἀφʼ ἑαυτοῦ,"εἶπεν, ἀλλʼ ἀρχιερεὺς ὢν τοῦ ἐνιαυτοῦ ἐκείνου ἐπροφήτευσεν ὅτι ἔμελλεν Ἰησοῦς ἀποθνῄσκειν ὑπὲρ τοῦ ἔθνους,"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 12:5,διὰ τί τοῦτο τὸ μύρον,ἐπράθη τριακοσίων δηναρίων καὶ ἐδόθη πτωχοῖς;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 12:16,ταῦτα,"ἔγνωσαν αὐτοῦ οἱ μαθηταὶ τὸ πρῶτον, ἀλλʼ ὅτε ἐδοξάσθη  Ἰησοῦς τότε ἐμνήσθησαν ὅτι"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 12:19,οἱ οὖν Φαρισαῖοι εἶπαν πρὸς ἑαυτούς· θεωρεῖτε ὅτι,ὠφελεῖτε οὐδέν· ἴδε ὁ κόσμος  ὀπίσω αὐτοῦ ἀπῆλθεν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 12:35,"ἔχετε, ἵνα μὴ  σκοτία ὑμᾶς καταλάβῃ· καὶ ὁ περιπατῶν ἐν τῇ σκοτίᾳ",οἶδεν ποῦ ὑπάγει.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 12:37,Τοσαῦτα δὲ αὐτοῦ σημεῖα πεποιηκότος ἔμπροσθεν αὐτῶν,"ἐπίστευον εἰς αὐτόν,"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 12:39,διὰ τοῦτο,"ἠδύναντο πιστεύειν, ὅτι πάλιν εἶπεν Ἠσαΐας·"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 12:49,ὅτι ἐγὼ ἐξ ἐμαυτοῦ,"ἐλάλησα, ἀλλʼ ὁ πέμψας με πατὴρ αὐτός μοι ἐντολὴν δέδωκεν τί εἴπω καὶ τί λαλήσω."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 13:7,ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· ὃ ἐγὼ ποιῶ σὺ,"οἶδας ἄρτι, γνώσῃ δὲ μετὰ ταῦτα."
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 13:8,"τοὺς πόδας εἰς τὸν αἰῶνα. ἀπεκρίθη Ἰησοῦς αὐτῷ· ἐὰν μὴ νίψω σε,",ἔχεις μέρος μετʼ ἐμοῦ.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 13:10,λέγει αὐτῷ ὁ Ἰησοῦς· ὁ λελουμένος,"ἔχει χρείαν εἰ μὴ τοὺς πόδας νίψασθαι, ἀλλʼ ἔστιν καθαρὸς ὅλος· καὶ ὑμεῖς"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 13:16,"ἀμὴν ἀμὴν λέγω ὑμῖν,",ἔστιν δοῦλος μείζων τοῦ κυρίου αὐτοῦ οὐδὲ ἀπόστολος μείζων τοῦ πέμψαντος αὐτόν.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 14:5,"Λέγει αὐτῷ Θωμᾶς·  κύριε,",οἴδαμεν ποῦ ὑπάγεις·  πῶς δυνάμεθα τὴν ὁδὸν εἰδέναι;
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 14:9,λέγει αὐτῷ ὁ Ἰησοῦς· τοσούτῳ χρόνῳ μεθʼ ὑμῶν εἰμι καὶ,"ἔγνωκάς με, Φίλιππε; ὁ ἑωρακὼς ἐμὲ ἑώρακεν  τὸν πατέρα·  πῶς σὺ λέγεις· δεῖξον ἡμῖν τὸν πατέρα;"
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 14:24,ὁ μὴ ἀγαπῶν με τοὺς λόγους *μου οὐ τηρεῖ· καὶ ὁ λόγος  ὃν ἀκούετε,ἔστιν ἐμὸς ἀλλὰ τοῦ πέμψαντός με πατρός.
οὐκ,οὐ,—,—,—,—,—,—,—,"adverb, particle",John 14:30,"Οὐκέτι πολλὰ λαλήσω μεθʼ ὑμῶν, ἔρχεται γὰρ ὁ τοῦ κόσμου ἄρχων· καὶ ἐν ἐμοὶ","ἔχει οὐδέν,"
